"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749107645","34","","Aggregated",254.70,0.00,30,39,45,50,62,74,93,100,150,170,170,170,47943,8,29,39,1,1549,82590
"1749107646","34","","Aggregated",256.60,0.00,30,39,45,50,62,74,91,99,150,170,170,170,48195,8,29,39,1,1549,82621
"1749107647","34","","Aggregated",256.10,0.00,30,40,46,50,62,75,93,100,140,170,170,170,48447,8,29,39,1,1549,82673
"1749107648","34","","Aggregated",253.70,0.00,30,39,46,50,62,77,94,100,130,160,160,160,48701,8,29,39,1,1549,82697
"1749107649","34","","Aggregated",253.10,0.00,31,41,47,51,64,79,95,100,130,160,160,160,48931,8,29,39,1,1549,82721
"1749107650","34","","Aggregated",254.00,0.00,31,42,48,53,67,83,110,130,300,420,420,420,49127,8,29,39,1,1549,82722
"1749107651","34","","Aggregated",252.70,0.00,32,43,50,56,74,99,180,270,610,870,870,870,49229,8,30,39,1,1549,82769
"1749107652","34","","Aggregated",247.40,0.00,33,44,53,59,85,140,350,590,1100,1100,1100,1100,49328,8,30,40,1,1549,82788
"1749107653","34","","Aggregated",237.30,0.00,35,48,59,71,120,240,480,640,1100,1100,1100,1100,49480,8,30,40,1,1549,82810
"1749107654","34","","Aggregated",221.70,0.00,35,50,61,72,130,250,490,650,1100,1100,1100,1100,49739,8,30,40,1,1549,82848
"1749107655","34","","Aggregated",209.50,0.00,34,49,61,71,130,240,490,650,1100,1100,1100,1100,49992,8,30,40,1,1549,82829
"1749107656","34","","Aggregated",203.70,0.00,35,49,59,70,130,240,490,650,1100,1100,1100,1100,50246,8,30,40,1,1549,82859
"1749107657","34","","Aggregated",202.00,0.00,35,49,60,70,130,240,490,650,1100,1100,1100,1100,50509,9,30,40,1,1549,82888
"1749107658","34","","Aggregated",203.30,0.00,34,49,59,68,130,240,490,650,1100,1100,1100,1100,50757,9,30,40,1,1549,82897
"1749107659","34","","Aggregated",203.90,0.10,33,46,56,65,120,240,490,650,1100,1100,1100,1100,51003,9,30,40,1,1549,82885
"1749107660","34","","Aggregated",203.00,0.10,32,43,52,59,97,210,480,640,1100,1100,1100,1100,51254,9,30,40,1,1549,82907
"1749107661","34","","Aggregated",203.60,0.10,31,42,50,55,77,120,290,480,890,1100,1100,1100,51505,9,30,40,1,1549,82922
"1749107662","34","","Aggregated",208.10,0.10,30,40,47,52,66,84,120,210,500,740,740,740,51766,9,30,40,1,1549,82930
"1749107663","34","","Aggregated",216.50,0.10,29,38,44,49,62,75,96,110,190,240,240,240,52047,9,30,40,1,1549,82923
"1749107664","34","","Aggregated",232.60,0.10,29,38,44,48,62,75,95,110,170,240,240,240,52317,9,30,40,1,1549,82926
"1749107665","34","","Aggregated",246.90,0.10,29,38,44,49,62,75,92,110,170,240,240,240,52577,9,30,40,1,1549,82943
"1749107666","34","","Aggregated",254.30,0.10,30,38,44,48,61,75,91,110,170,240,240,240,52827,9,30,40,1,1549,82987
"1749107667","34","","Aggregated",256.50,0.10,30,38,44,48,62,75,90,110,170,240,240,240,53097,9,30,40,1,1549,82997
"1749107668","34","","Aggregated",256.50,0.10,30,38,44,49,62,74,89,100,170,240,240,240,53380,9,30,40,1,1549,83002
"1749107669","34","","Aggregated",256.20,0.00,30,38,44,49,62,75,90,110,170,240,240,240,53628,9,30,40,1,1549,83007
"1749107670","34","","Aggregated",258.30,0.00,30,38,44,49,63,77,91,110,170,240,240,240,53882,9,30,40,1,1549,83033
"1749107671","34","","Aggregated",261.90,0.00,31,39,45,50,64,79,99,120,270,310,310,310,54120,9,30,40,1,1549,83060
"1749107672","34","","Aggregated",260.80,0.00,31,40,47,52,66,82,110,140,350,560,560,560,54329,9,30,40,1,1549,83075
"1749107673","34","","Aggregated",260.10,0.00,32,42,49,54,72,89,130,170,350,560,560,560,54566,9,30,40,1,1549,83072
"1749107674","34","","Aggregated",258.60,0.00,33,44,53,59,82,120,200,260,520,740,740,740,54729,9,30,40,1,1549,83100
"1749107675","34","","Aggregated",251.70,0.00,34,45,54,62,86,130,200,260,520,740,740,740,54953,9,30,40,1,1549,83111
"1749107676","34","","Aggregated",245.40,0.00,35,46,57,66,94,150,240,290,520,740,740,740,55142,9,30,40,1,1549,83127
"1749107677","34","","Aggregated",238.50,0.00,36,49,61,72,100,170,260,300,520,740,740,740,55346,9,30,40,1,1549,83129
"1749107678","34","","Aggregated",233.30,0.00,38,53,69,80,130,210,320,430,750,920,920,920,55451,9,30,40,1,1549,83122
"1749107679","34","","Aggregated",227.20,0.00,41,60,79,93,180,290,480,670,1100,1600,1600,1600,55551,9,30,41,1,1620,83150
"1749107680","34","","Aggregated",218.00,0.00,42,67,91,110,220,350,560,680,1100,1600,1600,1600,55692,10,30,41,1,1620,83144
"1749107681","34","","Aggregated",199.90,0.00,43,67,89,110,220,350,560,680,1100,1600,1600,1600,55916,10,30,41,1,1620,83179
"1749107682","34","","Aggregated",186.40,0.00,40,60,81,100,210,340,530,680,1100,1600,1600,1600,56161,10,30,41,1,1620,83178
"1749107683","34","","Aggregated",179.00,0.10,38,54,73,91,200,340,520,680,1100,1600,1600,1600,56407,10,30,41,1,1620,83188
"1749107684","34","","Aggregated",177.90,0.10,35,48,62,76,170,310,500,670,1100,1600,1600,1600,56651,10,30,41,1,1620,83214
"1749107685","34","","Aggregated",183.50,0.10,33,45,56,68,140,310,490,670,1100,1600,1600,1600,56921,10,30,41,1,1620,83209
"1749107686","34","","Aggregated",184.80,0.10,33,43,53,60,110,280,480,670,1100,1600,1600,1600,57179,10,30,41,1,1620,83188
"1749107687","34","","Aggregated",190.60,0.10,31,42,49,56,91,260,470,670,1100,1600,1600,1600,57420,10,30,41,1,1620,83177
"1749107688","34","","Aggregated",197.20,0.10,31,40,47,52,74,140,370,590,1100,1600,1600,1600,57681,10,30,41,1,1620,83209
"1749107689","34","","Aggregated",203.90,0.10,30,38,45,49,64,84,180,310,650,770,770,770,57913,10,30,41,1,1620,83209
"1749107690","34","","Aggregated",208.70,0.10,29,37,43,47,59,73,90,110,140,160,160,160,58164,10,30,41,1,1620,83211
"1749107691","34","","Aggregated",224.70,0.10,28,37,43,47,60,74,93,110,150,160,160,160,58427,10,30,41,1,1620,83230
"1749107692","34","","Aggregated",238.00,0.10,29,37,43,46,60,74,92,110,150,160,160,160,58710,10,30,41,1,1620,83218
"1749107693","34","","Aggregated",247.10,0.00,28,37,42,46,60,74,93,110,150,160,160,160,58948,10,30,41,1,1620,83202
"1749107694","34","","Aggregated",250.10,0.00,28,37,42,46,60,73,94,110,150,160,160,160,59206,10,30,41,1,1620,83221
"1749107695","34","","Aggregated",252.30,0.00,28,37,43,47,61,74,93,110,150,160,160,160,59489,10,30,40,1,1620,83205
"1749107696","34","","Aggregated",253.60,0.00,28,37,43,47,60,73,91,110,150,160,160,160,59734,10,30,40,1,1620,83163
"1749107697","34","","Aggregated",253.30,0.00,29,37,43,47,61,74,92,110,150,160,160,160,59978,10,30,40,1,1620,83180
"1749107698","34","","Aggregated",253.70,0.00,28,37,43,47,60,73,92,110,150,160,160,160,60211,10,30,40,1,1620,83168
"1749107699","34","","Aggregated",253.90,0.00,29,37,43,48,61,74,92,110,150,160,160,160,60462,10,30,40,1,1620,83134
"1749107700","34","","Aggregated",253.60,0.00,29,39,46,51,69,87,130,160,430,530,530,530,60642,10,30,40,1,1620,83151
"1749107701","34","","Aggregated",252.00,0.00,30,40,49,55,75,110,190,250,460,630,630,630,60800,10,30,41,1,1620,83131
"1749107702","34","","Aggregated",252.20,0.00,32,43,53,61,92,160,280,450,770,860,860,860,60906,10,30,41,1,1620,83112
"1749107703","34","","Aggregated",244.60,0.00,33,46,58,68,120,230,480,660,1000,1300,1300,1300,60969,10,30,41,1,1620,83127
"1749107704","34","","Aggregated",233.10,0.00,34,49,63,76,170,380,650,830,1300,1400,1400,1400,61116,10,30,42,1,1620,83127
"1749107705","34","","Aggregated",216.50,0.00,35,50,67,81,180,380,660,830,1300,1400,1400,1400,61347,10,30,42,1,1620,83133
"1749107706","34","","Aggregated",198.80,0.00,35,50,68,82,180,380,660,830,1300,1400,1400,1400,61620,10,30,42,1,1620,83108
"1749107707","34","","Aggregated",188.50,0.00,34,49,66,82,170,380,650,830,1300,1400,1400,1400,61877,10,30,42,1,1620,83079
"1749107709","34","","Aggregated",184.10,0.00,35,51,71,89,200,420,680,860,1300,1400,1400,1400,62132,10,30,42,1,1620,83075
"1749107710","34","","Aggregated",188.00,0.00,32,44,57,71,160,380,670,850,1300,1400,1400,1400,62404,10,30,41,1,1620,83013
"1749107711","34","","Aggregated",189.20,0.00,30,40,49,58,100,350,650,830,1300,1400,1400,1400,62674,10,30,41,1,1620,82997
"1749107712","34","","Aggregated",192.20,0.00,29,38,45,50,74,130,540,780,1300,1400,1400,1400,62930,10,30,41,1,1620,82954
"1749107713","34","","Aggregated",200.80,0.00,28,37,43,48,65,88,180,510,1200,1400,1400,1400,63192,10,30,41,1,1620,82964
"1749107714","34","","Aggregated",212.10,0.00,28,36,42,46,61,75,98,120,220,310,310,310,63446,10,30,41,1,1620,82944
"1749107715","34","","Aggregated",227.80,0.00,28,36,41,45,58,70,92,110,140,200,200,200,63698,10,30,41,1,1620,82942
"1749107716","34","","Aggregated",246.10,0.00,28,36,42,45,58,70,91,100,140,200,200,200,63958,10,30,41,1,1620,82921
"1749107717","34","","Aggregated",256.10,0.00,28,36,41,45,58,69,86,97,130,150,150,150,64210,10,30,41,1,1620,82897
"1749107718","34","","Aggregated",258.90,0.00,27,36,41,45,58,70,84,97,130,150,150,150,64457,10,30,41,1,1620,82866
"1749107719","34","","Aggregated",256.40,0.00,27,37,41,45,58,70,85,98,140,170,170,170,64722,10,30,41,1,1620,82881
"1749107720","34","","Aggregated",255.90,0.00,27,37,42,45,58,69,84,97,140,170,170,170,64979,10,30,41,1,1620,82861
"1749107721","34","","Aggregated",257.40,0.00,28,37,41,45,57,70,86,100,140,170,170,170,65227,10,30,41,1,1620,82865
"1749107722","34","","Aggregated",255.80,0.00,28,37,42,46,59,73,93,110,210,230,230,230,65489,10,30,41,1,1620,82846
"1749107723","34","","Aggregated",253.70,0.00,28,38,43,48,62,77,99,120,210,230,230,230,65706,10,30,41,1,1620,82810
"1749107724","34","","Aggregated",253.10,0.00,29,38,44,50,69,94,150,210,470,650,650,650,65856,10,30,41,1,1620,82780
"1749107725","34","","Aggregated",249.90,0.00,31,40,48,53,80,140,280,430,720,800,800,800,65962,10,30,41,1,1620,82783
"1749107726","34","","Aggregated",241.00,0.00,32,42,52,61,110,210,440,620,1100,1100,1100,1100,66058,10,30,42,1,1620,82789
"1749107727","34","","Aggregated",226.90,0.00,33,44,58,71,150,290,540,700,1100,1600,1600,1600,66253,10,30,42,1,1620,82815
"1749107728","34","","Aggregated",210.30,0.00,34,47,61,73,150,290,540,700,1100,1600,1600,1600,66509,10,30,42,1,1620,82835
"1749107729","34","","Aggregated",203.30,0.00,34,47,62,75,160,300,550,710,1100,1600,1600,1600,66743,10,30,42,1,1620,82855
"1749107730","34","","Aggregated",202.30,0.00,33,46,61,74,150,290,540,700,1100,1600,1600,1600,67013,10,30,42,1,1620,82840
"1749107731","34","","Aggregated",200.20,0.00,33,45,58,71,150,290,540,700,1100,1600,1600,1600,67269,10,30,42,1,1620,82832
"1749107732","34","","Aggregated",201.40,0.00,33,45,56,67,140,290,540,700,1100,1600,1600,1600,67520,10,30,42,1,1620,82839
"1749107733","34","","Aggregated",202.10,0.00,31,42,51,59,110,240,530,680,1100,1600,1600,1600,67774,10,30,42,1,1620,82854
"1749107734","34","","Aggregated",202.10,0.00,30,40,47,53,79,140,410,620,1100,1600,1600,1600,68035,10,30,42,1,1620,82871
"1749107735","34","","Aggregated",204.20,0.00,30,39,46,51,68,92,170,380,1100,1600,1600,1600,68286,10,30,42,1,1620,82900
"1749107736","34","","Aggregated",213.10,0.00,30,39,45,49,63,78,98,120,220,240,240,240,68524,10,30,42,1,1620,82928
"1749107737","34","","Aggregated",227.50,0.00,29,38,44,48,60,74,93,110,150,240,240,240,68777,10,30,42,1,1620,82957
"1749107738","34","","Aggregated",243.00,0.00,29,39,45,49,60,74,93,110,150,240,240,240,69012,10,30,42,1,1620,82976
"1749107739","34","","Aggregated",249.70,0.00,30,40,46,49,62,77,94,110,150,240,240,240,69256,10,30,42,1,1620,83004
"1749107740","34","","Aggregated",249.10,0.00,31,40,46,50,63,78,95,110,150,240,240,240,69483,10,30,41,1,1620,83021
"1749107741","34","","Aggregated",248.40,0.00,31,40,46,50,64,78,95,110,150,240,240,240,69764,10,30,41,1,1620,83021
"1749107742","34","","Aggregated",244.80,0.00,31,40,46,50,64,78,95,110,160,240,240,240,70006,10,30,41,1,1620,83057
"1749107743","34","","Aggregated",246.50,0.00,31,40,46,50,63,78,95,110,160,240,240,240,70249,10,30,41,1,1620,83047
"1749107744","34","","Aggregated",246.30,0.00,31,40,46,50,64,77,96,110,160,240,240,240,70490,11,30,41,1,1620,83068
"1749107745","34","","Aggregated",244.90,0.00,31,40,46,51,66,81,100,120,240,240,240,240,70714,11,30,41,1,1620,83077
"1749107746","34","","Aggregated",245.00,0.10,31,42,49,55,71,92,140,180,290,300,300,300,70893,11,30,41,1,1620,83082
"1749107747","34","","Aggregated",242.10,0.10,33,44,52,59,82,120,230,290,610,1000,1000,1000,70999,11,30,42,1,1620,83078
"1749107748","34","","Aggregated",237.50,0.10,35,46,57,66,100,190,330,500,1100,1100,1100,1100,71113,11,30,42,1,1620,83078
"1749107749","34","","Aggregated",224.80,0.10,37,50,65,74,150,270,510,660,1100,1100,1100,1100,71204,11,30,42,1,1620,83077
"1749107750","34","","Aggregated",213.10,0.10,39,55,71,88,190,320,590,750,1100,1100,1100,1100,71409,11,30,42,1,1620,83120
"1749107751","34","","Aggregated",198.70,0.10,39,54,72,90,190,320,590,750,1100,1100,1100,1100,71665,11,30,42,1,1620,83136
"1749107752","34","","Aggregated",191.50,0.10,40,54,71,88,190,320,570,750,1100,1100,1100,1100,71934,11,30,42,1,1620,83148
"1749107753","34","","Aggregated",187.90,0.10,40,53,70,86,190,310,570,750,1100,1100,1100,1100,72211,11,30,42,1,1620,83151
"1749107754","34","","Aggregated",190.60,0.10,38,51,67,81,180,300,570,720,1100,1100,1100,1100,72482,11,30,42,1,1620,83098
"1749107755","34","","Aggregated",193.30,0.10,36,48,61,72,170,300,560,720,1100,1100,1100,1100,72733,11,30,42,1,1620,83106
"1749107756","34","","Aggregated",196.30,0.00,33,44,53,61,110,270,520,690,1100,1100,1100,1100,72983,11,30,42,1,1620,83084
"1749107757","34","","Aggregated",198.50,0.00,31,42,48,55,77,160,390,650,1000,1100,1100,1100,73226,11,30,42,1,1620,83076
"1749107758","34","","Aggregated",204.20,0.00,30,40,46,51,67,94,220,430,920,1100,1100,1100,73471,11,30,42,1,1620,83079
"1749107759","34","","Aggregated",216.30,0.00,29,39,44,48,61,74,99,110,240,380,380,380,73736,11,30,42,1,1620,83085
"1749107760","34","","Aggregated",228.30,0.00,29,38,43,47,58,70,86,110,160,180,180,180,73996,11,30,42,1,1620,83080
"1749107761","34","","Aggregated",245.80,0.00,29,37,43,47,58,69,86,100,160,180,180,180,74263,12,30,42,1,1620,83069
"1749107762","34","","Aggregated",255.50,0.00,28,37,42,47,58,68,85,100,160,180,180,180,74512,12,30,42,1,1620,83048
"1749107763","34","","Aggregated",257.70,0.10,28,36,42,46,58,69,86,110,160,180,180,180,74754,12,30,42,1,1620,83052
"1749107764","34","","Aggregated",257.10,0.10,28,36,42,46,58,70,89,110,160,180,180,180,75011,12,30,42,1,1620,83057
"1749107765","34","","Aggregated",253.50,0.10,28,36,42,47,58,70,90,110,160,180,180,180,75258,12,30,42,1,1620,83057
"1749107766","34","","Aggregated",250.30,0.10,29,36,43,47,58,70,88,110,140,170,170,170,75527,12,30,42,1,1620,83064
"1749107767","34","","Aggregated",251.00,0.10,29,37,43,47,58,69,87,110,140,140,140,140,75802,12,30,42,1,1620,83044
"1749107768","34","","Aggregated",250.80,0.10,29,37,43,47,58,70,88,110,140,180,180,180,76041,12,30,42,1,1620,83050
"1749107769","34","","Aggregated",254.10,0.10,29,38,44,48,59,74,94,120,180,200,200,200,76251,12,30,42,1,1620,83070
"1749107770","34","","Aggregated",255.90,0.10,29,38,45,49,62,81,120,150,290,400,400,400,76463,12,30,42,1,1620,83060
"1749107771","34","","Aggregated",250.80,0.10,30,40,47,51,71,100,180,300,640,840,840,840,76604,12,30,42,1,1620,83060
"1749107772","34","","Aggregated",247.40,0.10,32,42,50,56,87,160,330,460,770,1200,1200,1200,76722,12,30,42,1,1620,83048
"1749107773","34","","Aggregated",239.00,0.00,34,46,56,66,130,250,410,500,880,1200,1200,1200,76836,12,30,42,1,1620,83047
"1749107774","34","","Aggregated",224.80,0.00,36,49,64,79,180,350,500,660,970,1200,1200,1200,76908,12,30,43,1,1620,83037
"1749107775","34","","Aggregated",212.80,0.00,39,57,82,120,290,460,740,920,1700,1800,1800,1800,76983,12,30,43,1,1791,83045
"1749107776","34","","Aggregated",197.40,0.00,40,61,91,130,300,470,760,930,1700,1800,1800,1800,77232,12,30,43,1,1791,83018
"1749107777","34","","Aggregated",178.70,0.00,41,62,91,130,300,470,760,930,1700,1800,1800,1800,77490,12,30,43,1,1791,82997
"1749107778","34","","Aggregated",168.20,0.00,39,59,84,120,290,460,760,930,1700,1800,1800,1800,77758,12,30,43,1,1791,83002
"1749107779","34","","Aggregated",166.80,0.00,37,54,78,110,290,460,760,930,1700,1800,1800,1800,78009,12,30,43,1,1791,82962
"1749107780","34","","Aggregated",167.70,0.00,36,50,67,84,260,450,720,920,1700,1800,1800,1800,78257,12,30,43,1,1791,82987
"1749107781","34","","Aggregated",172.00,0.00,34,45,59,68,170,380,610,880,1700,1800,1800,1800,78510,12,30,43,1,1791,83011
"1749107782","34","","Aggregated",174.90,0.00,33,43,51,59,97,280,550,850,1700,1800,1800,1800,78774,12,30,43,1,1791,82999
"1749107783","34","","Aggregated",182.00,0.00,31,40,47,52,75,130,490,780,1400,1800,1800,1800,79043,12,30,43,1,1791,82993
"1749107784","34","","Aggregated",194.40,0.00,30,39,45,49,66,88,190,490,1300,1800,1800,1800,79317,12,30,43,1,1791,83008
"1749107785","34","","Aggregated",209.90,0.00,30,38,44,48,61,75,94,110,200,290,290,290,79564,12,30,43,1,1791,83018
"1749107786","34","","Aggregated",227.80,0.00,30,38,43,47,60,72,91,100,140,170,170,170,79830,12,30,43,1,1791,83020
"1749107787","34","","Aggregated",247.60,0.00,30,38,43,47,59,71,91,110,150,170,170,170,80094,12,30,43,1,1791,83010
"1749107788","34","","Aggregated",257.70,0.00,29,37,43,47,59,71,92,110,160,170,170,170,80358,12,30,43,1,1791,83007
"1749107789","34","","Aggregated",258.60,0.00,29,37,43,47,59,72,94,110,160,170,170,170,80630,12,30,43,1,1791,83016
"1749107790","34","","Aggregated",258.60,0.00,29,37,43,47,58,71,93,110,160,170,170,170,80910,12,30,43,1,1791,82999
"1749107791","34","","Aggregated",258.90,0.00,29,37,43,47,58,71,94,110,160,170,170,170,81168,12,30,42,1,1791,83001
"1749107792","34","","Aggregated",261.70,0.00,29,38,43,47,57,71,93,110,160,170,170,170,81420,12,30,42,1,1791,83010
"1749107793","34","","Aggregated",263.50,0.00,29,38,43,47,57,71,93,110,160,170,170,170,81683,12,30,42,1,1791,82983
"1749107794","34","","Aggregated",263.30,0.00,29,37,43,47,58,74,97,120,170,260,260,260,81909,12,30,42,1,1791,82980
"1749107795","34","","Aggregated",262.50,0.00,29,37,44,48,59,76,110,130,250,380,380,380,82147,12,30,42,1,1791,82981
"1749107796","34","","Aggregated",261.00,0.00,29,38,45,49,63,83,110,150,250,380,380,380,82391,12,30,42,1,1791,82963
"1749107797","34","","Aggregated",257.70,0.00,30,40,48,52,74,100,160,190,400,550,550,550,82564,12,30,43,1,1791,82964
"1749107798","34","","Aggregated",256.00,0.00,32,43,50,57,88,140,210,290,590,610,610,610,82719,12,30,43,1,1791,82989
"1749107799","34","","Aggregated",250.30,0.00,33,45,53,61,95,160,250,310,590,610,610,610,82908,12,30,43,1,1791,82979
"1749107800","34","","Aggregated",241.10,0.00,35,48,59,71,130,190,300,380,690,920,920,920,83040,12,30,43,1,1791,82974
"1749107801","34","","Aggregated",232.40,0.00,37,52,70,87,170,260,380,490,860,920,920,920,83139,12,30,43,1,1791,82958
"1749107802","34","","Aggregated",220.10,0.00,40,60,86,110,210,350,570,700,1100,1100,1100,1100,83224,12,30,43,1,1791,82967
"1749107803","34","","Aggregated",207.40,0.00,46,76,110,150,260,380,590,740,1100,1100,1100,1100,83405,12,30,44,1,1791,82977
"1749107804","34","","Aggregated",191.20,0.00,45,74,100,140,260,380,590,740,1100,1100,1100,1100,83661,12,30,43,1,1791,82974
"1749107805","34","","Aggregated",175.90,0.00,44,69,99,130,250,370,590,740,1100,1100,1100,1100,83916,12,30,43,1,1791,82991
"1749107806","34","","Aggregated",169.90,0.00,41,63,89,120,240,370,570,700,1100,1100,1100,1100,84153,12,30,43,1,1791,83020
"1749107807","34","","Aggregated",173.90,0.00,38,54,73,93,210,350,530,690,1100,1100,1100,1100,84410,12,30,43,1,1791,83047
"1749107808","34","","Aggregated",174.60,0.00,35,48,63,76,180,330,510,690,1100,1100,1100,1100,84670,12,30,43,1,1791,83026
"1749107809","34","","Aggregated",177.20,0.00,34,46,57,67,140,300,500,690,1100,1100,1100,1100,84928,12,30,43,1,1791,83023
"1749107810","34","","Aggregated",186.00,0.00,33,44,52,60,91,240,430,620,1000,1100,1100,1100,85192,12,30,43,1,1791,83037
"1749107811","34","","Aggregated",194.40,0.00,31,42,49,55,76,120,340,570,1000,1100,1100,1100,85441,12,30,43,1,1791,83061
"1749107812","34","","Aggregated",204.00,0.00,31,41,47,52,69,89,160,260,400,440,440,440,85669,12,30,43,1,1791,83100
"1749107813","34","","Aggregated",216.60,0.00,30,39,46,49,64,76,96,110,190,200,200,200,85953,12,30,43,1,1791,83105
"1749107814","34","","Aggregated",231.30,0.00,30,39,46,50,65,79,100,120,190,200,200,200,86218,12,30,43,1,1791,83129
"1749107815","34","","Aggregated",245.30,0.00,30,39,46,50,65,80,100,120,160,200,200,200,86474,12,30,43,1,1791,83141
"1749107816","34","","Aggregated",253.00,0.00,30,39,45,49,65,80,100,120,160,200,200,200,86726,12,30,43,1,1791,83149
"1749107817","34","","Aggregated",252.10,0.00,30,39,46,50,65,81,100,120,160,200,200,200,86993,12,30,43,1,1791,83155
"1749107818","34","","Aggregated",254.10,0.00,29,39,45,49,64,80,100,110,160,200,200,200,87260,12,30,43,1,1791,83152
"1749107819","34","","Aggregated",254.50,0.00,29,39,45,49,64,80,100,110,160,200,200,200,87507,12,30,43,1,1791,83150
"1749107820","34","","Aggregated",256.00,0.00,29,39,45,49,63,80,100,120,170,200,200,200,87788,12,30,43,1,1791,83140
"1749107821","34","","Aggregated",256.10,0.00,29,39,45,49,63,80,100,120,160,200,200,200,88065,12,30,43,1,1791,83138
"1749107822","34","","Aggregated",255.70,0.00,29,39,45,49,63,83,110,120,160,190,190,190,88285,12,30,43,1,1791,83135
"1749107823","34","","Aggregated",257.70,0.00,30,40,46,51,68,91,140,170,300,680,680,680,88463,12,30,43,1,1791,83125
"1749107824","34","","Aggregated",261.30,0.00,31,41,47,53,77,110,210,290,560,680,680,680,88613,12,30,43,1,1791,83119
"1749107825","34","","Aggregated",259.20,0.00,32,43,51,57,89,160,290,440,850,920,920,920,88730,12,30,43,1,1791,83127
"1749107826","34","","Aggregated",248.70,0.00,34,45,55,64,120,240,450,620,1100,1200,1200,1200,88833,12,30,44,1,1791,83139
"1749107827","34","","Aggregated",237.30,0.00,36,48,62,77,160,290,500,640,1200,1200,1200,1200,88986,12,30,44,1,1791,83167
"1749107829","34","","Aggregated",222.80,0.00,37,53,72,88,190,320,540,650,1200,1200,1200,1200,89237,12,30,44,1,1791,83172
"1749107830","34","","Aggregated",196.70,0.00,38,54,73,89,190,320,540,680,1200,1200,1200,1200,89498,12,30,44,1,1791,83191
"1749107831","34","","Aggregated",195.40,0.00,36,54,73,89,190,330,540,680,1200,1200,1200,1200,89733,12,30,44,1,1791,83182
"1749107832","34","","Aggregated",196.60,0.00,35,50,67,85,190,320,540,680,1200,1200,1200,1200,89998,12,30,44,1,1791,83188
"1749107833","34","","Aggregated",191.80,0.00,34,48,61,73,150,300,510,640,1200,1200,1200,1200,90258,12,30,44,1,1791,83208
"1749107834","34","","Aggregated",191.20,0.00,32,44,54,63,100,240,450,640,1200,1200,1200,1200,90525,12,30,44,1,1791,83193
"1749107835","34","","Aggregated",194.70,0.00,31,41,49,56,83,140,350,560,1100,1200,1200,1200,90790,12,30,43,1,1791,83201
"1749107836","34","","Aggregated",204.00,0.00,30,39,47,52,70,95,170,280,570,850,850,850,91060,12,30,43,1,1791,83215
"1749107837","34","","Aggregated",215.30,0.00,29,38,45,49,64,78,99,110,220,330,330,330,91320,12,30,43,1,1791,83233
"1749107838","34","","Aggregated",231.20,0.00,29,38,44,49,62,75,96,110,150,180,180,180,91567,12,30,43,1,1791,83236
"1749107839","34","","Aggregated",247.40,0.00,29,38,44,49,62,75,97,110,150,180,180,180,91815,12,30,43,1,1791,83213
"1749107840","34","","Aggregated",256.30,0.00,29,38,44,49,62,76,99,110,150,180,180,180,92056,12,30,43,1,1791,83243
"1749107841","34","","Aggregated",255.50,0.00,29,38,45,49,61,75,97,110,150,180,180,180,92319,12,30,43,1,1791,83237
"1749107842","34","","Aggregated",253.80,0.00,29,38,44,49,61,76,97,110,150,180,180,180,92577,12,30,43,1,1791,83252
"1749107843","34","","Aggregated",256.30,0.00,29,38,44,49,61,75,95,110,150,180,180,180,92865,12,30,43,1,1791,83252
"1749107844","34","","Aggregated",255.40,0.00,29,38,44,48,61,75,95,110,150,180,180,180,93145,12,30,43,1,1791,83245
"1749107845","34","","Aggregated",258.10,0.00,29,38,44,48,60,74,95,110,160,180,180,180,93411,12,30,43,1,1791,83235
"1749107846","34","","Aggregated",260.00,0.00,29,38,44,48,60,74,95,110,160,180,180,180,93693,12,30,43,1,1791,83237
"1749107847","34","","Aggregated",260.00,0.00,29,38,45,49,61,76,98,120,160,190,190,190,93917,12,30,43,1,1791,83265
"1749107848","34","","Aggregated",261.70,0.00,30,39,47,51,65,85,120,150,260,460,460,460,94146,12,30,43,1,1791,83262
"1749107849","34","","Aggregated",257.80,0.00,31,41,49,54,73,99,150,190,420,460,460,460,94326,12,30,43,1,1791,83245
"1749107850","34","","Aggregated",257.00,0.00,33,44,53,60,89,140,210,290,530,680,680,680,94473,12,30,43,1,1791,83244
"1749107851","34","","Aggregated",250.60,0.00,34,48,59,68,120,190,270,350,570,680,680,680,94623,12,30,44,1,1791,83253
"1749107852","34","","Aggregated",240.60,0.00,36,52,66,82,150,200,290,360,680,780,780,780,94772,12,30,44,1,1791,83238
"1749107853","34","","Aggregated",230.10,0.00,41,61,83,100,180,260,410,530,1100,1200,1200,1200,94867,12,30,44,1,1791,83254
"1749107854","34","","Aggregated",220.70,0.00,47,74,100,130,210,310,530,740,1100,1200,1200,1200,95013,12,30,44,1,1791,83273
"1749107855","34","","Aggregated",202.40,0.00,51,83,110,140,220,340,530,740,1100,1200,1200,1200,95269,12,30,44,1,1791,83289
"1749107856","34","","Aggregated",187.10,0.00,50,79,110,140,220,340,530,740,1100,1200,1200,1200,95549,12,30,44,1,1791,83300
"1749107857","34","","Aggregated",183.00,0.00,47,73,99,130,220,340,530,740,1100,1200,1200,1200,95795,12,30,44,1,1791,83309
