"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749115268","42","","Aggregated",299.30,0.00,32,41,47,51,63,78,100,110,160,200,200,200,56918,6,32,41,2,1739,87789
"1749115269","42","","Aggregated",304.60,0.00,32,41,47,51,63,80,99,110,170,200,200,200,57225,6,32,41,2,1739,87852
"1749115270","42","","Aggregated",304.80,0.00,32,41,47,51,64,80,100,110,170,200,200,200,57551,6,32,41,2,1739,87905
"1749115271","42","","Aggregated",303.70,0.00,33,41,48,52,65,80,100,110,170,200,200,200,57846,6,32,41,2,1739,87978
"1749115272","42","","Aggregated",304.60,0.00,33,42,48,52,65,81,100,110,180,200,200,200,58170,6,32,41,2,1739,88010
"1749115273","42","","Aggregated",303.50,0.00,33,42,49,53,67,83,100,120,180,210,210,210,58484,6,32,41,2,1739,88020
"1749115274","42","","Aggregated",302.70,0.00,33,42,49,53,68,85,110,130,200,210,210,210,58778,6,32,41,2,1739,88056
"1749115275","42","","Aggregated",303.20,0.00,34,43,50,55,73,91,120,150,310,440,440,440,59033,6,32,41,2,1739,88082
"1749115276","42","","Aggregated",303.70,0.00,35,45,53,58,81,100,150,180,400,440,440,440,59262,6,32,41,2,1739,88137
"1749115277","42","","Aggregated",300.00,0.00,36,47,55,61,84,110,150,190,400,440,440,440,59551,6,32,41,2,1739,88207
"1749115278","42","","Aggregated",292.80,0.00,36,48,56,61,85,110,160,200,420,480,480,480,59831,6,32,41,2,1739,88226
"1749115279","42","","Aggregated",290.10,0.00,37,49,57,63,87,120,170,240,480,640,640,640,60123,6,32,41,2,1739,88245
"1749115280","42","","Aggregated",288.90,0.00,37,49,58,65,91,120,170,240,480,640,640,640,60402,6,32,41,2,1739,88339
"1749115281","42","","Aggregated",288.80,0.00,39,52,63,72,100,150,200,270,480,640,640,640,60605,6,32,42,2,1739,88338
"1749115282","42","","Aggregated",284.00,0.00,42,56,70,81,120,180,300,440,670,750,750,750,60739,6,32,42,2,1739,88346
"1749115283","42","","Aggregated",276.50,0.00,44,61,79,93,160,260,450,580,850,1000,1000,1000,60828,6,32,42,2,1739,88367
"1749115284","42","","Aggregated",262.50,0.00,48,68,90,110,210,370,590,730,1300,1900,1900,1900,60954,6,32,43,2,1862,88402
"1749115285","42","","Aggregated",241.30,0.00,45,64,82,97,200,360,620,740,1400,1900,1900,1900,61242,6,32,43,2,1862,88424
"1749115286","42","","Aggregated",219.00,0.00,43,59,76,93,190,360,620,740,1400,1900,1900,1900,61530,6,32,43,2,1862,88434
"1749115287","42","","Aggregated",218.80,0.00,41,57,73,87,190,350,590,730,1400,1900,1900,1900,61856,6,32,43,2,1862,88439
"1749115288","42","","Aggregated",220.50,0.00,39,55,71,84,180,350,590,730,1400,1900,1900,1900,62170,6,32,43,2,1862,88407
"1749115289","42","","Aggregated",226.80,0.00,38,53,67,80,170,340,580,730,1400,1900,1900,1900,62498,6,32,43,2,1862,88408
"1749115290","42","","Aggregated",229.50,0.00,36,49,60,69,150,310,580,710,1400,1900,1900,1900,62808,6,32,43,2,1862,88405
"1749115291","42","","Aggregated",232.60,0.00,34,45,54,61,95,260,560,710,1400,1900,1900,1900,63135,6,32,43,2,1862,88386
"1749115292","42","","Aggregated",236.00,0.00,33,43,50,56,75,120,420,670,1400,1900,1900,1900,63445,6,32,43,2,1862,88379
"1749115293","42","","Aggregated",246.30,0.00,32,42,48,54,68,86,140,350,1400,1900,1900,1900,63753,6,32,43,2,1862,88437
"1749115294","42","","Aggregated",261.80,0.00,31,41,46,51,64,76,93,100,180,210,210,210,64084,6,32,42,2,1862,88407
"1749115295","42","","Aggregated",282.60,0.00,31,40,46,50,62,75,91,100,150,180,180,180,64381,6,32,42,2,1862,88414
"1749115296","42","","Aggregated",303.50,0.00,31,40,46,50,62,75,90,100,140,180,180,180,64687,6,32,42,2,1862,88418
"1749115297","42","","Aggregated",309.70,0.00,31,40,45,49,62,75,90,100,150,180,180,180,64994,6,32,42,2,1862,88446
"1749115298","42","","Aggregated",315.30,0.00,30,39,45,49,62,75,90,100,150,180,180,180,65298,6,32,42,2,1862,88423
"1749115299","42","","Aggregated",311.50,0.00,31,40,45,49,63,77,93,110,150,180,180,180,65625,6,32,42,2,1862,88463
"1749115300","42","","Aggregated",309.80,0.00,31,40,46,50,63,77,93,110,150,180,180,180,65952,6,32,42,2,1862,88435
"1749115301","42","","Aggregated",310.20,0.00,31,40,46,50,63,79,100,110,180,210,210,210,66257,6,32,42,2,1862,88439
"1749115302","42","","Aggregated",310.10,0.00,31,40,46,51,64,83,110,130,230,350,350,350,66541,6,32,42,2,1862,88427
"1749115303","42","","Aggregated",309.40,0.00,32,41,48,53,69,88,110,140,240,350,350,350,66801,6,32,42,2,1862,88440
"1749115304","42","","Aggregated",307.30,0.00,33,43,50,56,77,100,150,190,390,470,470,470,67027,6,32,42,2,1862,88390
"1749115305","42","","Aggregated",305.40,0.00,34,45,54,62,93,140,250,370,740,790,790,790,67147,6,32,43,2,1862,88380
"1749115306","42","","Aggregated",298.60,0.00,35,50,61,71,120,200,370,510,1200,1200,1200,1200,67329,6,32,43,2,1862,88364
"1749115307","42","","Aggregated",284.20,0.00,37,52,65,77,140,220,380,510,1200,1200,1200,1200,67584,6,32,43,2,1862,88346
"1749115308","42","","Aggregated",265.50,0.00,39,54,68,79,140,220,380,510,1200,1200,1200,1200,67872,6,32,43,2,1862,88355
"1749115309","42","","Aggregated",258.90,0.00,40,56,71,82,140,230,380,560,1200,1200,1200,1200,68166,6,32,43,2,1862,88364
"1749115310","42","","Aggregated",256.90,0.00,40,56,70,82,140,230,380,560,1200,1200,1200,1200,68483,6,32,43,2,1862,88335
"1749115311","42","","Aggregated",254.20,0.00,39,55,68,79,140,220,380,510,1200,1200,1200,1200,68794,6,32,43,2,1862,88354
"1749115312","42","","Aggregated",251.40,0.00,39,54,67,77,130,220,380,510,1200,1200,1200,1200,69095,6,32,43,2,1862,88365
"1749115313","42","","Aggregated",250.90,0.00,36,51,62,71,110,200,370,500,1200,1200,1200,1200,69419,6,32,43,2,1862,88371
"1749115314","42","","Aggregated",251.90,0.00,35,49,58,66,93,160,340,490,1200,1200,1200,1200,69734,6,32,43,2,1862,88388
"1749115315","42","","Aggregated",254.90,0.00,34,45,53,59,80,110,180,280,850,1200,1200,1200,70028,6,32,43,2,1862,88395
"1749115316","42","","Aggregated",262.40,0.00,32,42,50,55,70,86,110,140,300,440,440,440,70341,6,32,43,2,1862,88370
"1749115317","42","","Aggregated",278.00,0.00,31,41,48,53,67,81,100,110,190,300,300,300,70666,6,32,43,2,1862,88349
"1749115318","42","","Aggregated",295.10,0.00,31,41,47,52,65,79,98,110,190,300,300,300,70980,7,32,43,2,1862,88361
"1749115319","42","","Aggregated",302.30,0.00,31,40,46,51,62,76,93,110,140,150,150,150,71296,7,32,43,2,1862,88354
"1749115320","42","","Aggregated",306.50,0.00,31,40,46,51,63,78,95,110,150,170,170,170,71600,7,32,43,2,1862,88346
"1749115321","42","","Aggregated",309.10,0.10,31,40,46,51,64,79,98,110,160,170,170,170,71905,7,32,43,2,1862,88355
"1749115322","42","","Aggregated",310.70,0.10,31,41,48,53,68,86,110,140,240,310,310,310,72163,7,32,43,2,1862,88351
"1749115323","42","","Aggregated",310.60,0.10,32,42,49,55,74,97,140,200,390,410,410,410,72398,7,32,43,2,1862,88317
"1749115324","42","","Aggregated",308.90,0.10,33,44,52,58,82,110,200,270,460,680,680,680,72608,7,32,43,2,1862,88302
"1749115325","42","","Aggregated",300.60,0.10,34,46,55,62,90,130,220,300,460,680,680,680,72808,7,32,43,2,1862,88296
"1749115326","42","","Aggregated",292.20,0.10,36,50,62,72,110,190,290,380,570,680,680,680,72983,8,32,43,2,1862,88294
"1749115327","42","","Aggregated",281.70,0.10,38,54,70,83,140,240,350,430,680,750,750,750,73177,8,32,43,2,1862,88313
"1749115328","42","","Aggregated",269.90,0.10,40,59,78,92,170,260,370,440,680,750,750,750,73378,8,32,44,2,1862,88307
"1749115329","42","","Aggregated",256.80,0.20,46,71,94,120,220,310,440,590,910,970,970,970,73485,8,32,44,2,1862,88302
"1749115330","42","","Aggregated",246.80,0.20,51,81,110,150,260,370,560,730,970,1000,1000,1000,73698,8,32,44,2,1862,88333
"1749115331","42","","Aggregated",231.10,0.10,49,77,110,140,260,370,560,710,910,1000,1000,1000,74001,8,32,44,2,1862,88328
"1749115332","42","","Aggregated",211.60,0.10,45,67,92,120,250,360,520,690,910,1000,1000,1000,74334,8,32,44,2,1862,88374
"1749115333","42","","Aggregated",206.00,0.10,42,60,82,100,230,340,510,690,910,1000,1000,1000,74648,8,32,44,2,1862,88374
"1749115334","42","","Aggregated",208.80,0.10,40,55,72,88,200,320,500,670,910,1000,1000,1000,74941,8,32,44,2,1862,88388
"1749115335","42","","Aggregated",218.00,0.10,38,52,63,77,170,290,490,660,910,1000,1000,1000,75245,8,32,44,2,1862,88392
"1749115336","42","","Aggregated",225.20,0.10,36,47,56,64,110,250,430,650,910,1000,1000,1000,75548,8,32,44,2,1862,88422
"1749115337","42","","Aggregated",234.10,0.10,34,45,52,59,88,180,390,610,910,1000,1000,1000,75867,8,32,44,2,1862,88423
"1749115338","42","","Aggregated",245.10,0.10,33,43,50,55,76,110,340,610,910,1000,1000,1000,76180,8,32,44,2,1862,88397
"1749115339","42","","Aggregated",258.50,0.00,32,42,48,52,67,85,110,270,830,1000,1000,1000,76514,8,32,44,2,1862,88443
"1749115340","42","","Aggregated",269.50,0.00,31,41,47,51,63,78,98,110,150,170,170,170,76840,8,32,44,2,1862,88425
"1749115341","42","","Aggregated",283.50,0.00,31,41,47,51,63,78,96,110,150,170,170,170,77159,8,32,44,2,1862,88420
"1749115342","42","","Aggregated",306.10,0.00,31,41,47,51,64,79,98,110,150,170,170,170,77471,8,32,44,2,1862,88455
"1749115343","42","","Aggregated",312.60,0.00,31,41,47,51,63,78,96,110,150,160,160,160,77777,8,32,44,2,1862,88442
"1749115344","42","","Aggregated",312.50,0.00,31,41,47,51,63,78,96,110,150,160,160,160,78080,8,32,44,2,1862,88448
"1749115345","42","","Aggregated",309.50,0.00,31,41,47,51,64,79,97,110,150,160,160,160,78400,8,32,44,2,1862,88445
"1749115346","42","","Aggregated",311.10,0.00,31,41,47,51,64,78,98,110,150,160,160,160,78715,8,32,44,2,1862,88477
"1749115347","42","","Aggregated",310.70,0.00,31,41,47,52,64,78,98,110,150,160,160,160,79033,8,32,43,2,1862,88461
"1749115348","42","","Aggregated",313.60,0.00,32,41,48,52,66,81,100,120,160,180,180,180,79326,8,32,43,2,1862,88500
"1749115349","42","","Aggregated",314.90,0.00,32,42,48,53,68,85,110,130,220,250,250,250,79610,8,32,43,2,1862,88546
"1749115350","42","","Aggregated",313.60,0.00,33,43,50,55,73,95,130,180,390,420,420,420,79832,8,32,44,2,1862,88568
"1749115351","42","","Aggregated",312.10,0.00,34,45,52,58,80,110,180,270,500,830,830,830,80025,8,32,44,2,1862,88564
"1749115352","42","","Aggregated",305.90,0.00,36,47,55,62,92,150,270,370,580,830,830,830,80236,8,32,44,2,1862,88583
"1749115353","42","","Aggregated",295.60,0.00,37,49,58,67,100,170,280,370,580,830,830,830,80491,8,32,44,2,1862,88578
"1749115354","42","","Aggregated",283.40,0.00,38,52,63,75,120,190,300,390,580,830,830,830,80657,8,32,44,2,1862,88570
"1749115355","42","","Aggregated",274.50,0.00,40,55,71,87,160,270,390,490,750,970,970,970,80774,8,32,44,2,1862,88574
"1749115356","42","","Aggregated",268.80,0.00,43,62,87,110,200,320,460,550,1100,1300,1300,1300,80957,8,32,45,2,1862,88566
"1749115358","42","","Aggregated",254.50,0.00,49,81,110,140,250,370,520,630,1200,1300,1300,1300,81204,8,32,45,2,1862,88585
"1749115359","42","","Aggregated",221.10,0.00,47,76,100,140,250,370,520,630,1200,1300,1300,1300,81502,8,32,45,2,1862,88569
"1749115360","42","","Aggregated",214.30,0.00,43,65,93,120,230,360,510,610,1200,1300,1300,1300,81796,8,32,45,2,1862,88588
"1749115361","42","","Aggregated",215.10,0.00,41,58,80,99,190,340,500,580,1100,1300,1300,1300,82083,8,32,45,2,1862,88617
"1749115362","42","","Aggregated",216.60,0.00,37,52,66,80,150,280,450,570,1100,1300,1300,1300,82410,8,32,45,2,1862,88595
"1749115363","42","","Aggregated",223.50,0.00,36,48,60,70,140,270,440,560,1100,1300,1300,1300,82716,8,32,45,2,1862,88607
"1749115364","42","","Aggregated",237.20,0.00,34,46,55,62,100,230,430,560,1100,1300,1300,1300,83028,8,32,45,2,1862,88609
"1749115365","42","","Aggregated",245.70,0.00,33,44,52,58,81,130,300,480,1100,1300,1300,1300,83340,8,32,44,2,1862,88650
"1749115366","42","","Aggregated",251.50,0.00,33,42,50,54,70,89,130,200,630,750,750,750,83639,8,32,44,2,1862,88678
"1749115367","42","","Aggregated",265.70,0.00,32,41,48,53,65,79,100,120,160,200,200,200,83936,8,32,44,2,1862,88705
"1749115368","42","","Aggregated",284.30,0.00,32,41,48,53,64,77,98,120,160,170,170,170,84240,8,32,44,2,1862,88702
"1749115369","42","","Aggregated",296.20,0.00,32,41,48,52,64,76,95,110,160,170,170,170,84532,8,32,44,2,1862,88720
"1749115370","42","","Aggregated",301.50,0.00,32,41,47,52,64,77,94,110,160,170,170,170,84813,8,32,44,2,1862,88743
"1749115371","42","","Aggregated",301.10,0.00,32,42,48,53,65,78,98,110,160,170,170,170,85130,8,32,44,2,1862,88757
"1749115372","42","","Aggregated",299.40,0.00,33,42,48,53,66,80,96,110,170,190,190,190,85440,8,32,44,2,1862,88761
"1749115373","42","","Aggregated",301.90,0.00,33,43,49,54,66,81,99,120,170,190,190,190,85735,8,32,44,2,1862,88774
"1749115374","42","","Aggregated",300.80,0.00,33,43,50,55,68,83,110,130,230,310,310,310,85996,8,32,44,2,1862,88767
"1749115375","42","","Aggregated",300.10,0.00,35,45,53,60,79,110,160,230,490,550,550,550,86195,8,33,44,2,1862,88775
"1749115376","42","","Aggregated",295.50,0.00,36,47,56,63,88,130,220,290,490,550,550,550,86400,8,33,44,2,1862,88788
"1749115377","42","","Aggregated",284.30,0.00,38,51,61,70,110,170,270,360,550,670,670,670,86623,8,33,45,2,1862,88797
"1749115378","42","","Aggregated",275.30,0.00,39,54,67,79,120,210,310,390,580,670,670,670,86828,8,33,45,2,1862,88787
"1749115379","42","","Aggregated",267.00,0.00,41,60,77,91,160,260,370,430,650,670,670,670,86991,8,33,45,2,1862,88797
"1749115380","42","","Aggregated",258.00,0.00,45,66,89,110,200,320,490,650,1100,1200,1200,1200,87079,8,33,45,2,1862,88796
"1749115381","42","","Aggregated",245.40,0.00,49,79,110,140,280,430,650,790,1300,1500,1500,1500,87183,8,33,46,2,1862,88784
"1749115382","42","","Aggregated",227.70,0.00,52,89,120,160,310,490,680,820,1300,1500,1500,1500,87465,8,33,46,2,1862,88817
"1749115383","42","","Aggregated",206.90,0.00,51,85,120,160,300,490,680,820,1300,1500,1500,1500,87768,8,33,46,2,1862,88853
"1749115384","42","","Aggregated",198.90,0.00,44,66,96,120,270,470,670,810,1300,1500,1500,1500,88084,8,33,46,2,1862,88852
"1749115385","42","","Aggregated",199.80,0.00,40,56,76,95,230,430,670,800,1200,1500,1500,1500,88418,8,33,46,2,1862,88867
"1749115386","42","","Aggregated",203.80,0.00,37,51,65,81,190,400,660,790,1200,1500,1500,1500,88729,8,33,46,2,1862,88880
"1749115387","42","","Aggregated",218.10,0.00,35,48,57,68,120,370,630,790,1200,1500,1500,1500,89074,8,33,45,2,1862,88889
"1749115388","42","","Aggregated",229.30,0.00,34,45,53,58,89,250,590,770,1200,1500,1500,1500,89404,8,33,45,2,1862,88858
"1749115389","42","","Aggregated",238.90,0.00,33,44,50,56,79,120,510,730,1200,1500,1500,1500,89712,8,33,45,2,1862,88846
"1749115390","42","","Aggregated",251.20,0.00,32,43,48,53,70,89,120,320,1000,1500,1500,1500,90030,8,33,45,2,1862,88835
"1749115391","42","","Aggregated",266.30,0.00,32,42,47,52,65,81,97,110,170,220,220,220,90357,8,33,45,2,1862,88846
"1749115392","42","","Aggregated",285.80,0.00,32,41,47,51,64,79,95,110,150,170,170,170,90670,8,33,45,2,1862,88857
"1749115393","42","","Aggregated",309.50,0.00,32,41,47,51,65,80,95,110,140,170,170,170,90985,8,33,45,2,1862,88873
"1749115394","42","","Aggregated",316.80,0.00,32,41,47,50,64,79,94,110,140,170,170,170,91299,8,33,45,2,1862,88865
"1749115395","42","","Aggregated",319.20,0.00,32,41,47,50,64,78,94,110,140,160,160,160,91610,8,33,45,2,1862,88884
"1749115396","42","","Aggregated",318.70,0.00,32,42,47,51,63,79,95,110,140,160,160,160,91922,8,33,45,2,1862,88891
"1749115397","42","","Aggregated",317.30,0.00,32,42,47,51,64,79,95,110,140,160,160,160,92228,8,33,45,2,1862,88889
"1749115398","42","","Aggregated",315.60,0.00,33,42,47,51,64,80,95,110,140,160,160,160,92537,8,33,45,2,1862,88892
"1749115399","42","","Aggregated",314.90,0.00,33,42,48,53,68,82,100,130,320,370,370,370,92805,9,33,45,2,1862,88900
"1749115400","42","","Aggregated",311.50,0.00,34,44,50,54,72,89,130,180,370,440,440,440,93041,9,33,45,2,1862,88918
"1749115401","42","","Aggregated",308.00,0.10,35,46,53,58,80,110,180,240,540,730,730,730,93245,9,33,45,2,1862,88931
"1749115402","42","","Aggregated",302.60,0.10,37,48,56,64,93,160,270,350,680,1100,1100,1100,93408,9,33,45,2,1862,88949
"1749115403","42","","Aggregated",289.80,0.10,39,51,62,73,130,240,390,520,770,1100,1100,1100,93523,9,33,46,2,1862,88950
"1749115404","42","","Aggregated",276.90,0.10,41,55,72,87,190,330,520,680,1100,1200,1200,1200,93637,9,33,46,2,1862,88946
"1749115405","42","","Aggregated",258.60,0.10,44,62,85,110,230,350,550,680,1100,1200,1200,1200,93844,9,33,46,2,1862,88947
"1749115406","42","","Aggregated",237.90,0.10,45,65,89,120,230,360,550,680,1100,1200,1200,1200,94147,10,33,46,2,1862,88956
"1749115407","42","","Aggregated",223.00,0.10,44,65,89,120,230,350,550,680,1100,1200,1200,1200,94455,10,33,46,2,1862,88952
"1749115408","42","","Aggregated",220.80,0.10,43,63,86,110,230,350,550,680,1100,1200,1200,1200,94758,10,33,46,2,1862,88943
"1749115409","42","","Aggregated",219.40,0.20,41,58,76,97,210,350,540,680,1100,1200,1200,1200,95051,10,33,46,2,1862,88955
"1749115410","42","","Aggregated",219.60,0.20,38,52,66,81,190,340,520,680,1100,1200,1200,1200,95380,10,33,46,2,1862,88965
"1749115411","42","","Aggregated",220.10,0.10,35,48,59,69,140,300,500,650,1000,1200,1200,1200,95707,10,33,46,2,1862,88957
"1749115412","42","","Aggregated",228.70,0.10,34,46,54,61,93,210,440,600,1000,1200,1200,1200,96015,10,33,46,2,1862,88985
"1749115413","42","","Aggregated",240.40,0.10,33,44,51,57,79,120,250,380,940,1200,1200,1200,96323,10,33,46,2,1862,89026
"1749115414","42","","Aggregated",253.40,0.10,32,43,49,53,67,85,110,160,650,670,670,670,96639,10,33,46,2,1862,89039
"1749115415","42","","Aggregated",269.00,0.10,32,42,48,52,64,77,97,110,150,160,160,160,96956,10,33,46,2,1862,89063
"1749115416","42","","Aggregated",291.30,0.10,32,42,48,52,64,79,99,110,150,160,160,160,97247,10,33,46,2,1862,89101
"1749115417","42","","Aggregated",305.70,0.10,32,42,48,51,64,79,99,110,140,160,160,160,97542,10,33,46,2,1862,89125
"1749115418","42","","Aggregated",306.20,0.10,33,42,48,52,64,78,98,110,140,160,160,160,97882,10,33,46,2,1862,89121
"1749115419","42","","Aggregated",305.60,0.00,33,42,48,52,64,78,96,110,140,160,160,160,98180,10,33,46,2,1862,89128
"1749115420","42","","Aggregated",307.70,0.00,32,42,48,52,64,78,97,110,140,160,160,160,98491,10,33,46,2,1862,89134
"1749115421","42","","Aggregated",311.30,0.00,33,42,49,52,65,80,99,110,210,240,240,240,98761,10,33,46,2,1862,89139
"1749115422","42","","Aggregated",308.90,0.00,33,43,49,53,67,82,100,120,230,240,240,240,99054,10,33,46,2,1862,89120
"1749115423","42","","Aggregated",304.10,0.00,35,45,51,56,76,98,150,190,480,610,610,610,99293,10,33,46,2,1862,89120
"1749115424","42","","Aggregated",302.10,0.00,36,46,54,60,85,120,190,240,480,610,610,610,99500,10,33,46,2,1862,89136
"1749115425","42","","Aggregated",297.00,0.00,37,49,58,66,100,160,240,310,610,690,690,690,99662,10,33,46,2,1862,89153
"1749115426","42","","Aggregated",289.50,0.00,39,51,63,74,130,210,390,540,970,980,980,980,99807,10,33,46,2,1862,89144
"1749115427","42","","Aggregated",277.30,0.00,41,56,71,86,160,240,410,560,970,980,980,980,100008,10,33,46,2,1862,89152
"1749115428","42","","Aggregated",261.00,0.00,45,63,85,100,200,300,480,590,970,980,980,980,100186,10,33,46,2,1862,89172
"1749115429","42","","Aggregated",251.30,0.00,44,64,85,100,200,300,480,590,970,980,980,980,100497,10,33,46,2,1862,89154
"1749115430","42","","Aggregated",236.00,0.00,43,62,83,100,200,300,470,580,970,980,980,980,100810,11,33,46,2,1862,89121
"1749115431","42","","Aggregated",227.70,0.00,43,60,82,100,190,300,470,580,970,980,980,980,101128,11,33,46,2,1862,89125
"1749115432","42","","Aggregated",230.00,0.10,40,54,71,87,180,290,470,570,970,980,980,980,101458,11,33,46,2,1862,89117
"1749115433","42","","Aggregated",233.50,0.10,37,50,63,75,160,270,440,570,970,980,980,980,101774,11,33,46,2,1862,89094
"1749115434","42","","Aggregated",236.70,0.10,36,47,57,65,110,240,410,560,970,980,980,980,102083,11,33,46,2,1862,89115
"1749115435","42","","Aggregated",244.70,0.10,34,45,53,59,87,160,350,500,970,980,980,980,102411,12,33,46,2,1862,89101
"1749115436","42","","Aggregated",250.40,0.10,34,44,50,55,76,100,230,330,640,790,790,790,102725,12,33,46,2,1862,89121
"1749115437","42","","Aggregated",261.70,0.10,32,42,48,52,68,83,120,190,640,790,790,790,103034,12,33,46,2,1862,89156
"1749115438","42","","Aggregated",281.70,0.20,32,41,47,51,64,77,95,110,150,160,160,160,103353,12,33,46,2,1862,89167
"1749115439","42","","Aggregated",293.60,0.20,32,41,47,51,64,78,99,110,150,170,170,170,103651,12,33,46,2,1862,89177
"1749115440","42","","Aggregated",307.40,0.20,32,41,48,52,65,78,98,110,150,170,170,170,103965,12,33,46,2,1862,89181
"1749115441","42","","Aggregated",314.40,0.20,33,41,48,52,65,79,99,110,160,210,210,210,104266,12,33,46,2,1862,89209
"1749115442","42","","Aggregated",312.80,0.10,33,42,48,53,66,79,99,110,170,210,210,210,104566,12,33,46,2,1862,89230
"1749115443","42","","Aggregated",311.60,0.10,33,42,49,53,66,79,99,110,170,210,210,210,104856,12,33,46,2,1862,89238
"1749115444","42","","Aggregated",308.60,0.10,33,43,49,53,67,79,100,110,170,210,210,210,105160,12,33,46,2,1862,89236
"1749115445","42","","Aggregated",306.60,0.10,33,43,50,54,69,82,100,120,230,300,300,300,105438,12,33,46,2,1862,89229
"1749115446","42","","Aggregated",305.90,0.10,34,44,52,57,75,95,130,180,370,410,410,410,105642,12,33,46,2,1862,89248
"1749115447","42","","Aggregated",303.60,0.10,35,46,55,61,84,120,240,320,620,850,850,850,105770,12,33,46,2,1862,89256
"1749115448","42","","Aggregated",298.80,0.00,36,48,58,66,97,180,420,650,950,1100,1100,1100,105824,12,33,46,2,1862,89272
"1749115449","42","","Aggregated",285.50,0.00,37,51,62,72,130,310,680,920,1500,1600,1600,1600,106017,12,33,47,2,1862,89285
"1749115450","42","","Aggregated",264.80,0.00,38,53,64,75,130,310,680,920,1500,1600,1600,1600,106318,12,33,47,2,1862,89303
"1749115451","42","","Aggregated",239.30,0.00,37,51,63,72,130,310,680,920,1500,1600,1600,1600,106610,12,33,47,2,1862,89306
"1749115452","42","","Aggregated",233.00,0.00,37,50,63,72,130,310,680,920,1500,1600,1600,1600,106908,12,33,47,2,1862,89311
"1749115453","42","","Aggregated",232.10,0.00,38,50,62,72,130,310,680,920,1500,1600,1600,1600,107204,12,33,47,2,1862,89326
"1749115454","42","","Aggregated",232.40,0.00,36,48,59,70,130,310,680,920,1500,1600,1600,1600,107509,12,33,47,2,1862,89337
"1749115455","42","","Aggregated",230.80,0.00,36,48,57,66,110,300,680,920,1500,1600,1600,1600,107796,12,33,47,2,1862,89351
"1749115456","42","","Aggregated",232.40,0.00,34,46,53,60,91,260,670,920,1500,1600,1600,1600,108095,12,33,46,2,1862,89389
"1749115457","42","","Aggregated",233.10,0.00,34,44,51,56,78,110,590,890,1500,1600,1600,1600,108388,12,33,46,2,1862,89422
"1749115458","42","","Aggregated",233.30,0.00,34,43,50,55,72,93,140,480,1400,1600,1600,1600,108691,12,33,46,2,1862,89468
"1749115459","42","","Aggregated",245.30,0.00,33,42,49,53,67,83,100,110,150,220,220,220,108992,12,33,46,2,1862,89505
"1749115460","42","","Aggregated",264.40,0.00,33,42,49,53,67,81,99,110,150,170,170,170,109300,12,33,46,2,1862,89525
"1749115461","42","","Aggregated",289.60,0.00,33,43,49,53,67,82,99,110,150,170,170,170,109594,12,33,46,2,1862,89554
"1749115462","42","","Aggregated",294.70,0.00,33,43,50,54,68,82,100,110,150,170,170,170,109902,12,33,46,2,1862,89582
"1749115463","42","","Aggregated",295.60,0.00,34,44,50,54,69,83,100,110,150,170,170,170,110215,12,33,46,2,1862,89619
"1749115464","42","","Aggregated",296.00,0.00,34,44,50,55,69,83,100,120,150,170,170,170,110514,12,33,46,2,1862,89627
"1749115465","42","","Aggregated",296.50,0.00,34,44,50,55,69,84,100,120,170,180,180,180,110805,12,33,46,2,1862,89641
"1749115466","42","","Aggregated",298.20,0.00,35,45,51,56,71,89,110,130,220,320,320,320,111086,12,33,46,2,1862,89662
"1749115467","42","","Aggregated",298.30,0.00,35,46,53,58,75,99,140,170,360,510,510,510,111325,12,33,46,2,1862,89672
"1749115468","42","","Aggregated",299.20,0.00,36,47,56,63,88,130,200,270,430,510,510,510,111493,12,33,46,2,1862,89692
"1749115469","42","","Aggregated",296.20,0.00,38,51,61,69,100,160,260,350,600,730,730,730,111692,12,33,47,2,1862,89697
"1749115470","42","","Aggregated",291.30,0.00,40,54,67,77,120,180,270,350,600,730,730,730,111929,12,33,47,2,1862,89710
"1749115471","42","","Aggregated",277.50,0.00,41,58,73,85,140,210,310,360,600,730,730,730,112122,12,33,47,2,1862,89705
"1749115472","42","","Aggregated",266.70,0.00,43,62,82,98,170,260,370,470,820,920,920,920,112242,12,33,47,2,1862,89695
"1749115473","42","","Aggregated",261.70,0.00,47,73,99,120,210,330,510,650,1200,1300,1300,1300,112392,12,33,47,2,1862,89713
"1749115474","42","","Aggregated",249.90,0.00,50,78,110,130,230,340,530,680,1200,1300,1300,1300,112679,12,33,47,2,1862,89731
"1749115476","42","","Aggregated",231.80,0.00,53,82,110,140,250,360,570,700,1300,1300,1300,1300,112984,12,33,47,2,1862,89752
"1749115477","42","","Aggregated",214.40,0.00,46,73,100,120,230,350,550,690,1300,1300,1300,1300,113308,12,33,47,2,1862,89784
"1749115478","42","","Aggregated",215.40,0.00,42,61,80,96,180,320,530,680,1200,1300,1300,1300,113624,12,33,47,2,1862,89804
"1749115479","42","","Aggregated",221.10,0.00,39,53,67,81,150,280,500,650,1200,1300,1300,1300,113943,12,33,47,2,1862,89833
"1749115480","42","","Aggregated",228.20,0.00,37,48,59,68,120,260,480,650,1200,1300,1300,1300,114248,12,33,47,2,1862,89831
