"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749086510","12","","Aggregated",65.10,0.00,29,39,45,50,63,75,92,100,170,170,170,170,975,0,30,32,3,170,88156
"1749086511","12","","Aggregated",71.70,0.00,29,38,45,50,64,76,87,100,170,170,170,170,1068,0,30,32,3,170,87986
"1749086512","12","","Aggregated",78.40,0.00,28,38,44,48,63,75,87,100,170,170,170,170,1162,0,29,32,3,170,87479
"1749086513","12","","Aggregated",83.70,0.00,28,38,44,48,62,74,91,100,170,170,170,170,1258,0,29,32,3,170,87730
"1749086514","12","","Aggregated",87.50,0.00,28,37,44,48,61,71,87,96,150,150,150,150,1368,0,29,32,3,170,88478
"1749086515","12","","Aggregated",89.60,0.00,28,37,44,48,60,69,86,94,150,150,150,150,1444,0,29,32,3,170,88952
"1749086516","12","","Aggregated",92.10,0.00,28,37,44,47,60,69,83,94,150,150,150,150,1540,0,29,32,3,170,88928
"1749086517","12","","Aggregated",95.70,0.00,28,37,44,47,59,69,82,91,150,150,150,150,1628,0,29,32,3,170,89121
"1749086518","12","","Aggregated",95.10,0.00,28,37,44,47,59,69,83,94,150,150,150,150,1713,0,29,32,3,170,89303
"1749086519","12","","Aggregated",94.40,0.00,28,36,43,47,59,68,82,88,120,120,120,120,1809,0,29,31,3,170,89220
"1749086520","12","","Aggregated",94.60,0.00,28,36,43,47,60,68,82,91,120,120,120,120,1903,0,29,31,3,170,89316
"1749086521","12","","Aggregated",92.50,0.00,27,36,43,47,60,70,83,91,120,120,120,120,2000,0,28,31,3,170,89128
"1749086522","12","","Aggregated",92.20,0.00,28,36,43,48,59,70,83,91,140,140,140,140,2092,0,28,31,3,170,88861
"1749086523","12","","Aggregated",91.70,0.00,28,36,44,48,60,70,83,100,160,160,160,160,2177,0,29,31,3,170,89384
"1749086524","12","","Aggregated",92.20,0.00,28,36,43,47,59,70,81,100,160,160,160,160,2265,0,29,31,3,170,89355
"1749086525","12","","Aggregated",92.40,0.00,28,37,44,48,59,71,83,110,160,160,160,160,2354,0,29,31,3,170,89325
"1749086526","12","","Aggregated",91.20,0.00,28,37,45,48,61,72,88,100,160,160,160,160,2443,0,29,31,3,170,89379
"1749086527","12","","Aggregated",89.60,0.00,28,36,44,48,61,72,89,110,160,160,160,160,2520,0,29,31,3,170,89813
"1749086528","12","","Aggregated",90.40,0.00,28,36,43,47,60,72,89,100,160,160,160,160,2618,0,29,31,3,170,89473
"1749086529","12","","Aggregated",89.90,0.00,28,37,44,48,60,72,90,100,160,160,160,160,2707,0,29,31,3,170,89238
"1749086530","12","","Aggregated",88.80,0.00,28,36,43,47,59,72,90,100,160,160,160,160,2794,0,28,31,3,170,88996
"1749086531","12","","Aggregated",90.00,0.00,28,37,43,47,59,69,90,99,160,160,160,160,2891,0,28,31,3,170,88933
"1749086532","12","","Aggregated",89.00,0.00,28,37,43,46,58,69,89,99,160,160,160,160,2983,0,28,31,3,170,88693
"1749086533","12","","Aggregated",88.50,0.00,28,37,43,47,58,69,90,99,150,150,150,150,3077,0,29,31,3,170,89075
"1749086534","12","","Aggregated",88.50,0.00,28,37,44,47,59,71,90,99,150,150,150,150,3157,0,29,31,3,170,89219
"1749086535","12","","Aggregated",89.10,0.00,28,37,43,46,59,70,89,98,150,150,150,150,3246,0,28,31,3,170,89166
"1749086536","12","","Aggregated",89.10,0.00,28,37,43,46,58,71,90,110,150,150,150,150,3345,0,29,31,3,170,89315
"1749086537","12","","Aggregated",88.20,0.00,28,38,44,47,58,71,90,100,140,140,140,140,3432,0,29,31,3,170,89457
"1749086538","12","","Aggregated",88.70,0.00,29,38,44,47,58,71,90,100,140,140,140,140,3515,0,29,31,3,170,89637
"1749086539","12","","Aggregated",89.30,0.00,29,38,44,47,59,71,89,100,140,140,140,140,3601,0,29,31,3,170,89727
"1749086540","12","","Aggregated",90.80,0.00,30,39,44,48,59,71,92,100,140,140,140,140,3690,0,29,31,3,170,90027
"1749086541","12","","Aggregated",89.70,0.00,30,39,44,48,59,71,92,110,140,140,140,140,3792,0,29,31,3,170,89948
"1749086542","12","","Aggregated",89.10,0.00,30,39,43,47,59,71,89,100,140,140,140,140,3888,0,29,31,3,170,89820
"1749086543","12","","Aggregated",89.50,0.00,29,39,43,47,58,70,85,100,140,140,140,140,3986,0,29,31,3,170,89750
"1749086544","12","","Aggregated",89.90,0.00,29,39,43,47,58,70,89,110,140,140,140,140,4077,0,29,31,3,170,89420
"1749086545","12","","Aggregated",90.00,0.00,29,39,43,47,58,71,93,110,140,140,140,140,4162,0,29,31,3,170,89632
"1749086546","12","","Aggregated",90.90,0.00,29,38,43,47,58,71,87,100,140,140,140,140,4238,0,29,31,3,170,89574
"1749086547","12","","Aggregated",91.50,0.00,29,38,43,46,58,73,88,100,140,140,140,140,4332,0,29,31,3,170,89583
"1749086548","12","","Aggregated",91.00,0.00,29,37,42,46,58,71,87,100,140,140,140,140,4422,0,29,31,3,170,89629
"1749086549","12","","Aggregated",89.40,0.00,29,38,43,47,58,71,88,100,140,140,140,140,4502,0,29,31,3,170,89783
"1749086550","12","","Aggregated",89.20,0.00,29,37,42,46,57,71,87,100,140,140,140,140,4586,0,29,31,3,170,89549
"1749086552","12","","Aggregated",90.10,0.00,30,38,43,47,59,71,88,100,140,140,140,140,4656,0,29,31,3,170,89755
"1749086553","12","","Aggregated",89.40,0.00,30,37,42,46,59,73,88,99,140,140,140,140,4741,0,29,31,3,170,89892
"1749086554","12","","Aggregated",85.90,0.00,30,37,42,46,58,72,88,99,140,140,140,140,4830,0,29,31,3,170,89866
"1749086555","12","","Aggregated",85.90,0.00,29,37,42,46,58,69,86,98,140,140,140,140,4913,0,29,31,3,170,89830
"1749086556","12","","Aggregated",84.00,0.00,29,37,42,46,59,73,88,99,140,140,140,140,5007,0,29,31,3,170,90020
"1749086557","12","","Aggregated",83.30,0.00,29,37,42,46,58,72,88,98,140,140,140,140,5099,0,29,31,3,170,89904
"1749086558","12","","Aggregated",84.10,0.00,29,37,42,46,58,73,89,110,140,140,140,140,5185,0,29,31,3,170,89836
"1749086559","12","","Aggregated",85.40,0.00,28,37,42,46,57,73,89,110,140,140,140,140,5269,0,29,31,3,170,89856
"1749086560","12","","Aggregated",84.70,0.00,28,37,43,47,59,75,91,110,140,140,140,140,5359,0,29,31,3,170,89762
"1749086561","12","","Aggregated",84.20,0.00,28,37,42,47,58,75,91,100,140,140,140,140,5447,0,29,31,3,170,89854
"1749086562","12","","Aggregated",85.00,0.00,28,37,43,47,58,75,96,110,140,140,140,140,5536,0,29,31,3,170,89906
"1749086563","12","","Aggregated",85.50,0.00,28,37,43,47,58,76,91,110,140,140,140,140,5620,0,29,31,3,170,89896
"1749086564","12","","Aggregated",87.30,0.00,28,37,43,47,59,79,96,110,140,140,140,140,5714,0,29,31,3,170,89982
"1749086565","12","","Aggregated",87.50,0.00,28,37,43,47,59,76,92,110,140,140,140,140,5809,0,29,31,3,170,89811
"1749086566","12","","Aggregated",88.30,0.00,29,38,44,47,59,73,91,110,140,140,140,140,5894,0,29,31,3,170,89791
"1749086567","12","","Aggregated",89.10,0.00,30,38,44,47,59,77,93,110,140,140,140,140,5979,0,29,31,3,170,89868
"1749086568","12","","Aggregated",88.40,0.00,30,39,44,48,61,77,96,110,180,180,180,180,6063,0,29,31,3,180,90129
"1749086569","12","","Aggregated",87.50,0.00,31,39,44,48,61,79,100,110,180,180,180,180,6152,0,29,31,3,180,90252
"1749086570","12","","Aggregated",87.50,0.00,31,40,45,49,62,79,98,110,180,180,180,180,6241,0,29,31,3,180,90429
"1749086571","12","","Aggregated",87.70,0.00,31,40,46,51,63,80,100,110,180,180,180,180,6323,0,29,31,3,180,90563
"1749086572","12","","Aggregated",88.20,0.00,30,40,45,50,62,78,93,110,180,180,180,180,6419,0,29,31,3,180,90573
"1749086573","12","","Aggregated",87.60,0.00,30,40,45,50,61,76,89,110,180,180,180,180,6504,0,29,31,3,180,90606
"1749086574","12","","Aggregated",87.40,0.00,31,40,46,50,62,78,90,110,180,180,180,180,6600,0,29,31,3,180,90637
"1749086575","12","","Aggregated",87.60,0.00,31,40,46,50,64,78,90,110,180,180,180,180,6696,0,29,31,3,180,90611
"1749086576","12","","Aggregated",88.10,0.00,30,40,46,51,63,76,90,100,180,180,180,180,6799,0,29,31,3,180,90669
"1749086577","12","","Aggregated",87.90,0.00,30,39,46,50,62,76,89,98,160,160,160,160,6890,0,29,31,3,180,90663
"1749086578","12","","Aggregated",89.90,0.00,30,39,46,49,61,75,89,99,120,120,120,120,6989,0,29,31,3,180,90686
"1749086579","12","","Aggregated",90.90,0.00,31,39,46,49,62,76,91,100,130,130,130,130,7080,0,29,31,3,180,90904
"1749086580","12","","Aggregated",92.40,0.00,31,40,45,49,62,76,92,100,130,130,130,130,7170,0,29,31,3,180,91019
"1749086581","12","","Aggregated",92.20,0.00,30,40,46,49,62,76,93,100,150,150,150,150,7261,0,29,31,3,180,91082
"1749086582","12","","Aggregated",92.00,0.00,30,40,46,49,62,76,93,110,150,150,150,150,7356,0,29,31,3,180,90993
"1749086583","12","","Aggregated",92.20,0.00,30,39,45,48,60,76,98,110,150,150,150,150,7426,0,29,31,3,180,90890
"1749086584","12","","Aggregated",93.70,0.00,30,38,43,48,59,76,98,110,150,150,150,150,7514,0,29,31,3,180,90803
"1749086585","12","","Aggregated",92.40,0.00,30,38,43,47,60,76,100,120,160,160,160,160,7610,0,29,31,3,180,90907
"1749086586","12","","Aggregated",90.70,0.00,30,38,44,48,63,76,100,120,160,160,160,160,7707,0,29,31,3,180,91150
"1749086587","12","","Aggregated",90.30,0.00,30,39,44,48,64,80,100,120,160,160,160,160,7801,0,29,31,3,180,91183
"1749086588","12","","Aggregated",90.30,0.00,28,37,42,47,61,78,100,120,160,160,160,160,7903,0,29,31,3,180,90976
"1749086589","12","","Aggregated",90.50,0.00,28,37,42,47,60,76,100,120,160,160,160,160,7990,0,29,31,3,180,90859
"1749086590","12","","Aggregated",90.80,0.00,28,36,41,46,59,73,95,120,160,160,160,160,8076,0,29,31,3,180,90778
"1749086591","12","","Aggregated",91.10,0.00,28,36,42,47,59,75,95,110,160,160,160,160,8173,0,29,31,3,180,90734
"1749086592","12","","Aggregated",90.40,0.00,28,36,43,48,59,72,95,110,160,160,160,160,8266,0,29,31,3,180,90767
"1749086593","12","","Aggregated",90.70,0.00,28,37,44,48,60,76,96,120,160,160,160,160,8353,0,29,31,3,180,90878
"1749086594","12","","Aggregated",90.10,0.00,28,37,44,48,59,72,95,110,140,140,140,140,8451,0,29,31,3,180,90793
"1749086595","12","","Aggregated",92.50,0.00,28,37,45,49,59,77,96,110,140,140,140,140,8533,0,29,31,3,180,90931
"1749086596","12","","Aggregated",93.20,0.00,27,37,44,48,59,74,95,100,140,140,140,140,8634,0,29,31,3,180,90798
"1749086597","12","","Aggregated",92.50,0.00,28,38,45,48,61,76,95,100,140,140,140,140,8716,0,29,31,3,180,90828
"1749086598","12","","Aggregated",91.90,0.00,28,39,46,50,62,77,96,100,140,140,140,140,8795,0,29,31,3,180,90920
"1749086599","12","","Aggregated",91.20,0.00,29,38,45,50,62,76,96,100,140,140,140,140,8897,0,29,31,3,180,90842
"1749086600","12","","Aggregated",88.00,0.00,29,39,46,50,63,77,96,100,140,140,140,140,8993,0,29,31,3,180,90801
"1749086601","12","","Aggregated",89.00,0.00,29,39,45,50,63,77,96,100,140,140,140,140,9078,0,29,31,3,180,90935
"1749086602","12","","Aggregated",91.50,0.00,29,39,46,50,63,76,93,100,140,140,140,140,9180,0,29,31,3,180,90889
"1749086603","12","","Aggregated",90.40,0.00,29,39,45,49,63,76,93,100,190,190,190,190,9279,0,29,31,3,194,90946
"1749086604","12","","Aggregated",91.00,0.00,30,39,45,49,60,74,91,100,190,190,190,190,9382,0,29,31,3,194,90966
"1749086605","12","","Aggregated",91.30,0.00,30,39,45,49,60,74,90,100,190,190,190,190,9477,0,29,31,3,194,90970
"1749086606","12","","Aggregated",91.80,0.00,30,39,46,49,61,75,84,100,190,190,190,190,9559,0,29,31,3,194,91023
"1749086607","12","","Aggregated",93.90,0.00,30,39,46,49,63,75,84,97,190,190,190,190,9656,0,29,31,3,194,91086
"1749086608","12","","Aggregated",92.70,0.00,30,39,46,49,61,75,84,96,190,190,190,190,9739,0,29,31,3,194,90979
"1749086609","12","","Aggregated",93.20,0.00,30,39,46,49,63,75,84,96,190,190,190,190,9839,0,29,31,3,194,90969
"1749086610","12","","Aggregated",94.30,0.00,30,38,46,49,63,76,87,96,190,190,190,190,9939,0,29,31,3,194,91115
"1749086611","12","","Aggregated",93.90,0.00,31,39,46,49,64,77,90,110,190,190,190,190,10027,0,29,31,3,194,91223
"1749086612","12","","Aggregated",92.80,0.00,30,38,46,49,63,75,87,96,130,130,130,130,10127,0,29,31,3,194,91073
"1749086613","12","","Aggregated",94.70,0.00,30,39,46,49,64,77,90,110,130,130,130,130,10210,0,29,31,3,194,91038
"1749086614","12","","Aggregated",94.30,0.00,30,39,46,49,63,77,90,110,130,130,130,130,10302,0,29,31,3,194,91103
"1749086615","12","","Aggregated",92.10,0.00,31,40,46,49,63,77,93,110,130,130,130,130,10380,0,29,31,3,194,91236
"1749086616","12","","Aggregated",92.10,0.00,30,40,46,49,63,76,96,110,130,130,130,130,10473,0,29,31,3,194,91177
"1749086617","12","","Aggregated",90.00,0.00,30,40,46,49,63,77,98,110,140,140,140,140,10559,0,29,31,3,194,91141
"1749086618","12","","Aggregated",89.80,0.00,30,40,46,50,66,80,100,110,140,140,140,140,10645,0,29,32,3,194,91154
"1749086619","12","","Aggregated",89.80,0.00,30,40,47,51,66,79,100,110,140,140,140,140,10725,0,29,32,3,194,91178
"1749086620","12","","Aggregated",89.50,0.00,30,40,47,51,64,79,98,110,140,140,140,140,10820,0,29,32,3,194,91105
"1749086621","12","","Aggregated",88.90,0.00,30,40,46,50,64,78,98,110,140,140,140,140,10904,0,29,32,3,194,91075
"1749086622","12","","Aggregated",88.00,0.00,30,39,45,50,63,77,94,110,140,140,140,140,11009,0,29,32,3,194,91027
"1749086623","12","","Aggregated",87.50,0.00,30,39,45,50,62,76,93,110,140,140,140,140,11102,0,29,32,3,194,90964
"1749086624","12","","Aggregated",87.50,0.00,29,38,45,49,62,75,93,110,160,160,160,160,11185,0,29,32,3,194,90921
"1749086625","12","","Aggregated",89.20,0.00,30,39,45,50,64,76,95,110,160,160,160,160,11272,0,29,32,3,194,90969
"1749086626","12","","Aggregated",88.20,0.00,30,40,47,51,69,83,110,140,280,280,280,280,11349,0,29,32,3,279,90962
"1749086627","12","","Aggregated",88.20,0.00,31,41,48,53,72,95,150,240,410,410,410,410,11422,0,29,32,3,412,90924
"1749086628","12","","Aggregated",89.20,0.00,32,42,49,55,76,110,240,290,410,410,410,410,11474,0,29,32,3,412,90895
"1749086629","12","","Aggregated",86.30,0.00,33,43,52,58,95,180,340,390,1000,1000,1000,1000,11521,0,29,33,3,1045,90880
"1749086630","12","","Aggregated",85.00,0.00,33,44,55,68,120,240,370,570,1200,1200,1200,1200,11552,0,29,33,3,1245,90809
"1749086631","12","","Aggregated",80.50,0.00,35,49,68,83,170,320,570,830,1500,1500,1500,1500,11608,0,30,34,3,1495,90887
"1749086632","12","","Aggregated",75.40,0.00,36,51,69,86,170,320,570,830,1500,1500,1500,1500,11698,0,30,34,3,1495,90843
"1749086633","12","","Aggregated",69.90,0.00,35,50,69,83,170,310,570,830,1500,1500,1500,1500,11801,0,30,34,3,1495,90784
"1749086634","12","","Aggregated",68.50,0.00,35,50,69,83,170,310,570,830,1500,1500,1500,1500,11873,0,30,34,3,1495,90800
"1749086635","12","","Aggregated",69.00,0.00,34,48,64,84,170,320,570,830,1500,1500,1500,1500,11967,0,30,34,3,1495,90814
"1749086636","12","","Aggregated",68.80,0.00,32,44,57,70,130,290,540,830,1500,1500,1500,1500,12054,0,30,34,3,1495,90804
"1749086637","12","","Aggregated",68.50,0.00,32,42,53,62,98,210,540,830,1500,1500,1500,1500,12150,0,30,34,3,1495,90813
"1749086638","12","","Aggregated",67.80,0.00,31,41,51,58,87,170,500,820,1500,1500,1500,1500,12228,0,30,34,3,1495,90748
"1749086639","12","","Aggregated",71.10,0.00,30,40,48,53,76,120,260,600,1500,1500,1500,1500,12315,0,30,34,3,1495,90749
"1749086640","12","","Aggregated",72.80,0.00,30,39,45,50,66,87,120,140,820,820,820,820,12410,0,30,34,3,1495,90752
"1749086641","12","","Aggregated",77.20,0.00,30,37,43,48,64,82,99,120,160,160,160,160,12490,0,30,34,3,1495,90757
"1749086642","12","","Aggregated",82.50,0.00,30,37,43,48,63,77,100,120,160,160,160,160,12567,0,30,34,3,1495,90771
"1749086643","12","","Aggregated",88.20,0.00,29,37,42,47,62,77,99,120,160,160,160,160,12652,0,30,34,3,1495,90696
"1749086644","12","","Aggregated",86.40,0.00,30,38,42,47,62,77,99,120,160,160,160,160,12754,0,30,34,3,1495,90725
"1749086645","12","","Aggregated",84.90,0.00,29,37,42,46,59,72,99,120,160,160,160,160,12842,0,30,34,3,1495,90630
"1749086646","12","","Aggregated",85.80,0.00,29,37,41,46,58,72,99,120,160,160,160,160,12940,0,30,34,3,1495,90580
"1749086647","12","","Aggregated",87.50,0.00,29,37,42,46,60,76,97,120,160,160,160,160,13039,0,30,34,3,1495,90555
"1749086648","12","","Aggregated",87.60,0.00,30,37,42,47,60,77,97,120,160,160,160,160,13133,0,30,34,3,1495,90564
"1749086649","12","","Aggregated",88.00,0.00,30,37,43,47,60,76,97,110,150,150,150,150,13221,0,30,34,3,1495,90511
"1749086650","12","","Aggregated",89.30,0.00,29,38,44,47,62,72,93,100,150,150,150,150,13304,0,30,34,3,1495,90464
"1749086651","12","","Aggregated",89.90,0.00,29,38,44,47,61,72,97,110,150,150,150,150,13399,0,30,34,3,1495,90431
"1749086652","12","","Aggregated",89.20,0.00,29,39,45,48,62,77,99,130,280,280,280,280,13470,0,30,34,3,1495,90431
"1749086653","12","","Aggregated",88.80,0.00,30,40,47,51,66,83,130,160,410,410,410,410,13528,0,30,34,3,1495,90404
"1749086654","12","","Aggregated",90.80,0.00,31,41,49,54,72,110,210,430,1200,1200,1200,1200,13563,0,30,34,3,1495,90461
"1749086655","12","","Aggregated",89.70,0.00,32,44,51,58,83,160,410,520,1600,1600,1600,1600,13586,0,30,35,3,1582,90477
"1749086656","12","","Aggregated",84.40,0.00,35,48,58,67,130,280,650,1100,1700,1700,1700,1700,13636,0,30,36,3,1734,90490
"1749086657","12","","Aggregated",78.20,0.00,36,48,59,69,150,340,780,1100,1700,1700,1700,1700,13711,0,30,36,3,1734,90509
"1749086658","12","","Aggregated",70.90,0.00,36,49,62,71,150,340,780,1100,1700,1700,1700,1700,13796,0,30,36,3,1734,90493
"1749086659","12","","Aggregated",67.20,0.00,35,48,59,69,150,340,780,1100,1700,1700,1700,1700,13882,0,30,36,3,1734,90485
"1749086660","12","","Aggregated",66.40,0.00,36,48,59,69,150,340,780,1100,1700,1700,1700,1700,13975,0,30,36,3,1734,90436
"1749086661","12","","Aggregated",65.10,0.00,34,47,57,68,150,320,780,1100,1700,1700,1700,1700,14067,0,30,36,3,1734,90363
"1749086662","12","","Aggregated",66.20,0.00,33,45,53,63,130,320,680,1100,1700,1700,1700,1700,14155,0,30,36,3,1734,90365
"1749086663","12","","Aggregated",66.90,0.00,32,43,51,57,90,270,650,910,1700,1700,1700,1700,14244,0,30,36,3,1734,90389
"1749086664","12","","Aggregated",67.00,0.00,32,41,48,53,76,130,380,850,1700,1700,1700,1700,14325,0,30,36,3,1734,90443
"1749086665","12","","Aggregated",68.00,0.00,31,40,47,52,72,90,240,500,1700,1700,1700,1700,14418,0,30,36,3,1734,90471
"1749086666","12","","Aggregated",72.80,0.00,30,39,45,49,62,76,95,110,680,680,680,680,14514,0,30,36,3,1734,90499
"1749086667","12","","Aggregated",78.00,0.00,30,38,45,49,60,76,90,100,190,190,190,190,14598,0,30,36,3,1734,90479
"1749086668","12","","Aggregated",85.70,0.00,30,38,44,48,59,73,90,100,190,190,190,190,14682,0,30,36,3,1734,90494
"1749086669","12","","Aggregated",89.00,0.00,30,38,45,49,59,73,90,100,190,190,190,190,14781,0,30,36,3,1734,90430
"1749086670","12","","Aggregated",88.20,0.00,30,38,45,49,61,78,93,110,190,190,190,190,14866,0,30,36,3,1734,90409
"1749086671","12","","Aggregated",89.20,0.00,31,39,45,50,62,78,93,110,190,190,190,190,14957,0,30,36,3,1734,90443
"1749086672","12","","Aggregated",88.70,0.00,31,39,45,50,63,78,94,110,190,190,190,190,15041,0,30,36,3,1734,90429
"1749086673","12","","Aggregated",87.50,0.00,31,39,45,50,62,76,94,110,190,190,190,190,15136,0,30,36,3,1734,90461
"1749086674","12","","Aggregated",88.20,0.00,30,39,45,49,59,74,90,100,190,190,190,190,15227,0,30,36,3,1734,90376
"1749086675","12","","Aggregated",88.40,0.00,30,38,44,48,59,73,89,110,190,190,190,190,15335,0,30,36,3,1734,90231
"1749086676","12","","Aggregated",88.60,0.00,29,39,44,48,61,77,94,110,190,190,190,190,15431,0,30,35,3,1734,90249
"1749086677","12","","Aggregated",89.80,0.00,29,39,45,49,63,77,93,110,190,190,190,190,15515,0,30,35,3,1734,90218
"1749086678","12","","Aggregated",90.60,0.00,29,39,45,49,63,78,94,110,190,190,190,190,15596,0,30,35,3,1734,90155
"1749086679","12","","Aggregated",90.30,0.00,29,38,44,49,64,80,96,120,190,190,190,190,15690,0,30,35,3,1734,90091
"1749086680","12","","Aggregated",91.00,0.00,30,38,45,50,66,82,110,130,260,260,260,260,15770,0,30,36,3,1734,90093
"1749086681","12","","Aggregated",90.60,0.00,30,40,47,53,73,96,190,240,1000,1000,1000,1000,15825,0,30,36,3,1734,90109
"1749086682","12","","Aggregated",91.00,0.00,31,41,49,56,79,120,240,350,1000,1000,1000,1000,15866,0,30,36,3,1734,90151
"1749086683","12","","Aggregated",89.20,0.00,32,43,53,61,96,190,330,500,1400,1400,1400,1400,15919,0,30,36,3,1734,90173
"1749086684","12","","Aggregated",85.60,0.00,34,46,58,68,130,240,370,620,1400,1400,1400,1400,15961,0,30,37,3,1734,90135
"1749086685","12","","Aggregated",80.70,0.00,34,49,63,76,140,260,540,730,1400,1400,1400,1400,16044,0,30,37,3,1734,90137
"1749086686","12","","Aggregated",76.70,0.00,34,48,61,74,140,260,540,730,1400,1400,1400,1400,16132,0,30,37,3,1734,90097
"1749086687","12","","Aggregated",71.50,0.00,34,47,60,73,140,260,540,730,1400,1400,1400,1400,16221,0,30,37,3,1734,90033
"1749086688","12","","Aggregated",70.40,0.00,34,46,59,73,140,260,540,730,1400,1400,1400,1400,16311,1,30,37,3,1734,90013
"1749086689","12","","Aggregated",69.40,0.00,34,47,60,71,140,260,540,730,1400,1400,1400,1400,16406,1,30,37,3,1734,90043
"1749086690","12","","Aggregated",69.50,0.00,32,44,53,64,120,250,520,640,1400,1400,1400,1400,16500,1,30,37,3,1734,90002
"1749086691","12","","Aggregated",70.80,0.10,32,42,50,58,98,220,370,620,1400,1400,1400,1400,16594,1,30,37,3,1734,90054
"1749086692","12","","Aggregated",70.40,0.10,30,40,47,52,82,120,330,490,1200,1200,1200,1200,16687,1,30,37,3,1734,90089
"1749086693","12","","Aggregated",73.60,0.10,30,39,46,50,72,100,150,390,1200,1200,1200,1200,16773,1,30,37,3,1734,90052
"1749086694","12","","Aggregated",76.90,0.10,29,37,45,49,64,83,110,120,1200,1200,1200,1200,16871,1,30,37,3,1734,90044
"1749086695","12","","Aggregated",82.10,0.10,29,37,44,48,61,81,110,110,140,140,140,140,16949,1,30,37,3,1734,90050
"1749086696","12","","Aggregated",85.70,0.10,29,37,44,48,61,80,99,110,140,140,140,140,17054,1,30,37,3,1734,90001
"1749086697","12","","Aggregated",91.10,0.10,29,37,44,48,61,80,100,110,140,140,140,140,17158,1,30,37,3,1734,89954
"1749086698","12","","Aggregated",89.40,0.10,30,38,45,49,63,80,100,110,130,130,130,130,17244,1,30,37,3,1734,90074
"1749086699","12","","Aggregated",91.90,0.10,29,38,45,49,62,78,99,110,130,130,130,130,17338,1,30,37,3,1734,90022
"1749086700","12","","Aggregated",93.40,0.10,29,38,45,49,63,80,99,110,130,130,130,130,17429,1,30,37,3,1734,89973
"1749086701","12","","Aggregated",92.10,0.00,29,38,45,49,63,79,99,110,140,140,140,140,17526,1,30,37,3,1734,89990
"1749086702","12","","Aggregated",92.90,0.00,29,38,45,49,63,74,95,110,140,140,140,140,17618,1,30,36,3,1734,89966
"1749086703","12","","Aggregated",91.70,0.00,29,37,45,49,61,75,95,110,220,220,220,220,17715,1,30,36,3,1734,89938
"1749086704","12","","Aggregated",92.60,0.00,29,38,44,49,61,75,95,110,220,220,220,220,17810,1,30,36,3,1734,89916
"1749086706","12","","Aggregated",92.30,0.00,29,38,45,50,63,78,110,140,220,220,220,220,17906,1,30,36,3,1734,89851
"1749086707","12","","Aggregated",93.50,0.00,29,39,45,51,67,93,150,200,700,700,700,700,17970,1,30,37,3,1734,89822
"1749086708","12","","Aggregated",95.40,0.00,29,38,47,52,74,120,230,490,1000,1000,1000,1000,18015,1,30,37,3,1734,89835
"1749086709","12","","Aggregated",91.10,0.00,30,40,50,56,89,180,390,530,1200,1200,1200,1200,18058,1,30,37,3,1734,89835
