"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749101933","28","","Aggregated",198.00,0.00,38,51,61,72,110,210,400,650,1200,1800,1800,1800,39985,6,31,39,2,1820,89091
"1749101934","28","","Aggregated",189.90,0.00,40,55,72,83,170,330,710,950,2200,2300,2300,2300,40053,6,31,40,2,2260,89106
"1749101935","28","","Aggregated",175.80,0.00,43,61,80,94,200,390,790,1200,2200,2300,2300,2300,40225,6,31,40,2,2260,89169
"1749101936","28","","Aggregated",158.40,0.00,44,62,81,95,200,390,790,1200,2200,2300,2300,2300,40435,6,31,40,2,2260,89140
"1749101937","28","","Aggregated",145.90,0.00,43,60,78,93,200,390,790,1200,2200,2300,2300,2300,40651,6,31,40,2,2260,89175
"1749101938","28","","Aggregated",143.10,0.00,42,57,73,88,200,390,790,1200,2200,2300,2300,2300,40863,6,31,40,2,2260,89191
"1749101939","28","","Aggregated",141.80,0.00,40,54,68,81,190,390,790,1200,2200,2300,2300,2300,41066,6,31,40,2,2260,89218
"1749101940","28","","Aggregated",144.10,0.00,38,51,63,73,160,370,770,1100,2200,2300,2300,2300,41264,6,31,40,2,2260,89242
"1749101942","28","","Aggregated",144.80,0.00,35,47,56,63,94,200,690,1100,2200,2300,2300,2300,41462,6,31,40,2,2260,89272
"1749101943","28","","Aggregated",150.20,0.00,34,46,53,60,81,120,390,810,2200,2300,2300,2300,41694,6,31,40,2,2260,89306
"1749101944","28","","Aggregated",157.50,0.00,34,44,51,56,71,93,140,200,1600,1900,1900,1900,41901,6,31,40,2,2260,89376
"1749101945","28","","Aggregated",174.10,0.00,32,42,49,53,66,77,99,110,160,180,180,180,42075,6,31,40,2,2260,89392
"1749101946","28","","Aggregated",191.20,0.00,32,42,48,52,66,77,97,110,160,180,180,180,42270,6,31,40,2,2260,89394
"1749101947","28","","Aggregated",201.60,0.00,32,42,48,52,66,81,98,110,160,180,180,180,42481,6,31,40,2,2260,89380
"1749101948","28","","Aggregated",202.70,0.00,32,42,48,53,67,82,100,110,160,180,180,180,42700,6,31,40,2,2260,89394
"1749101949","28","","Aggregated",203.10,0.00,33,42,48,53,67,84,100,110,170,180,180,180,42911,6,31,40,2,2260,89467
"1749101950","28","","Aggregated",203.50,0.00,32,42,48,52,67,83,110,120,170,180,180,180,43118,6,31,40,2,2260,89499
"1749101951","28","","Aggregated",203.00,0.00,33,42,48,53,67,82,100,110,150,170,170,170,43311,6,31,40,2,2260,89550
"1749101952","28","","Aggregated",202.90,0.00,32,42,48,53,66,82,100,120,160,170,170,170,43521,6,31,40,2,2260,89571
"1749101953","28","","Aggregated",203.50,0.00,32,42,49,54,69,84,100,120,160,170,170,170,43745,6,31,40,2,2260,89626
"1749101954","28","","Aggregated",204.40,0.00,32,42,49,54,70,86,100,120,170,170,170,170,43956,7,31,40,2,2260,89614
"1749101955","28","","Aggregated",203.20,0.00,33,43,51,56,74,90,120,140,190,260,260,260,44135,7,32,40,2,2260,89629
"1749101956","28","","Aggregated",203.20,0.10,34,45,53,59,78,100,160,200,690,870,870,870,44264,7,32,40,2,2260,89629
"1749101957","28","","Aggregated",204.60,0.10,35,47,58,64,90,150,250,350,1000,1200,1200,1200,44372,7,32,40,2,2260,89675
"1749101958","28","","Aggregated",198.90,0.10,36,49,60,71,120,200,370,590,1000,1200,1200,1200,44432,7,32,41,2,2260,89693
"1749101959","28","","Aggregated",188.50,0.10,39,55,71,82,180,330,660,840,1700,1800,1800,1800,44503,7,32,41,2,2260,89733
"1749101960","28","","Aggregated",173.00,0.10,39,56,72,86,180,330,660,840,1700,1800,1800,1800,44713,8,32,41,2,2260,89707
"1749101961","28","","Aggregated",156.80,0.10,39,57,73,85,180,330,660,840,1700,1800,1800,1800,44929,8,32,41,2,2260,89740
"1749101962","28","","Aggregated",157.10,0.20,39,55,71,82,180,330,660,840,1700,1800,1800,1800,45141,8,32,41,2,2260,89777
"1749101963","28","","Aggregated",160.10,0.20,40,55,73,87,180,340,670,870,1700,1800,1800,1800,45318,8,32,41,2,2260,89804
"1749101964","28","","Aggregated",159.60,0.20,39,53,68,82,170,340,670,870,1700,1800,1800,1800,45518,8,32,41,2,2260,89856
"1749101965","28","","Aggregated",156.80,0.20,36,49,61,72,130,310,610,840,1700,1800,1800,1800,45710,8,32,41,2,2260,89883
"1749101966","28","","Aggregated",155.30,0.10,35,47,55,63,94,190,510,750,1700,1800,1800,1800,45917,8,32,41,2,2260,89939
"1749101967","28","","Aggregated",156.00,0.10,34,45,51,58,80,110,370,700,1700,1800,1800,1800,46129,9,32,41,2,2260,89922
"1749101968","28","","Aggregated",162.90,0.10,33,44,50,55,73,92,130,330,1700,1700,1700,1700,46327,9,32,41,2,2260,89963
"1749101969","28","","Aggregated",172.60,0.20,32,42,48,53,66,81,100,110,140,150,150,150,46555,9,32,41,2,2260,89954
"1749101970","28","","Aggregated",186.40,0.20,32,42,48,52,65,81,100,110,140,150,150,150,46757,9,32,41,2,2260,89938
"1749101971","28","","Aggregated",204.00,0.20,32,42,48,52,65,81,97,110,140,150,150,150,46966,9,32,41,2,2260,89940
"1749101972","28","","Aggregated",204.50,0.10,32,42,48,52,65,78,94,110,140,140,140,140,47158,9,32,41,2,2260,89970
"1749101973","28","","Aggregated",201.70,0.10,32,41,48,52,65,78,92,110,140,140,140,140,47359,9,32,41,2,2260,90022
"1749101974","28","","Aggregated",201.00,0.10,32,42,48,52,64,77,91,100,140,160,160,160,47556,9,32,41,2,2260,90027
"1749101975","28","","Aggregated",202.50,0.10,31,41,48,52,63,76,91,110,140,160,160,160,47771,9,32,41,2,2260,90024
"1749101976","28","","Aggregated",201.70,0.10,32,41,48,51,63,76,92,110,140,160,160,160,48001,9,32,41,2,2260,90038
"1749101977","28","","Aggregated",203.80,0.10,31,41,47,51,64,77,93,110,140,160,160,160,48206,9,32,41,2,2260,90042
"1749101978","28","","Aggregated",205.50,0.10,32,42,49,53,66,82,97,110,160,200,200,200,48382,9,32,41,2,2260,90107
"1749101979","28","","Aggregated",205.30,0.00,33,44,51,55,69,87,110,130,300,320,320,320,48555,10,32,41,2,2260,90114
"1749101980","28","","Aggregated",204.30,0.00,34,46,52,58,77,100,190,290,670,760,760,760,48686,10,32,41,2,2260,90103
"1749101981","28","","Aggregated",199.70,0.10,35,47,55,62,89,160,340,550,770,790,790,790,48789,10,32,41,2,2260,90133
"1749101982","28","","Aggregated",192.70,0.10,36,50,59,67,110,200,370,560,770,790,790,790,48932,10,32,42,2,2260,90157
"1749101983","28","","Aggregated",182.80,0.10,37,52,63,76,130,230,390,560,770,790,790,790,49115,10,32,42,2,2260,90159
"1749101984","28","","Aggregated",177.60,0.10,37,52,64,77,130,230,390,560,770,790,790,790,49318,10,32,42,2,2260,90140
"1749101985","28","","Aggregated",173.00,0.10,37,53,64,76,130,230,400,570,770,790,790,790,49530,10,32,42,2,2260,90149
"1749101986","28","","Aggregated",173.90,0.10,38,52,63,76,130,230,400,570,770,790,790,790,49736,10,32,42,2,2260,90162
"1749101987","28","","Aggregated",174.40,0.10,37,51,62,75,130,220,390,560,770,790,790,790,49965,10,32,42,2,2260,90196
"1749101988","28","","Aggregated",172.80,0.10,35,49,58,68,120,210,390,560,770,790,790,790,50176,10,32,42,2,2260,90220
"1749101989","28","","Aggregated",174.30,0.10,34,46,56,62,100,160,350,490,770,790,790,790,50406,10,32,42,2,2260,90210
"1749101990","28","","Aggregated",176.00,0.10,34,44,53,59,85,130,230,370,730,790,790,790,50600,10,32,42,2,2260,90235
"1749101991","28","","Aggregated",180.80,0.00,32,42,50,55,72,98,140,190,520,730,730,730,50817,11,32,41,2,2260,90219
"1749101992","28","","Aggregated",187.90,0.00,31,40,47,52,64,78,100,110,150,300,300,300,51017,11,32,41,2,2260,90195
"1749101993","28","","Aggregated",198.50,0.00,31,41,47,51,64,77,99,110,130,140,140,140,51214,11,32,41,2,2260,90192
"1749101994","28","","Aggregated",203.50,0.10,32,41,47,52,65,78,99,110,130,140,140,140,51413,11,32,41,2,2260,90214
"1749101995","28","","Aggregated",207.30,0.10,32,41,47,51,64,77,99,110,130,140,140,140,51629,11,32,41,2,2260,90191
"1749101996","28","","Aggregated",208.00,0.10,31,41,47,51,64,78,100,110,130,140,140,140,51836,11,32,41,2,2260,90179
"1749101997","28","","Aggregated",207.50,0.10,31,40,47,51,63,76,97,110,130,140,140,140,52061,11,32,41,2,2260,90143
"1749101998","28","","Aggregated",208.50,0.10,32,41,47,51,65,78,99,110,140,150,150,150,52264,11,32,41,2,2260,90193
"1749101999","28","","Aggregated",206.90,0.10,32,42,48,52,67,81,100,120,200,250,250,250,52451,11,32,41,2,2260,90194
"1749102000","28","","Aggregated",207.70,0.10,33,44,50,56,75,95,140,190,280,360,360,360,52581,11,32,41,2,2260,90209
"1749102001","28","","Aggregated",204.90,0.10,35,46,53,61,84,120,250,290,710,830,830,830,52665,11,32,42,2,2260,90213
"1749102002","28","","Aggregated",200.00,0.10,36,47,57,67,100,200,440,690,1100,1500,1500,1500,52709,11,32,42,2,2260,90226
"1749102003","28","","Aggregated",190.10,0.10,38,51,65,75,140,280,660,900,1700,2700,2700,2700,52837,11,32,42,2,2696,90239
"1749102004","28","","Aggregated",175.40,0.00,39,53,69,78,150,280,680,900,1700,2700,2700,2700,53032,11,32,42,2,2696,90224
"1749102005","28","","Aggregated",160.90,0.00,39,53,70,78,150,280,680,900,1700,2700,2700,2700,53234,11,32,42,2,2696,90244
"1749102006","28","","Aggregated",160.20,0.00,39,54,71,79,150,290,680,900,1700,2700,2700,2700,53424,11,32,42,2,2696,90250
"1749102007","28","","Aggregated",158.40,0.00,38,53,68,78,150,290,680,900,1700,2700,2700,2700,53649,11,32,42,2,2696,90242
"1749102008","28","","Aggregated",156.70,0.00,36,52,66,75,150,280,680,900,1700,2700,2700,2700,53851,11,32,42,2,2696,90247
"1749102009","28","","Aggregated",157.20,0.00,36,50,61,71,130,280,660,900,1700,2700,2700,2700,54030,11,32,42,2,2696,90266
"1749102010","28","","Aggregated",157.40,0.00,34,46,55,63,91,200,580,890,1700,2700,2700,2700,54237,11,32,42,2,2696,90266
"1749102011","28","","Aggregated",156.10,0.00,33,44,53,58,79,120,440,850,1700,2700,2700,2700,54438,11,32,42,2,2696,90259
"1749102012","28","","Aggregated",159.20,0.00,32,43,51,55,72,90,140,300,1700,2700,2700,2700,54637,11,32,42,2,2696,90256
"1749102013","28","","Aggregated",169.40,0.00,31,41,49,53,64,78,95,110,180,200,200,200,54843,11,32,42,2,2696,90237
"1749102014","28","","Aggregated",183.50,0.00,31,41,48,52,64,77,93,110,180,190,190,190,55044,11,32,42,2,2696,90297
"1749102015","28","","Aggregated",198.70,0.00,31,40,47,51,63,76,91,110,180,190,190,190,55261,11,32,42,2,2696,90283
"1749102016","28","","Aggregated",199.70,0.00,31,40,47,51,63,76,93,110,180,190,190,190,55481,11,32,42,2,2696,90280
"1749102017","28","","Aggregated",199.80,0.00,31,41,47,51,62,76,94,110,180,190,190,190,55674,11,32,42,2,2696,90277
"1749102018","28","","Aggregated",202.50,0.00,31,41,46,50,61,74,92,110,180,190,190,190,55885,11,32,42,2,2696,90273
"1749102019","28","","Aggregated",203.30,0.00,31,41,47,50,61,76,94,110,180,190,190,190,56093,11,32,42,2,2696,90266
"1749102020","28","","Aggregated",200.40,0.00,31,40,46,50,61,76,95,120,180,190,190,190,56283,11,32,42,2,2696,90277
"1749102021","28","","Aggregated",202.90,0.00,32,41,47,50,63,78,100,120,280,290,290,290,56489,11,32,42,2,2696,90313
"1749102022","28","","Aggregated",205.10,0.00,32,41,47,51,65,80,110,130,280,290,290,290,56693,11,32,42,2,2696,90335
"1749102023","28","","Aggregated",202.80,0.00,32,42,47,51,66,82,110,140,280,290,290,290,56890,11,32,42,2,2696,90371
"1749102024","28","","Aggregated",204.50,0.00,33,42,48,52,68,86,110,140,280,290,290,290,57076,11,32,42,2,2696,90374
"1749102025","28","","Aggregated",204.40,0.00,33,44,50,56,73,94,140,170,300,350,350,350,57241,11,32,42,2,2696,90371
"1749102026","28","","Aggregated",203.90,0.00,35,45,54,60,84,130,200,280,460,690,690,690,57363,11,32,42,2,2696,90377
"1749102027","28","","Aggregated",201.10,0.00,36,48,57,66,99,170,330,460,870,1100,1100,1100,57438,11,32,42,2,2696,90398
"1749102028","28","","Aggregated",193.50,0.00,37,50,62,73,140,230,490,650,1300,1400,1400,1400,57497,11,32,43,2,2696,90406
"1749102029","28","","Aggregated",182.20,0.00,38,53,68,81,160,310,580,740,1400,1900,1900,1900,57682,11,32,43,2,2696,90393
"1749102030","28","","Aggregated",170.40,0.00,38,54,69,81,160,310,580,740,1400,1900,1900,1900,57891,11,32,43,2,2696,90391
"1749102031","28","","Aggregated",156.90,0.00,38,53,68,80,160,310,580,740,1400,1900,1900,1900,58079,11,32,43,2,2696,90409
"1749102032","28","","Aggregated",157.00,0.00,37,52,67,78,160,310,580,740,1400,1900,1900,1900,58278,11,32,43,2,2696,90408
"1749102033","28","","Aggregated",158.70,0.00,37,51,66,77,160,310,580,740,1400,1900,1900,1900,58487,11,32,43,2,2696,90407
"1749102034","28","","Aggregated",157.20,0.00,36,48,61,70,150,300,580,740,1400,1900,1900,1900,58698,11,32,43,2,2696,90402
"1749102035","28","","Aggregated",158.00,0.00,34,46,55,66,120,250,580,720,1400,1900,1900,1900,58896,11,32,43,2,2696,90387
"1749102036","28","","Aggregated",157.70,0.00,33,44,51,58,89,180,560,710,1400,1900,1900,1900,59087,11,32,43,2,2696,90378
"1749102037","28","","Aggregated",161.40,0.00,32,42,49,54,74,110,320,630,1400,1900,1900,1900,59293,11,32,43,2,2696,90367
"1749102038","28","","Aggregated",166.60,0.00,32,41,47,52,68,84,110,180,900,970,970,970,59510,11,32,43,2,2696,90359
"1749102039","28","","Aggregated",175.50,0.00,32,41,47,51,67,80,98,110,160,180,180,180,59705,11,32,43,2,2696,90387
"1749102040","28","","Aggregated",188.80,0.00,32,41,47,51,65,79,98,110,170,180,180,180,59906,11,32,43,2,2696,90397
"1749102041","28","","Aggregated",202.30,0.00,32,41,46,51,65,79,99,110,170,180,180,180,60123,11,32,42,2,2696,90396
"1749102042","28","","Aggregated",200.70,0.00,31,40,46,50,65,79,99,110,160,180,180,180,60342,11,32,42,2,2696,90387
"1749102043","28","","Aggregated",200.90,0.00,31,40,46,50,65,80,99,110,160,180,180,180,60571,11,32,42,2,2696,90370
"1749102044","28","","Aggregated",203.20,0.00,31,40,47,51,65,80,98,110,160,180,180,180,60775,11,32,42,2,2696,90365
"1749102045","28","","Aggregated",204.30,0.00,31,41,47,51,66,79,98,110,160,180,180,180,60992,11,32,42,2,2696,90375
"1749102046","28","","Aggregated",207.10,0.00,32,42,48,52,66,79,99,110,160,180,180,180,61175,11,32,42,2,2696,90429
"1749102047","28","","Aggregated",205.80,0.00,32,42,48,53,67,81,100,110,160,170,170,170,61376,11,32,42,2,2696,90414
"1749102048","28","","Aggregated",207.20,0.00,32,42,49,54,69,85,110,130,190,310,310,310,61564,11,32,42,2,2696,90414
"1749102049","28","","Aggregated",207.10,0.00,32,43,50,55,71,91,130,170,360,500,500,500,61737,11,32,42,2,2696,90388
"1749102050","28","","Aggregated",205.90,0.00,33,45,53,60,79,120,220,350,590,990,990,990,61822,11,32,43,2,2696,90389
"1749102051","28","","Aggregated",203.90,0.00,36,48,58,65,98,170,310,410,900,990,990,990,61965,11,32,43,2,2696,90400
"1749102052","28","","Aggregated",200.90,0.00,38,52,63,72,120,210,360,420,900,990,990,990,62108,11,32,43,2,2696,90382
"1749102053","28","","Aggregated",187.80,0.00,40,56,69,82,150,240,360,470,900,990,990,990,62262,11,32,43,2,2696,90379
"1749102054","28","","Aggregated",181.10,0.00,43,61,78,89,170,260,380,530,900,990,990,990,62391,11,32,43,2,2696,90350
"1749102055","28","","Aggregated",173.00,0.00,46,67,88,110,190,310,470,610,900,990,990,990,62478,11,32,43,2,2696,90349
"1749102056","28","","Aggregated",166.90,0.00,50,80,110,140,260,370,580,690,990,1600,1600,1600,62562,11,32,44,2,2696,90356
"1749102057","28","","Aggregated",160.00,0.00,52,85,120,160,280,400,620,710,990,1600,1600,1600,62748,11,32,44,2,2696,90359
"1749102058","28","","Aggregated",146.90,0.00,47,80,110,150,280,400,610,710,990,1600,1600,1600,62958,11,32,44,2,2696,90324
"1749102059","28","","Aggregated",135.80,0.00,42,69,97,130,260,390,600,700,990,1600,1600,1600,63166,11,32,44,2,2696,90287
"1749102061","28","","Aggregated",137.80,0.00,37,51,72,89,180,320,550,690,950,1600,1600,1600,63373,11,32,44,2,2696,90268
"1749102062","28","","Aggregated",141.60,0.00,34,46,59,72,140,290,510,670,950,1600,1600,1600,63598,11,32,44,2,2696,90244
"1749102063","28","","Aggregated",154.50,0.00,33,44,53,62,110,280,500,670,950,1600,1600,1600,63806,11,32,44,2,2696,90255
"1749102064","28","","Aggregated",162.20,0.00,32,42,49,56,88,190,470,620,950,1600,1600,1600,64014,11,32,43,2,2696,90230
"1749102065","28","","Aggregated",169.10,0.00,31,40,47,52,74,110,340,520,950,1600,1600,1600,64224,11,32,43,2,2696,90217
"1749102066","28","","Aggregated",173.50,0.00,31,40,45,50,64,85,120,180,850,910,910,910,64437,11,32,43,2,2696,90203
"1749102067","28","","Aggregated",181.60,0.00,30,39,45,49,61,74,96,110,140,150,150,150,64647,11,32,43,2,2696,90215
"1749102068","28","","Aggregated",194.50,0.00,31,40,46,49,61,74,96,110,140,150,150,150,64849,12,32,43,2,2696,90177
"1749102069","28","","Aggregated",207.20,0.00,31,40,45,49,62,75,98,110,130,140,140,140,65071,12,32,43,2,2696,90161
"1749102070","28","","Aggregated",208.90,0.10,31,40,46,50,63,75,96,110,140,150,150,150,65283,12,32,43,2,2696,90129
"1749102071","28","","Aggregated",209.50,0.10,31,40,46,50,62,74,96,110,140,150,150,150,65496,12,32,43,2,2696,90095
"1749102072","28","","Aggregated",209.80,0.10,30,39,45,49,62,75,96,110,150,150,150,150,65711,12,32,43,2,2696,90089
"1749102073","28","","Aggregated",211.20,0.10,31,40,46,50,63,76,98,110,150,150,150,150,65907,12,32,43,2,2696,90108
"1749102074","28","","Aggregated",209.70,0.10,31,40,47,51,63,76,99,110,150,150,150,150,66125,12,32,43,2,2696,90101
"1749102075","28","","Aggregated",208.60,0.10,31,40,47,51,64,77,99,110,150,150,150,150,66322,12,32,43,2,2696,90086
"1749102076","28","","Aggregated",209.10,0.10,31,41,48,53,67,83,110,130,200,200,200,200,66518,12,32,43,2,2696,90042
"1749102077","28","","Aggregated",208.20,0.10,31,41,49,54,70,86,110,130,200,200,200,200,66729,12,32,43,2,2696,89990
"1749102078","28","","Aggregated",206.90,0.10,32,43,51,57,77,100,140,190,550,560,560,560,66877,12,32,43,2,2696,89975
"1749102079","28","","Aggregated",206.80,0.10,34,45,54,61,87,130,200,280,550,560,560,560,67019,12,32,43,2,2696,89962
"1749102080","28","","Aggregated",201.70,0.00,36,49,59,69,110,180,300,400,800,950,950,950,67093,12,32,43,2,2696,89965
"1749102081","28","","Aggregated",195.00,0.00,37,51,65,77,130,230,430,610,1200,1300,1300,1300,67203,12,32,44,2,2696,89961
"1749102082","28","","Aggregated",181.10,0.00,39,55,75,91,180,320,590,800,1200,1300,1300,1300,67318,12,32,44,2,2696,89943
"1749102083","28","","Aggregated",169.90,0.00,39,55,74,91,180,320,590,800,1200,1300,1300,1300,67528,12,32,44,2,2696,89918
"1749102084","28","","Aggregated",158.00,0.00,37,53,70,87,180,310,580,800,1200,1300,1300,1300,67752,12,32,44,2,2696,89854
"1749102085","28","","Aggregated",160.30,0.00,35,51,65,78,170,310,580,800,1200,1300,1300,1300,67983,12,32,44,2,2696,89802
"1749102086","28","","Aggregated",161.10,0.00,34,49,62,74,170,310,580,800,1200,1300,1300,1300,68172,12,32,44,2,2696,89798
"1749102087","28","","Aggregated",164.50,0.00,33,45,56,66,140,280,570,770,1200,1300,1300,1300,68379,12,32,44,2,2696,89765
"1749102088","28","","Aggregated",163.30,0.00,31,42,51,57,95,230,550,770,1200,1300,1300,1300,68596,12,32,44,2,2696,89722
"1749102089","28","","Aggregated",163.10,0.00,29,40,48,53,72,130,480,720,1200,1300,1300,1300,68814,12,32,44,2,2696,89671
"1749102090","28","","Aggregated",169.50,0.00,29,38,45,51,65,91,220,470,1100,1200,1200,1200,69027,12,32,44,2,2696,89633
"1749102091","28","","Aggregated",176.40,0.00,28,37,43,48,60,73,96,110,840,860,860,860,69253,12,32,44,2,2696,89605
"1749102092","28","","Aggregated",189.60,0.00,27,36,42,47,58,70,88,100,170,170,170,170,69466,12,32,44,2,2696,89602
"1749102093","28","","Aggregated",201.40,0.00,27,36,43,48,58,70,87,100,170,170,170,170,69678,12,32,44,2,2696,89579
"1749102094","28","","Aggregated",214.00,0.00,28,37,43,48,60,73,89,100,170,170,170,170,69882,12,32,43,2,2696,89575
"1749102095","28","","Aggregated",212.90,0.00,28,37,44,48,61,74,90,110,170,190,190,190,70102,12,32,43,2,2696,89557
"1749102096","28","","Aggregated",211.20,0.00,28,37,44,48,61,74,90,110,170,190,190,190,70309,12,32,43,2,2696,89526
"1749102097","28","","Aggregated",209.40,0.00,28,37,44,48,61,74,91,110,170,190,190,190,70538,12,32,43,2,2696,89482
"1749102098","28","","Aggregated",212.20,0.00,28,37,44,48,61,75,91,110,170,190,190,190,70729,12,32,43,2,2696,89438
"1749102099","28","","Aggregated",214.20,0.00,28,38,44,49,62,76,93,110,170,190,190,190,70954,12,32,43,2,2696,89409
"1749102100","28","","Aggregated",211.90,0.00,29,38,45,49,62,77,93,110,170,190,190,190,71163,12,32,43,2,2696,89376
"1749102101","28","","Aggregated",211.80,0.00,30,40,46,51,66,82,100,120,200,320,320,320,71336,12,32,43,2,2696,89347
"1749102102","28","","Aggregated",213.10,0.00,31,41,49,54,72,92,130,180,350,510,510,510,71468,13,32,43,2,2696,89318
"1749102103","28","","Aggregated",209.50,0.00,32,43,52,58,82,120,300,480,1100,1200,1200,1200,71544,13,32,44,2,2696,89313
"1749102104","28","","Aggregated",202.60,0.10,34,46,55,63,95,180,460,580,1100,1200,1200,1200,71616,13,32,44,2,2696,89301
"1749102105","28","","Aggregated",188.00,0.10,36,48,60,71,150,380,650,870,1400,1400,1400,1400,71730,13,32,44,2,2696,89298
"1749102106","28","","Aggregated",177.50,0.10,36,49,62,72,150,380,650,870,1400,1400,1400,1400,71943,13,32,44,2,2696,89271
"1749102107","28","","Aggregated",160.80,0.10,36,50,64,73,150,380,650,870,1400,1400,1400,1400,72162,13,32,44,2,2696,89229
"1749102108","28","","Aggregated",160.70,0.10,35,50,63,73,140,380,650,870,1400,1400,1400,1400,72380,13,32,44,2,2696,89204
"1749102109","28","","Aggregated",160.80,0.10,35,51,63,73,140,380,650,870,1400,1400,1400,1400,72586,13,32,44,2,2696,89192
"1749102110","28","","Aggregated",162.50,0.10,32,46,58,68,130,370,640,870,1400,1400,1400,1400,72808,13,32,44,2,2696,89137
"1749102111","28","","Aggregated",161.50,0.10,31,42,53,60,100,340,630,810,1400,1400,1400,1400,73042,13,32,44,2,2696,89094
"1749102112","28","","Aggregated",162.10,0.10,30,40,49,55,82,170,550,740,1400,1400,1400,1400,73243,13,32,44,2,2696,89065
"1749102113","28","","Aggregated",166.60,0.10,29,38,46,52,69,97,340,650,1400,1400,1400,1400,73462,13,32,44,2,2696,89063
"1749102114","28","","Aggregated",172.40,0.00,28,38,44,50,65,83,120,190,740,1100,1100,1100,73684,13,32,44,2,2696,89025
"1749102115","28","","Aggregated",186.70,0.00,28,38,44,49,61,76,95,110,160,200,200,200,73886,13,32,44,2,2696,89026
"1749102116","28","","Aggregated",198.80,0.00,28,38,44,49,60,76,95,110,190,200,200,200,74084,13,32,44,2,2696,89030
"1749102117","28","","Aggregated",215.60,0.00,29,37,43,49,60,75,95,110,190,200,200,200,74277,13,32,44,2,2696,88995
"1749102118","28","","Aggregated",213.40,0.00,29,38,43,48,60,75,94,110,190,200,200,200,74485,13,32,44,2,2696,88962
"1749102119","28","","Aggregated",211.00,0.00,29,38,44,48,60,75,96,110,160,190,190,190,74696,13,32,44,2,2696,88942
"1749102120","28","","Aggregated",209.30,0.00,29,38,44,49,60,75,96,110,160,190,190,190,74905,13,32,44,2,2696,88919
"1749102121","28","","Aggregated",209.90,0.00,29,38,45,49,62,76,96,110,160,190,190,190,75106,13,32,44,2,2696,88919
"1749102122","28","","Aggregated",208.90,0.00,29,39,45,49,63,76,96,110,160,190,190,190,75313,13,32,44,2,2696,88922
"1749102123","28","","Aggregated",204.60,0.00,30,39,45,50,63,76,96,110,160,180,180,180,75507,13,32,44,2,2696,88906
"1749102124","28","","Aggregated",204.20,0.00,30,39,46,50,65,80,97,120,180,200,200,200,75705,13,32,43,2,2696,88899
"1749102125","28","","Aggregated",204.20,0.00,30,40,47,52,69,85,120,150,290,310,310,310,75909,13,32,44,2,2696,88880
"1749102126","28","","Aggregated",202.50,0.00,31,42,50,55,75,97,150,190,310,310,310,310,76058,13,32,44,2,2696,88854
"1749102127","28","","Aggregated",199.70,0.00,33,44,53,60,85,130,210,290,550,580,580,580,76188,13,32,44,2,2696,88847
"1749102128","28","","Aggregated",199.20,0.00,34,47,58,67,100,170,290,340,590,790,790,790,76316,13,32,44,2,2696,88831
"1749102129","28","","Aggregated",191.40,0.00,35,49,62,72,130,210,330,490,890,990,990,990,76467,13,32,44,2,2696,88803
"1749102130","28","","Aggregated",186.10,0.00,37,51,67,78,150,230,340,490,890,990,990,990,76614,13,32,44,2,2696,88759
"1749102131","28","","Aggregated",176.30,0.00,38,57,73,88,170,260,400,570,890,990,990,990,76768,13,32,44,2,2696,88751
"1749102132","28","","Aggregated",173.00,0.00,38,58,76,90,170,260,400,570,890,990,990,990,76966,13,32,44,2,2696,88731
"1749102133","28","","Aggregated",166.10,0.00,39,57,76,90,170,260,400,570,890,990,990,990,77174,13,32,44,2,2696,88684
"1749102134","28","","Aggregated",163.50,0.00,36,54,70,85,170,250,390,560,890,990,990,990,77409,13,32,44,2,2696,88640
"1749102135","28","","Aggregated",163.80,0.00,34,48,62,75,150,240,390,560,890,990,990,990,77646,13,32,44,2,2696,88595
"1749102136","28","","Aggregated",165.70,0.00,31,44,55,63,110,210,370,560,890,990,990,990,77864,13,32,44,2,2696,88568
"1749102137","28","","Aggregated",169.80,0.00,30,41,49,56,87,160,300,460,890,990,990,990,78093,13,32,44,2,2696,88544
"1749102138","28","","Aggregated",173.40,0.00,29,39,47,52,75,110,230,350,840,990,990,990,78311,13,32,44,2,2696,88512
"1749102139","28","","Aggregated",182.90,0.00,29,38,46,51,69,94,170,280,620,820,820,820,78528,13,32,44,2,2696,88478
"1749102140","28","","Aggregated",192.00,0.00,28,37,44,49,64,81,110,170,490,820,820,820,78742,13,32,44,2,2696,88456
"1749102141","28","","Aggregated",201.60,0.00,27,36,43,47,60,71,87,97,160,230,230,230,78957,13,32,44,2,2696,88416
"1749102142","28","","Aggregated",205.80,0.00,27,36,42,47,60,71,87,96,130,160,160,160,79171,13,32,44,2,2696,88393
"1749102143","28","","Aggregated",214.10,0.00,27,36,42,47,60,70,87,96,130,160,160,160,79378,13,32,44,2,2696,88380
"1749102144","28","","Aggregated",218.90,0.00,27,36,43,47,60,72,88,99,130,160,160,160,79574,13,32,44,2,2696,88353
"1749102145","28","","Aggregated",218.40,0.00,27,36,43,47,61,73,91,100,130,160,160,160,79788,13,32,44,2,2696,88332
"1749102146","28","","Aggregated",217.50,0.00,28,37,44,47,61,73,91,99,120,160,160,160,79997,13,32,44,2,2696,88293
