"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749113195","40","","Aggregated",275.50,0.10,29,39,46,51,66,81,100,110,150,200,200,200,7463,1,29,33,3,212,89071
"1749113196","40","","Aggregated",280.50,0.00,29,39,46,51,67,81,100,110,150,200,200,200,7755,1,29,33,3,212,88773
"1749113197","40","","Aggregated",287.30,0.00,29,38,45,50,67,81,100,120,160,200,200,200,8063,1,29,33,3,212,88799
"1749113198","40","","Aggregated",290.30,0.00,28,38,45,50,66,80,100,120,160,200,200,200,8355,1,29,33,3,212,88520
"1749113199","40","","Aggregated",295.10,0.00,28,38,44,50,66,80,100,110,160,200,200,200,8664,1,29,33,3,212,88360
"1749113200","40","","Aggregated",295.90,0.00,28,38,45,50,66,80,99,110,160,200,200,200,8968,1,29,33,3,212,88208
"1749113201","40","","Aggregated",298.20,0.00,28,38,45,50,66,80,99,110,170,200,200,200,9280,1,29,33,3,212,88299
"1749113202","40","","Aggregated",299.80,0.00,28,38,45,49,65,80,100,110,150,170,170,170,9586,2,29,33,3,212,88255
"1749113203","40","","Aggregated",301.50,0.00,29,39,45,50,66,81,99,110,150,170,170,170,9850,2,29,33,3,212,88308
"1749113204","40","","Aggregated",301.70,0.00,28,38,45,50,66,81,100,120,150,170,170,170,10152,2,29,33,3,212,88309
"1749113205","40","","Aggregated",299.70,0.10,29,39,45,50,66,83,100,120,160,170,170,170,10448,2,29,33,3,212,88295
"1749113206","40","","Aggregated",299.40,0.10,29,39,46,50,67,83,100,120,160,200,200,200,10748,2,29,33,3,212,88244
"1749113207","40","","Aggregated",296.30,0.10,29,39,46,51,68,84,100,120,160,200,200,200,11071,2,29,33,3,212,88330
"1749113208","40","","Aggregated",297.90,0.10,29,39,46,51,68,84,100,120,160,200,200,200,11375,2,29,33,2,212,88436
"1749113209","40","","Aggregated",298.50,0.10,29,39,46,51,69,84,100,120,170,200,200,200,11665,2,29,33,2,212,88459
"1749113210","40","","Aggregated",301.50,0.10,29,39,47,52,70,84,100,120,160,200,200,200,11962,2,29,33,2,212,88455
"1749113211","40","","Aggregated",299.70,0.10,30,39,47,52,70,85,110,120,160,200,200,200,12239,2,29,33,2,212,88567
"1749113212","40","","Aggregated",296.80,0.10,29,39,46,51,70,85,110,120,160,200,200,200,12517,2,29,33,2,212,88642
"1749113213","40","","Aggregated",295.40,0.10,30,39,46,52,70,85,110,120,200,200,200,200,12800,2,29,33,2,212,88765
"1749113214","40","","Aggregated",291.60,0.10,30,39,47,52,70,84,110,120,200,200,200,200,13109,2,29,33,2,212,88776
"1749113215","40","","Aggregated",294.00,0.00,30,39,47,53,70,86,110,120,160,200,200,200,13413,2,29,33,2,212,88973
"1749113216","40","","Aggregated",295.70,0.00,30,39,47,53,70,86,110,130,160,200,200,200,13712,3,29,33,2,212,88968
"1749113217","40","","Aggregated",296.60,0.00,30,40,47,53,70,85,110,130,160,200,200,200,14013,3,29,33,2,212,89028
"1749113218","40","","Aggregated",295.20,0.10,30,40,47,52,70,86,110,120,160,200,200,200,14317,3,29,33,2,212,89074
"1749113219","40","","Aggregated",293.30,0.10,30,39,47,52,70,87,110,120,160,200,200,200,14622,3,29,33,2,212,89063
"1749113220","40","","Aggregated",292.10,0.10,29,40,48,53,69,88,110,130,160,200,200,200,14919,3,29,34,2,212,89259
"1749113221","40","","Aggregated",294.00,0.10,29,40,48,53,69,86,110,120,160,200,200,200,15217,3,29,34,2,212,89335
"1749113222","40","","Aggregated",295.60,0.10,30,40,48,53,69,87,110,120,160,180,180,180,15470,3,29,34,2,212,89471
"1749113223","40","","Aggregated",296.00,0.10,30,40,48,53,70,88,110,130,160,180,180,180,15779,3,29,34,2,212,89495
"1749113224","40","","Aggregated",295.10,0.10,30,40,48,53,69,86,100,120,160,180,180,180,16048,3,29,34,2,212,89764
"1749113225","40","","Aggregated",294.60,0.10,30,40,48,53,69,86,100,120,160,180,180,180,16345,3,29,34,2,212,89953
"1749113226","40","","Aggregated",292.70,0.10,30,41,48,53,70,87,110,120,160,180,180,180,16617,3,29,34,2,212,90179
"1749113227","40","","Aggregated",290.90,0.10,31,41,48,53,70,87,110,120,160,180,180,180,16904,3,29,34,2,212,90385
"1749113228","40","","Aggregated",291.10,0.00,32,42,48,54,71,88,110,120,170,190,190,190,17199,3,29,34,2,212,90516
"1749113229","40","","Aggregated",288.90,0.00,32,42,48,53,71,87,110,120,160,190,190,190,17496,3,29,34,2,212,90753
"1749113230","40","","Aggregated",286.50,0.00,33,42,49,54,71,86,110,120,150,190,190,190,17775,3,30,34,2,212,90910
"1749113231","40","","Aggregated",285.80,0.00,33,43,50,55,72,87,110,120,150,190,190,190,18063,3,30,34,2,212,91154
"1749113232","40","","Aggregated",283.90,0.00,33,43,50,54,71,87,110,120,150,190,190,190,18350,3,30,34,2,212,91308
"1749113233","40","","Aggregated",283.90,0.00,34,43,50,55,71,87,110,120,150,190,190,190,18628,3,30,34,2,212,91398
"1749113234","40","","Aggregated",285.10,0.00,33,43,50,55,70,87,110,120,150,190,190,190,18923,3,30,34,2,212,91453
"1749113235","40","","Aggregated",285.10,0.00,33,43,50,55,71,88,110,120,150,190,190,190,19219,3,30,34,2,212,91541
"1749113236","40","","Aggregated",284.70,0.00,33,43,50,55,71,87,110,120,170,190,190,190,19514,3,30,34,2,212,91688
"1749113237","40","","Aggregated",285.50,0.00,33,43,50,56,71,89,110,120,150,170,170,170,19804,3,30,34,2,212,91889
"1749113238","40","","Aggregated",285.60,0.00,33,43,50,55,70,88,110,120,150,170,170,170,20091,3,30,34,2,212,91981
"1749113239","40","","Aggregated",288.80,0.00,32,42,50,55,70,88,110,120,170,170,170,170,20375,3,30,34,2,212,91966
"1749113240","40","","Aggregated",287.70,0.00,32,42,49,55,69,87,110,120,170,170,170,170,20673,3,30,34,2,212,92050
"1749113241","40","","Aggregated",287.20,0.00,32,41,48,53,69,87,110,120,170,170,170,170,20974,3,30,34,2,212,92042
"1749113242","40","","Aggregated",288.00,0.00,31,41,48,53,69,86,110,120,170,170,170,170,21254,3,30,34,2,212,92159
"1749113243","40","","Aggregated",288.30,0.00,31,41,48,53,69,88,110,120,170,170,170,170,21552,3,30,34,2,212,92377
"1749113244","40","","Aggregated",290.00,0.00,31,41,48,53,69,87,110,120,170,170,170,170,21833,3,30,34,2,212,92370
"1749113245","40","","Aggregated",289.50,0.00,31,40,47,52,68,85,110,120,160,170,170,170,22112,3,30,34,2,212,92390
"1749113246","40","","Aggregated",290.00,0.00,31,40,48,52,68,85,100,120,160,170,170,170,22434,3,30,34,2,212,92419
"1749113247","40","","Aggregated",288.70,0.00,31,40,47,52,68,86,100,120,160,170,170,170,22736,3,30,34,2,212,92410
"1749113248","40","","Aggregated",288.90,0.00,31,41,48,53,70,87,110,120,160,190,190,190,23039,3,30,34,2,212,92349
"1749113249","40","","Aggregated",290.30,0.00,31,41,48,53,71,88,100,120,160,190,190,190,23336,3,30,34,2,212,92344
"1749113250","40","","Aggregated",293.60,0.00,31,41,48,54,71,88,110,120,160,190,190,190,23615,3,30,34,2,212,92276
"1749113251","40","","Aggregated",293.00,0.00,31,42,49,55,71,88,110,120,160,210,210,210,23920,3,30,34,2,212,92298
"1749113252","40","","Aggregated",293.20,0.00,31,41,49,54,71,87,110,120,160,210,210,210,24201,3,30,34,2,212,92292
"1749113253","40","","Aggregated",293.20,0.00,30,41,48,54,70,87,100,120,180,210,210,210,24504,3,30,34,2,212,92279
"1749113254","40","","Aggregated",293.70,0.00,30,41,48,54,70,87,110,120,180,210,210,210,24800,3,30,34,2,212,92214
"1749113255","40","","Aggregated",294.40,0.00,31,41,48,54,70,88,110,120,180,210,210,210,25092,3,30,34,2,212,92236
"1749113256","40","","Aggregated",294.20,0.00,30,41,48,53,69,86,100,120,180,210,210,210,25384,3,30,34,2,212,92125
"1749113257","40","","Aggregated",295.80,0.00,30,41,48,53,69,85,100,120,180,210,210,210,25701,3,30,34,2,212,92054
"1749113258","40","","Aggregated",294.90,0.00,30,40,47,52,67,82,100,120,160,210,210,210,25970,3,30,34,2,212,91982
"1749113259","40","","Aggregated",292.80,0.00,31,40,47,52,67,82,100,110,160,210,210,210,26270,4,30,34,2,212,92015
"1749113260","40","","Aggregated",292.80,0.00,31,40,47,52,67,83,100,110,160,210,210,210,26576,4,30,34,2,212,91901
"1749113261","40","","Aggregated",293.20,0.10,30,39,46,51,66,82,100,110,160,180,180,180,26879,4,30,34,2,212,91957
"1749113262","40","","Aggregated",293.20,0.10,30,39,46,51,67,82,99,110,170,180,180,180,27177,4,30,34,2,212,91916
"1749113263","40","","Aggregated",292.70,0.10,30,39,46,51,67,83,100,110,150,180,180,180,27469,4,30,34,2,212,91836
"1749113264","40","","Aggregated",293.70,0.10,30,39,46,51,67,80,95,110,150,180,180,180,27753,4,30,34,2,212,91793
"1749113265","40","","Aggregated",295.20,0.10,30,39,46,51,67,79,95,110,150,180,180,180,28034,4,30,34,2,212,91759
"1749113266","40","","Aggregated",295.10,0.10,30,39,46,51,66,79,95,110,150,180,180,180,28347,4,30,34,2,212,91694
"1749113267","40","","Aggregated",291.80,0.10,30,38,45,51,66,78,95,110,150,180,180,180,28651,4,30,34,2,212,91605
"1749113268","40","","Aggregated",293.40,0.10,30,38,45,51,65,77,95,110,150,180,180,180,28924,4,30,34,2,212,91572
"1749113269","40","","Aggregated",294.00,0.10,30,38,45,50,65,77,93,110,150,180,180,180,29211,4,30,34,2,212,91578
"1749113270","40","","Aggregated",293.30,0.10,30,39,46,51,66,77,94,110,150,170,170,170,29532,4,30,34,2,212,91510
"1749113271","40","","Aggregated",291.80,0.00,30,39,46,51,66,79,96,110,150,170,170,170,29829,4,30,34,2,212,91522
"1749113272","40","","Aggregated",293.00,0.00,30,39,46,50,65,78,98,110,140,160,160,160,30122,4,30,34,2,212,91516
"1749113273","40","","Aggregated",294.30,0.00,31,39,46,51,65,78,99,110,140,160,160,160,30416,4,30,34,2,212,91574
"1749113274","40","","Aggregated",293.50,0.00,31,40,46,51,66,79,100,120,160,190,190,190,30705,4,30,34,2,212,91625
"1749113275","40","","Aggregated",292.20,0.00,31,40,46,51,66,81,100,120,180,190,190,190,30971,4,30,34,2,212,91569
"1749113276","40","","Aggregated",292.90,0.00,31,40,48,53,69,84,110,120,180,190,190,190,31234,4,30,34,2,212,91588
"1749113277","40","","Aggregated",293.70,0.00,33,42,50,56,74,92,120,130,250,440,440,440,31488,4,30,34,2,437,91633
"1749113278","40","","Aggregated",291.30,0.00,34,44,53,59,80,100,150,190,440,540,540,540,31695,4,30,35,2,541,91623
"1749113279","40","","Aggregated",286.00,0.00,35,48,58,67,95,140,280,380,720,820,820,820,31838,4,30,35,2,822,91636
"1749113280","40","","Aggregated",279.00,0.00,37,50,63,72,110,180,300,400,720,820,820,820,32067,4,30,36,2,822,91658
"1749113281","40","","Aggregated",269.40,0.00,38,52,64,74,110,180,300,400,720,820,820,820,32345,4,31,36,2,822,91641
"1749113282","40","","Aggregated",256.10,0.00,40,58,73,85,140,200,330,410,720,820,820,820,32535,4,31,36,2,822,91637
"1749113283","40","","Aggregated",251.50,0.00,43,65,84,97,170,260,380,470,720,820,820,820,32662,4,31,37,2,822,91587
"1749113284","40","","Aggregated",245.90,0.00,50,76,97,120,220,320,510,680,1100,1100,1100,1100,32752,4,31,38,2,1079,91617
"1749113285","40","","Aggregated",234.40,0.00,58,89,120,160,280,410,610,720,1100,1100,1100,1100,32886,4,31,38,2,1079,91718
"1749113286","40","","Aggregated",215.90,0.00,55,88,120,160,280,400,600,720,1100,1100,1100,1100,33180,4,31,38,2,1079,91716
"1749113287","40","","Aggregated",197.30,0.00,48,78,110,140,270,400,590,710,1100,1100,1100,1100,33466,4,31,38,2,1079,91619
"1749113288","40","","Aggregated",188.60,0.00,44,67,93,120,250,380,580,710,1100,1100,1100,1100,33743,4,31,38,2,1079,91674
"1749113289","40","","Aggregated",192.90,0.00,39,59,76,94,190,320,530,680,1100,1100,1100,1100,34042,4,31,38,2,1079,91723
"1749113290","40","","Aggregated",199.70,0.00,38,55,71,84,180,310,530,670,1100,1100,1100,1100,34338,4,31,38,2,1079,91707
"1749113291","40","","Aggregated",209.00,0.00,37,51,65,78,170,300,520,670,1100,1100,1100,1100,34634,4,31,38,2,1079,91777
"1749113292","40","","Aggregated",220.70,0.00,34,47,58,66,110,270,490,660,1100,1100,1100,1100,34940,4,31,38,2,1079,91785
"1749113293","40","","Aggregated",225.80,0.00,33,45,53,60,86,160,450,630,1100,1100,1100,1100,35219,4,31,38,2,1079,91835
"1749113294","40","","Aggregated",230.50,0.00,32,43,49,56,76,100,190,380,840,960,960,960,35508,4,31,38,2,1079,91850
"1749113295","40","","Aggregated",241.10,0.00,31,41,48,52,68,83,100,120,180,210,210,210,35794,4,31,38,2,1079,91916
"1749113296","40","","Aggregated",260.80,0.00,31,41,48,53,67,81,100,110,160,210,210,210,36087,4,31,38,2,1079,91941
"1749113297","40","","Aggregated",280.00,0.00,32,41,47,52,67,82,100,120,160,210,210,210,36388,4,31,38,2,1079,91920
"1749113298","40","","Aggregated",289.50,0.00,31,40,47,51,67,82,100,110,180,210,210,210,36670,4,31,38,2,1079,91918
"1749113299","40","","Aggregated",289.10,0.00,31,40,47,51,67,81,100,110,180,210,210,210,36982,4,31,38,2,1079,91957
"1749113300","40","","Aggregated",290.30,0.00,31,40,47,52,67,83,100,120,180,230,230,230,37268,4,31,38,2,1079,92004
"1749113301","40","","Aggregated",291.10,0.00,31,40,47,52,68,83,110,130,180,230,230,230,37551,4,31,38,2,1079,92003
"1749113302","40","","Aggregated",292.70,0.00,32,41,48,54,69,84,110,130,180,230,230,230,37841,4,31,38,2,1079,92070
"1749113303","40","","Aggregated",289.10,0.00,32,42,50,56,73,93,120,150,270,330,330,330,38098,4,31,38,2,1079,92089
"1749113304","40","","Aggregated",288.70,0.00,34,45,54,60,83,120,180,260,640,880,880,880,38264,4,31,39,2,1079,92138
"1749113305","40","","Aggregated",289.10,0.00,35,47,58,66,95,140,220,310,750,940,940,940,38492,4,31,39,2,1079,92216
"1749113306","40","","Aggregated",283.00,0.00,36,49,62,71,110,160,220,320,750,940,940,940,38727,4,31,39,2,1079,92266
"1749113307","40","","Aggregated",271.60,0.00,38,53,67,79,120,190,280,380,750,940,940,940,38933,4,31,39,2,1079,92249
"1749113308","40","","Aggregated",267.40,0.00,40,59,75,90,150,220,360,430,750,940,940,940,39064,4,31,40,2,1079,92311
"1749113309","40","","Aggregated",260.10,0.00,44,67,89,110,190,300,500,650,1000,1100,1100,1100,39190,4,31,40,2,1079,92369
"1749113310","40","","Aggregated",249.80,0.00,48,75,99,130,220,350,560,700,1000,1100,1100,1100,39410,4,31,41,2,1079,92400
"1749113311","40","","Aggregated",233.90,0.00,48,75,98,120,220,350,560,700,1000,1100,1100,1100,39696,4,31,41,2,1079,92449
"1749113312","40","","Aggregated",216.90,0.00,48,76,99,120,220,350,560,700,1000,1100,1100,1100,39976,4,32,41,2,1079,92536
"1749113313","40","","Aggregated",212.40,0.00,45,69,92,110,210,330,540,690,1000,1100,1100,1100,40278,4,32,41,2,1079,92516
"1749113314","40","","Aggregated",212.10,0.00,41,58,78,93,180,290,480,640,1000,1100,1100,1100,40578,4,32,41,2,1079,92548
"1749113315","40","","Aggregated",211.10,0.00,38,53,68,82,170,280,450,620,1000,1100,1100,1100,40870,4,32,41,2,1079,92537
"1749113316","40","","Aggregated",217.50,0.00,36,49,62,73,140,270,450,620,1000,1100,1100,1100,41148,4,31,41,2,1079,92547
"1749113317","40","","Aggregated",230.60,0.00,35,47,57,66,100,220,420,600,1000,1100,1100,1100,41439,4,31,41,2,1079,92520
"1749113318","40","","Aggregated",235.60,0.00,34,45,54,61,89,130,330,560,1000,1100,1100,1100,41743,4,32,41,2,1079,92609
"1749113319","40","","Aggregated",241.80,0.00,33,44,51,56,76,100,150,240,560,770,770,770,42014,4,32,41,2,1079,92650
"1749113320","40","","Aggregated",250.50,0.00,32,43,49,54,71,89,110,120,190,220,220,220,42301,4,32,41,2,1079,92686
"1749113321","40","","Aggregated",267.90,0.00,32,42,49,53,69,84,110,120,160,210,210,210,42606,4,32,41,2,1079,92717
"1749113322","40","","Aggregated",281.50,0.00,32,42,48,53,69,85,110,120,170,210,210,210,42893,4,32,41,2,1079,92797
"1749113324","40","","Aggregated",286.70,0.00,32,42,48,52,68,83,110,120,170,210,210,210,43190,4,32,40,2,1079,92770
"1749113325","40","","Aggregated",289.80,0.00,32,42,48,53,69,84,110,120,160,180,180,180,43478,4,32,40,2,1079,92798
"1749113326","40","","Aggregated",289.10,0.00,33,42,49,53,70,84,100,120,160,180,180,180,43788,4,32,40,2,1079,92818
"1749113327","40","","Aggregated",287.90,0.00,33,43,49,53,70,85,100,120,160,180,180,180,44079,4,32,40,2,1079,92880
"1749113328","40","","Aggregated",289.90,0.00,34,43,49,54,71,87,110,120,170,210,210,210,44339,4,32,40,2,1079,92882
"1749113329","40","","Aggregated",290.60,0.00,34,44,50,56,74,90,110,130,180,280,280,280,44597,4,32,40,2,1079,92924
"1749113330","40","","Aggregated",287.50,0.00,35,45,53,59,80,100,140,170,360,390,390,390,44808,4,32,41,2,1079,92904
"1749113331","40","","Aggregated",287.50,0.00,36,47,56,66,92,130,220,310,540,570,570,570,44951,4,32,41,2,1079,92913
"1749113332","40","","Aggregated",277.30,0.00,36,49,61,72,110,170,330,420,740,1100,1100,1100,45049,4,32,41,2,1079,92908
"1749113333","40","","Aggregated",264.70,0.00,39,52,68,79,140,270,540,870,1300,1400,1400,1400,45098,4,32,42,2,1426,92946
"1749113334","40","","Aggregated",243.70,0.00,41,57,77,93,190,400,890,1100,1900,2000,2000,2000,45287,4,32,43,2,2007,92957
"1749113335","40","","Aggregated",220.30,0.00,41,60,78,97,200,410,900,1200,1900,2000,2000,2000,45575,4,32,43,2,2007,92969
"1749113336","40","","Aggregated",208.40,0.00,40,59,76,95,190,410,900,1200,1900,2000,2000,2000,45872,4,32,43,2,2007,92921
"1749113337","40","","Aggregated",207.40,0.00,38,56,73,90,190,400,890,1100,1900,2000,2000,2000,46163,4,32,43,2,2007,92960
"1749113338","40","","Aggregated",206.00,0.00,37,53,68,84,180,390,890,1100,1900,2000,2000,2000,46468,4,32,43,2,2007,92990
"1749113339","40","","Aggregated",206.30,0.00,35,49,61,72,160,380,860,1100,1900,2000,2000,2000,46772,4,32,42,2,2007,93017
"1749113340","40","","Aggregated",210.60,0.00,33,45,55,63,100,290,780,1100,1800,2000,2000,2000,47055,4,32,42,2,2007,93031
"1749113341","40","","Aggregated",215.40,0.00,32,44,53,59,83,130,700,1000,1800,2000,2000,2000,47357,4,32,42,2,2007,93032
"1749113342","40","","Aggregated",223.30,0.00,32,43,52,57,77,110,210,660,1800,2000,2000,2000,47653,4,32,42,2,2007,93066
"1749113343","40","","Aggregated",236.40,0.00,32,42,49,55,70,86,110,130,220,370,370,370,47933,4,32,42,2,2007,93062
"1749113344","40","","Aggregated",257.00,0.00,31,41,48,53,68,83,110,130,170,220,220,220,48242,4,32,42,2,2007,93014
"1749113345","40","","Aggregated",279.50,0.00,31,41,47,53,67,82,110,130,180,220,220,220,48561,4,32,42,2,2007,92930
"1749113346","40","","Aggregated",292.20,0.00,31,41,48,53,67,82,110,130,180,220,220,220,48878,4,32,42,2,2007,92930
"1749113347","40","","Aggregated",296.30,0.00,32,41,48,53,68,82,110,130,170,210,210,210,49166,4,32,42,2,2007,93000
"1749113348","40","","Aggregated",298.00,0.00,32,41,48,53,67,81,110,120,170,210,210,210,49472,4,32,42,2,2007,92978
"1749113349","40","","Aggregated",297.80,0.00,31,41,47,52,66,81,100,120,190,230,230,230,49786,4,32,42,2,2007,92962
"1749113350","40","","Aggregated",298.20,0.00,32,41,47,52,66,81,100,120,230,290,290,290,50062,5,32,42,2,2007,92969
"1749113351","40","","Aggregated",299.10,0.00,32,41,47,52,67,84,110,130,230,290,290,290,50362,5,32,42,2,2007,92937
"1749113352","40","","Aggregated",297.90,0.10,33,42,50,55,73,95,120,150,270,360,360,360,50594,5,32,42,2,2007,92971
"1749113353","40","","Aggregated",298.00,0.10,34,45,53,59,81,110,150,190,380,780,780,780,50813,6,32,42,2,2007,92941
"1749113354","40","","Aggregated",293.00,0.10,35,47,57,64,92,120,190,240,520,780,780,780,50975,6,32,42,2,2007,92880
"1749113355","40","","Aggregated",287.20,0.20,36,49,61,69,110,180,340,580,1000,1100,1100,1100,51070,6,32,43,2,2007,92894
"1749113356","40","","Aggregated",275.40,0.20,38,54,69,82,130,240,510,700,1100,1100,1100,1100,51301,6,32,43,2,2007,92916
"1749113357","40","","Aggregated",254.30,0.20,38,55,70,84,140,240,510,700,1100,1100,1100,1100,51603,6,32,43,2,2007,92884
"1749113358","40","","Aggregated",240.90,0.20,38,54,70,82,140,240,510,700,1100,1100,1100,1100,51897,6,32,43,2,2007,92887
"1749113359","40","","Aggregated",240.90,0.20,39,54,69,81,140,240,510,700,1100,1100,1100,1100,52202,6,32,43,2,2007,92888
"1749113360","40","","Aggregated",240.50,0.20,39,54,68,81,130,230,510,700,1100,1100,1100,1100,52490,6,32,43,2,2007,92893
"1749113361","40","","Aggregated",238.60,0.20,37,51,63,73,120,220,510,700,1100,1100,1100,1100,52778,6,32,43,2,2007,92927
"1749113362","40","","Aggregated",239.70,0.10,35,47,57,65,100,190,460,680,1100,1100,1100,1100,53107,6,32,43,2,2007,92881
"1749113363","40","","Aggregated",241.00,0.10,34,45,53,59,86,150,450,670,1100,1100,1100,1100,53389,6,32,43,2,2007,92882
"1749113364","40","","Aggregated",246.50,0.10,34,43,51,55,76,100,210,450,1000,1100,1100,1100,53665,6,32,43,2,2007,92864
