"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749111274","28","","Aggregated",154.10,0.00,31,40,47,52,65,78,100,110,160,180,180,180,2821,0,32,35,3,184,96516
"1749111275","29","","Aggregated",162.40,0.00,30,40,48,52,66,81,100,110,160,180,180,180,3023,0,32,34,3,184,95996
"1749111276","30","","Aggregated",167.20,0.00,30,40,47,52,66,83,100,110,180,180,180,180,3247,0,32,34,3,184,96426
"1749111277","31","","Aggregated",173.90,0.00,31,41,48,53,67,83,100,110,180,180,180,180,3478,0,32,34,3,184,96762
"1749111278","32","","Aggregated",182.50,0.00,30,41,48,53,67,83,100,110,180,180,180,180,3683,0,32,35,3,184,97098
"1749111279","33","","Aggregated",191.20,0.00,31,42,49,54,69,85,100,110,180,180,180,180,3916,1,32,35,3,184,97770
"1749111280","34","","Aggregated",195.80,0.00,31,42,49,54,69,84,100,110,180,180,180,180,4147,1,32,35,3,184,98256
"1749111281","35","","Aggregated",202.00,0.10,31,42,49,54,70,84,100,110,180,180,180,180,4407,1,32,35,3,184,97731
"1749111282","36","","Aggregated",206.50,0.10,31,42,49,54,70,84,100,110,160,180,180,180,4647,1,32,35,3,184,97781
"1749111283","37","","Aggregated",214.10,0.10,32,43,50,55,70,83,100,110,160,180,180,180,4918,1,32,35,3,184,98125
"1749111284","38","","Aggregated",219.40,0.10,32,43,50,55,70,83,100,110,160,180,180,180,5193,1,32,35,3,184,97735
"1749111285","38","","Aggregated",226.90,0.10,32,43,50,54,69,81,98,110,150,160,160,160,5473,1,32,35,3,184,97431
"1749111286","38","","Aggregated",235.00,0.10,31,42,49,53,67,80,96,110,150,160,160,160,5752,1,31,35,3,184,96535
"1749111287","38","","Aggregated",242.50,0.10,31,42,49,53,66,80,96,110,150,160,160,160,6029,1,31,35,3,184,96152
"1749111288","38","","Aggregated",249.40,0.10,31,41,48,52,66,80,96,110,150,160,160,160,6315,1,31,34,3,184,95662
"1749111289","38","","Aggregated",253.40,0.10,30,41,48,52,66,80,100,110,150,160,160,160,6587,1,31,35,3,184,95733
"1749111290","38","","Aggregated",260.80,0.10,30,40,47,51,65,79,98,110,150,160,160,160,6870,1,31,34,3,184,95576
"1749111291","38","","Aggregated",264.80,0.00,30,40,47,51,65,80,100,110,150,160,160,160,7175,1,31,34,3,184,95263
"1749111292","38","","Aggregated",269.80,0.00,30,39,46,51,65,79,97,110,140,160,160,160,7449,1,31,34,3,184,95103
"1749111293","38","","Aggregated",274.80,0.00,30,39,45,50,65,79,97,110,140,160,160,160,7707,1,31,34,3,184,95157
"1749111294","38","","Aggregated",278.10,0.00,30,39,45,50,65,79,96,110,140,160,160,160,8001,1,31,34,3,184,94766
"1749111295","38","","Aggregated",277.60,0.00,30,39,45,50,64,79,98,110,150,180,180,180,8286,1,31,34,3,184,94376
"1749111296","38","","Aggregated",279.20,0.00,30,39,45,50,64,79,97,110,150,180,180,180,8574,1,31,34,3,184,94308
"1749111297","38","","Aggregated",279.70,0.00,30,39,45,49,64,77,97,110,140,180,180,180,8858,1,31,34,3,184,94016
"1749111298","38","","Aggregated",278.80,0.00,30,39,45,50,64,77,97,110,140,180,180,180,9151,1,31,34,3,184,93983
"1749111299","38","","Aggregated",281.20,0.00,30,39,45,49,63,77,97,110,140,180,180,180,9413,1,31,34,3,184,93876
"1749111300","38","","Aggregated",281.10,0.00,29,39,45,49,63,77,94,110,140,180,180,180,9696,1,31,34,3,184,93458
"1749111301","38","","Aggregated",282.00,0.00,29,39,45,49,62,77,94,110,140,180,180,180,9968,1,31,34,3,184,93602
"1749111302","38","","Aggregated",281.10,0.00,30,38,44,49,62,77,97,110,140,180,180,180,10250,1,31,34,3,184,93503
"1749111303","38","","Aggregated",278.20,0.00,30,38,44,49,63,77,98,120,140,180,180,180,10521,1,31,34,3,184,93271
"1749111304","38","","Aggregated",278.50,0.00,30,38,45,50,63,77,94,110,140,150,150,150,10771,1,31,34,3,184,93094
"1749111305","38","","Aggregated",279.00,0.00,30,39,45,50,64,77,96,110,140,150,150,150,11064,1,31,34,3,184,93121
"1749111306","38","","Aggregated",275.80,0.00,30,39,45,50,63,77,95,110,140,150,150,150,11336,1,31,34,3,184,93159
"1749111307","38","","Aggregated",276.70,0.00,30,38,45,49,62,77,95,110,140,150,150,150,11606,1,30,34,3,184,92858
"1749111308","38","","Aggregated",275.20,0.00,29,39,45,49,62,76,95,110,140,170,170,170,11871,2,30,34,3,184,92680
"1749111309","38","","Aggregated",273.40,0.00,30,39,45,49,63,76,95,110,140,170,170,170,12165,2,30,34,3,184,92621
"1749111310","38","","Aggregated",272.20,0.10,30,39,45,49,62,77,95,110,140,170,170,170,12446,2,30,34,3,184,92523
"1749111311","38","","Aggregated",271.50,0.10,30,39,46,50,63,78,95,110,140,170,170,170,12746,2,30,34,3,184,92644
"1749111312","38","","Aggregated",273.80,0.10,29,39,45,49,63,79,96,110,140,170,170,170,13024,2,30,34,3,184,92551
"1749111313","38","","Aggregated",275.40,0.10,29,39,46,50,64,80,95,110,140,170,170,170,13312,2,30,34,3,184,92455
"1749111314","38","","Aggregated",275.80,0.10,29,39,46,50,64,80,95,110,140,180,180,180,13606,2,30,34,3,184,92540
"1749111315","38","","Aggregated",277.40,0.10,30,39,45,49,63,77,95,110,140,180,180,180,13905,2,30,34,3,184,92365
"1749111316","38","","Aggregated",281.10,0.10,30,39,45,49,63,79,96,110,150,180,180,180,14197,2,30,34,3,184,92336
"1749111317","38","","Aggregated",282.50,0.10,29,39,45,49,63,79,97,110,150,180,180,180,14487,2,30,34,3,184,92081
"1749111318","38","","Aggregated",284.30,0.10,30,39,45,49,64,79,98,110,150,180,180,180,14768,2,30,34,3,184,92114
"1749111319","38","","Aggregated",285.90,0.10,30,39,45,50,64,79,99,110,150,180,180,180,15041,2,30,34,3,184,92059
"1749111320","38","","Aggregated",289.10,0.00,30,39,45,50,65,79,98,110,150,180,180,180,15327,2,30,34,3,184,92124
"1749111321","38","","Aggregated",287.80,0.00,30,39,45,49,64,77,95,110,150,180,180,180,15632,2,30,34,3,184,92044
"1749111322","38","","Aggregated",287.30,0.00,30,39,45,49,64,77,95,110,160,180,180,180,15914,2,30,34,3,184,92134
"1749111323","38","","Aggregated",287.40,0.00,30,40,45,49,65,77,95,110,150,160,160,160,16216,2,30,34,3,184,92047
"1749111324","38","","Aggregated",289.20,0.00,30,40,45,50,65,78,97,110,160,200,200,200,16500,2,30,34,3,199,91950
"1749111325","38","","Aggregated",288.70,0.00,29,39,45,49,64,76,94,110,160,210,210,210,16774,2,30,34,3,211,91938
"1749111326","38","","Aggregated",288.40,0.00,29,39,46,50,65,79,95,110,160,210,210,210,17047,2,30,34,3,211,92027
"1749111327","38","","Aggregated",285.10,0.00,30,40,46,50,66,79,97,110,160,210,210,210,17319,2,30,34,3,211,92095
"1749111328","38","","Aggregated",284.60,0.00,30,40,46,50,66,79,98,110,160,210,210,210,17606,2,30,34,3,211,92044
"1749111329","38","","Aggregated",282.20,0.00,30,40,46,50,66,79,99,110,160,210,210,210,17873,2,30,34,3,211,92003
"1749111330","38","","Aggregated",279.80,0.00,30,41,46,51,66,79,99,110,160,210,210,210,18147,2,30,34,3,211,92055
"1749111331","38","","Aggregated",281.00,0.00,31,41,47,52,67,80,100,110,160,210,210,210,18430,2,30,34,3,211,92322
"1749111332","38","","Aggregated",279.70,0.00,31,41,48,52,68,80,100,120,160,210,210,210,18703,2,30,34,3,211,92482
"1749111333","38","","Aggregated",279.80,0.00,31,41,48,52,68,80,100,120,160,210,210,210,19002,2,30,34,3,211,92488
"1749111334","38","","Aggregated",276.40,0.00,32,41,48,52,68,80,100,110,150,210,210,210,19276,2,30,34,3,211,92566
"1749111335","38","","Aggregated",276.20,0.00,32,41,48,52,68,79,100,110,150,160,160,160,19561,2,30,34,3,211,92501
"1749111336","38","","Aggregated",274.60,0.00,32,41,47,52,67,78,99,110,140,150,150,150,19844,2,30,34,3,211,92418
"1749111337","38","","Aggregated",277.10,0.00,32,40,47,51,66,78,98,110,140,140,140,140,20112,2,30,34,3,211,92563
"1749111338","38","","Aggregated",277.30,0.00,32,41,47,52,66,78,96,110,140,140,140,140,20395,2,31,34,3,211,92700
"1749111339","38","","Aggregated",278.50,0.00,32,41,47,52,67,78,96,110,140,230,230,230,20681,2,31,34,3,234,92702
"1749111340","38","","Aggregated",278.00,0.00,32,40,47,51,66,77,93,100,140,230,230,230,20965,2,31,34,3,234,92740
"1749111341","38","","Aggregated",278.90,0.00,32,40,46,51,66,78,92,100,140,230,230,230,21242,2,31,34,3,234,92869
"1749111342","38","","Aggregated",279.10,0.00,32,40,47,53,68,79,93,100,140,230,230,230,21528,2,31,34,3,234,93041
"1749111343","38","","Aggregated",278.40,0.00,32,41,48,53,68,80,95,110,140,230,230,230,21833,2,31,34,3,234,93125
"1749111344","38","","Aggregated",279.70,0.00,32,41,48,53,68,80,96,110,140,230,230,230,22113,2,31,34,3,234,93149
"1749111345","38","","Aggregated",282.30,0.00,33,42,49,54,69,80,95,110,150,230,230,230,22368,2,31,34,3,234,93234
"1749111346","38","","Aggregated",283.00,0.00,33,42,49,54,69,82,97,110,150,230,230,230,22649,2,31,34,3,234,93347
"1749111347","38","","Aggregated",280.60,0.00,33,42,49,54,69,82,100,110,170,230,230,230,22928,2,31,34,3,234,93450
"1749111348","38","","Aggregated",279.60,0.00,33,42,49,54,69,82,100,120,170,230,230,230,23220,2,31,34,3,234,93575
"1749111349","38","","Aggregated",279.50,0.00,33,42,49,54,69,81,100,120,160,180,180,180,23492,2,31,34,3,234,93591
"1749111350","38","","Aggregated",280.60,0.00,33,43,49,54,68,81,100,120,150,180,180,180,23750,2,31,34,3,234,93595
"1749111351","38","","Aggregated",279.30,0.00,33,42,49,53,67,80,100,120,150,180,180,180,24033,2,31,34,3,234,93559
"1749111352","38","","Aggregated",280.20,0.00,33,42,49,53,66,79,99,120,160,180,180,180,24296,2,31,34,3,234,93594
"1749111353","38","","Aggregated",276.60,0.00,33,42,48,52,66,79,99,120,160,180,180,180,24574,2,31,34,3,234,93620
"1749111354","38","","Aggregated",277.40,0.00,33,42,48,53,66,78,99,110,160,180,180,180,24873,2,31,34,3,234,93588
"1749111355","38","","Aggregated",272.70,0.00,32,41,48,52,66,79,100,120,170,180,180,180,25156,2,31,34,3,234,93514
"1749111356","38","","Aggregated",273.90,0.00,32,42,48,52,66,78,99,110,170,180,180,180,25448,2,31,34,3,234,93579
"1749111357","38","","Aggregated",276.30,0.00,32,41,48,52,65,76,97,110,160,180,180,180,25699,2,31,34,3,234,93671
"1749111358","38","","Aggregated",277.80,0.00,32,42,49,53,67,81,99,110,160,180,180,180,25967,2,31,34,3,234,93771
"1749111359","38","","Aggregated",277.30,0.00,32,42,49,53,67,81,100,110,160,180,180,180,26270,2,31,34,3,234,93762
"1749111360","38","","Aggregated",274.40,0.00,32,41,49,53,66,81,100,110,160,180,180,180,26551,2,31,34,3,234,93766
"1749111361","38","","Aggregated",275.40,0.00,31,42,49,53,66,82,100,110,160,180,180,180,26831,2,31,34,3,234,93751
"1749111362","38","","Aggregated",275.80,0.00,31,42,49,53,66,82,100,110,150,170,170,170,27120,2,31,34,3,234,93770
"1749111363","38","","Aggregated",279.40,0.00,31,42,49,53,66,82,98,110,150,170,170,170,27429,2,31,34,3,234,93773
"1749111364","38","","Aggregated",279.30,0.00,31,42,49,53,67,83,100,110,140,170,170,170,27720,2,31,34,3,234,93770
"1749111365","38","","Aggregated",282.40,0.00,32,42,49,53,67,82,97,110,140,150,150,150,28001,2,31,34,3,234,93781
"1749111366","38","","Aggregated",282.40,0.00,32,42,48,53,67,82,96,110,140,150,150,150,28276,2,31,34,3,234,93776
"1749111367","38","","Aggregated",282.70,0.00,32,42,48,53,66,80,96,110,140,160,160,160,28570,2,31,34,3,234,93809
"1749111368","38","","Aggregated",281.30,0.00,32,42,48,52,65,77,94,110,150,160,160,160,28839,2,31,34,3,234,93802
"1749111369","38","","Aggregated",283.40,0.00,32,41,48,52,65,77,95,110,150,180,180,180,29120,2,31,34,3,234,93722
"1749111370","38","","Aggregated",286.00,0.00,32,42,48,53,65,78,95,110,150,180,180,180,29393,3,31,34,3,234,93675
"1749111371","38","","Aggregated",285.40,0.00,32,41,48,52,65,79,96,110,150,180,180,180,29680,3,31,34,3,234,93670
"1749111372","38","","Aggregated",284.40,0.00,32,42,48,52,66,79,96,110,160,180,180,180,29961,3,31,34,3,234,93723
"1749111373","38","","Aggregated",282.40,0.10,32,42,48,52,66,79,97,110,160,180,180,180,30233,3,31,34,3,234,93758
"1749111374","38","","Aggregated",282.60,0.10,32,42,49,53,67,82,100,120,180,270,270,270,30511,3,31,34,3,274,93771
"1749111375","38","","Aggregated",280.40,0.10,33,43,49,55,70,87,110,130,280,320,320,320,30757,3,31,34,3,318,93800
"1749111376","38","","Aggregated",279.20,0.10,34,44,51,57,72,93,120,150,280,320,320,320,30995,3,31,34,3,318,93761
"1749111377","38","","Aggregated",275.40,0.10,34,45,52,59,79,100,160,230,530,720,720,720,31227,3,31,35,3,717,93828
"1749111378","38","","Aggregated",273.00,0.10,35,46,55,61,86,120,190,260,530,720,720,720,31456,3,31,35,3,717,93836
"1749111379","38","","Aggregated",265.50,0.10,36,48,58,66,96,140,230,280,530,720,720,720,31643,3,31,35,3,717,93792
"1749111380","38","","Aggregated",261.40,0.10,38,52,63,75,120,200,310,400,680,740,740,740,31760,3,31,36,3,738,93766
"1749111381","38","","Aggregated",257.10,0.10,41,57,73,88,170,280,430,570,850,1100,1100,1100,31854,3,31,37,3,1052,93752
"1749111382","38","","Aggregated",245.60,0.10,43,60,81,99,210,340,530,700,1000,1100,1100,1100,32047,3,32,37,3,1052,93742
"1749111383","38","","Aggregated",230.20,0.00,41,59,80,99,200,340,530,690,1000,1100,1100,1100,32329,3,32,37,3,1052,93761
"1749111384","38","","Aggregated",209.70,0.00,40,56,74,92,200,340,530,690,1000,1100,1100,1100,32614,3,32,37,3,1052,93801
"1749111385","38","","Aggregated",206.90,0.00,39,55,72,88,200,330,530,690,1000,1100,1100,1100,32899,3,32,37,3,1052,93749
"1749111386","38","","Aggregated",208.90,0.00,37,51,63,76,180,320,520,680,1000,1100,1100,1100,33199,3,32,37,3,1052,93690
"1749111387","38","","Aggregated",209.60,0.00,35,48,59,69,160,300,490,680,1000,1100,1100,1100,33490,3,31,37,3,1052,93648
"1749111388","38","","Aggregated",214.20,0.00,34,46,55,64,120,290,490,680,1000,1100,1100,1100,33754,3,32,37,3,1052,93673
"1749111389","38","","Aggregated",221.60,0.00,33,43,52,59,86,240,460,660,1000,1100,1100,1100,34026,3,32,37,3,1052,93734
"1749111390","38","","Aggregated",226.00,0.00,32,41,48,53,72,100,330,570,1000,1100,1100,1100,34302,3,32,37,3,1052,93773
"1749111391","38","","Aggregated",228.70,0.00,32,40,47,52,66,83,120,280,950,1000,1000,1000,34598,3,32,37,3,1052,93766
"1749111392","38","","Aggregated",240.30,0.00,32,40,47,51,63,76,97,110,160,160,160,160,34881,3,32,37,3,1052,93757
"1749111393","38","","Aggregated",257.70,0.00,31,40,47,51,63,75,96,110,150,160,160,160,35164,3,32,37,3,1052,93749
"1749111394","38","","Aggregated",277.30,0.00,31,40,46,50,64,76,96,110,140,160,160,160,35436,3,31,37,3,1052,93715
"1749111395","38","","Aggregated",281.10,0.00,31,40,47,51,64,77,96,110,140,160,160,160,35705,3,32,37,3,1052,93720
"1749111396","38","","Aggregated",278.90,0.00,31,40,47,51,64,79,97,110,140,160,160,160,36002,3,31,37,3,1052,93683
"1749111397","38","","Aggregated",281.10,0.00,31,40,47,51,64,79,96,110,140,150,150,150,36297,3,31,37,3,1052,93668
"1749111398","38","","Aggregated",277.20,0.00,31,40,47,51,64,78,96,110,150,170,170,170,36586,3,31,37,2,1052,93663
"1749111399","38","","Aggregated",278.20,0.00,31,40,47,51,64,77,96,110,140,170,170,170,36881,3,31,37,2,1052,93671
"1749111400","38","","Aggregated",279.80,0.00,31,41,47,52,65,79,97,110,170,230,230,230,37147,3,31,37,2,1052,93612
"1749111401","38","","Aggregated",282.30,0.00,31,42,48,53,69,87,110,130,230,400,400,400,37373,3,32,37,2,1052,93598
"1749111402","38","","Aggregated",283.60,0.00,32,44,51,57,76,100,140,190,450,570,570,570,37585,3,32,37,2,1052,93550
"1749111403","38","","Aggregated",281.20,0.00,34,46,54,60,84,110,170,230,460,570,570,570,37803,3,32,37,2,1052,93520
"1749111404","38","","Aggregated",275.50,0.00,35,48,57,64,90,120,180,250,460,570,570,570,38070,3,32,37,2,1052,93578
"1749111405","38","","Aggregated",268.10,0.00,35,47,57,64,90,130,180,250,460,570,570,570,38351,3,32,37,2,1052,93534
"1749111406","38","","Aggregated",262.70,0.00,35,48,57,64,92,130,190,250,460,570,570,570,38636,3,32,37,2,1052,93510
"1749111407","38","","Aggregated",261.10,0.00,36,48,57,65,92,130,190,250,460,570,570,570,38916,3,32,37,2,1052,93490
"1749111408","38","","Aggregated",263.10,0.00,35,47,57,65,91,130,190,250,460,570,570,570,39212,3,32,37,2,1052,93423
"1749111409","38","","Aggregated",261.90,0.00,35,47,56,65,92,130,190,250,460,570,570,570,39468,3,32,37,2,1052,93413
"1749111410","38","","Aggregated",260.10,0.00,36,47,57,66,93,130,190,250,460,570,570,570,39741,3,32,37,2,1052,93357
"1749111411","38","","Aggregated",260.20,0.00,36,48,58,66,95,140,230,280,530,570,570,570,39922,3,32,38,2,1052,93314
"1749111412","38","","Aggregated",256.80,0.00,36,48,59,67,100,160,270,360,530,600,600,600,40045,3,32,38,2,1052,93265
"1749111413","38","","Aggregated",258.40,0.00,36,49,61,71,110,190,360,480,810,1000,1000,1000,40207,3,32,39,2,1052,93226
"1749111414","38","","Aggregated",253.00,0.00,37,50,65,75,130,230,390,500,860,1000,1000,1000,40383,3,32,39,2,1052,93194
"1749111415","38","","Aggregated",244.20,0.00,38,54,70,81,160,260,420,510,860,1000,1000,1000,40565,3,32,39,2,1052,93188
"1749111416","38","","Aggregated",238.30,0.00,42,64,83,100,190,300,450,560,860,1000,1000,1000,40683,3,32,40,2,1052,93186
"1749111417","38","","Aggregated",229.00,0.00,45,71,94,120,230,370,530,700,1000,1100,1100,1100,40901,3,32,40,2,1093,93208
"1749111418","38","","Aggregated",219.20,0.00,45,70,95,120,240,370,530,700,1000,1100,1100,1100,41164,3,32,40,2,1093,93175
"1749111420","38","","Aggregated",201.60,0.00,47,73,110,150,270,400,580,730,1000,1100,1100,1100,41440,3,32,40,2,1093,93178
"1749111421","38","","Aggregated",193.30,0.00,42,63,86,110,230,370,540,720,1000,1100,1100,1100,41730,3,32,40,2,1093,93121
"1749111422","38","","Aggregated",194.90,0.00,39,54,70,83,180,310,510,700,1000,1100,1100,1100,42027,3,32,40,2,1093,93103
"1749111423","38","","Aggregated",196.00,0.00,36,49,60,70,130,250,420,560,990,1100,1100,1100,42303,3,32,40,2,1093,93095
"1749111424","38","","Aggregated",208.80,0.00,34,45,54,61,96,180,360,510,940,1100,1100,1100,42596,3,32,40,2,1093,93080
"1749111425","38","","Aggregated",224.50,0.00,33,43,52,57,79,140,330,510,940,1100,1100,1100,42871,3,32,40,2,1093,93145
"1749111426","38","","Aggregated",236.80,0.00,31,41,48,53,68,89,140,450,940,1100,1100,1100,43145,3,32,40,2,1093,93090
"1749111427","38","","Aggregated",247.00,0.00,31,40,46,50,62,77,98,120,150,160,160,160,43426,3,32,40,2,1093,93045
"1749111428","38","","Aggregated",255.50,0.00,31,40,46,51,64,79,99,120,140,150,150,150,43703,3,32,40,2,1093,93027
"1749111429","38","","Aggregated",273.20,0.00,30,39,46,50,63,78,98,110,140,150,150,150,43969,3,32,40,2,1093,92952
"1749111430","38","","Aggregated",277.10,0.00,30,40,46,50,63,79,97,110,140,150,150,150,44258,3,32,40,2,1093,92917
"1749111431","38","","Aggregated",278.90,0.00,30,40,46,50,63,78,97,110,140,150,150,150,44543,3,32,39,2,1093,92917
"1749111432","38","","Aggregated",280.30,0.00,30,40,46,50,63,79,96,110,150,190,190,190,44835,3,32,39,2,1093,92872
"1749111433","38","","Aggregated",279.10,0.00,30,40,46,51,64,81,99,120,200,280,280,280,45090,3,32,39,2,1093,92832
"1749111434","38","","Aggregated",278.40,0.00,31,41,47,52,68,86,110,140,280,460,460,460,45330,3,32,40,2,1093,92770
"1749111435","38","","Aggregated",277.30,0.00,33,43,50,56,78,100,180,280,430,520,520,520,45495,3,32,40,2,1093,92741
"1749111436","38","","Aggregated",273.10,0.00,34,45,54,62,91,150,280,380,590,760,760,760,45638,3,32,40,2,1093,92713
"1749111437","38","","Aggregated",261.00,0.00,35,47,59,68,110,240,430,520,800,880,880,880,45716,3,32,41,2,1093,92712
"1749111438","38","","Aggregated",250.20,0.00,38,53,68,84,190,370,540,750,1300,1500,1500,1500,45810,3,32,41,2,1504,92696
"1749111439","38","","Aggregated",229.40,0.00,40,57,78,98,240,400,640,760,1300,1500,1500,1500,46076,3,32,42,2,1504,92722
"1749111440","38","","Aggregated",212.80,0.00,41,58,80,99,240,400,640,760,1300,1500,1500,1500,46353,3,32,42,2,1504,92703
"1749111441","38","","Aggregated",207.60,0.00,40,58,80,99,240,400,640,760,1300,1500,1500,1500,46638,3,32,41,2,1504,92673
"1749111442","38","","Aggregated",207.30,0.00,39,56,77,95,230,400,630,760,1300,1500,1500,1500,46924,3,32,41,2,1504,92652
"1749111443","38","","Aggregated",208.20,0.00,37,52,70,88,220,390,630,760,1300,1500,1500,1500,47201,3,32,41,2,1504,92612
"1749111444","38","","Aggregated",206.40,0.00,35,48,60,71,160,370,590,760,1100,1500,1500,1500,47491,3,32,41,2,1504,92583
"1749111445","38","","Aggregated",207.30,0.00,33,44,53,60,100,300,580,750,1100,1500,1500,1500,47786,3,32,41,2,1504,92517
"1749111446","38","","Aggregated",211.40,0.00,32,42,50,55,79,140,450,640,1100,1500,1500,1500,48072,3,32,41,2,1504,92456
"1749111447","38","","Aggregated",225.10,0.00,31,41,47,52,70,91,150,300,770,830,830,830,48352,3,32,41,2,1504,92422
"1749111448","38","","Aggregated",238.10,0.00,31,40,46,50,64,77,97,110,150,250,250,250,48643,3,32,41,2,1504,92373
"1749111449","38","","Aggregated",259.20,0.00,31,40,45,49,62,76,93,110,150,150,150,150,48930,3,32,41,2,1504,92349
"1749111450","38","","Aggregated",277.20,0.00,31,40,45,49,62,76,93,110,150,170,170,170,49199,3,32,41,2,1504,92295
"1749111451","38","","Aggregated",283.30,0.00,30,39,44,48,61,75,91,110,150,170,170,170,49503,3,32,41,2,1504,92230
"1749111452","38","","Aggregated",281.00,0.00,30,39,44,48,61,74,90,100,140,170,170,170,49785,3,32,41,2,1504,92199
"1749111453","38","","Aggregated",283.00,0.00,30,39,44,48,60,74,90,100,140,170,170,170,50062,4,32,41,2,1504,92177
"1749111454","38","","Aggregated",284.90,0.00,29,38,44,48,60,74,89,100,140,170,170,170,50353,4,32,41,2,1504,92145
"1749111455","38","","Aggregated",284.90,0.00,29,38,44,48,60,74,89,100,150,170,170,170,50640,4,32,41,2,1504,92091
"1749111456","38","","Aggregated",283.90,0.10,30,39,45,49,62,75,90,110,140,170,170,170,50924,4,32,41,2,1504,92110
"1749111457","38","","Aggregated",283.90,0.10,29,38,44,48,61,74,89,100,170,170,170,170,51207,4,32,41,2,1504,92060
"1749111458","38","","Aggregated",284.30,0.10,29,38,44,48,61,75,90,110,170,300,300,300,51487,4,32,41,2,1504,91993
"1749111459","38","","Aggregated",281.40,0.10,29,38,44,48,61,76,95,110,200,300,300,300,51769,4,32,41,2,1504,91943
"1749111460","38","","Aggregated",283.00,0.10,29,38,45,49,63,77,99,120,250,390,390,390,52039,4,32,41,2,1504,91905
"1749111461","38","","Aggregated",281.90,0.10,30,39,46,50,65,81,110,130,280,390,390,390,52311,4,32,41,2,1504,91885
