"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749092224","17","","Aggregated",67.60,0.00,30,39,46,51,63,79,95,110,150,150,150,150,1045,0,31,33,3,147,86752
"1749092225","18","","Aggregated",74.50,0.00,30,39,45,51,63,81,95,110,150,150,150,150,1174,0,30,33,3,147,87580
"1749092226","18","","Aggregated",83.00,0.00,29,39,45,51,63,80,93,110,140,150,150,150,1323,0,30,33,3,147,87629
"1749092227","18","","Aggregated",91.00,0.00,30,39,45,51,63,80,95,110,140,150,150,150,1456,0,30,33,3,147,88507
"1749092228","18","","Aggregated",98.80,0.00,30,39,45,51,63,80,94,110,140,150,150,150,1584,0,30,33,3,147,87981
"1749092229","18","","Aggregated",106.20,0.00,29,39,45,51,63,80,91,110,140,150,150,150,1723,0,30,33,3,147,87987
"1749092230","18","","Aggregated",111.80,0.00,29,39,45,50,62,76,90,100,140,150,150,150,1858,0,30,33,3,147,87838
"1749092231","18","","Aggregated",117.80,0.00,29,38,45,50,62,76,89,99,140,150,150,150,1989,0,30,33,3,147,88432
"1749092232","18","","Aggregated",122.50,0.00,29,38,45,49,62,78,89,100,140,150,150,150,2128,0,30,33,3,147,88835
"1749092233","18","","Aggregated",126.30,0.00,29,38,44,49,61,78,89,98,130,140,140,140,2269,0,30,33,3,147,88261
"1749092234","18","","Aggregated",130.00,0.00,29,37,44,48,61,77,89,98,130,140,140,140,2411,0,30,32,3,147,87866
"1749092235","18","","Aggregated",133.30,0.00,29,37,43,48,60,75,87,96,130,140,140,140,2551,0,30,32,3,147,87754
"1749092236","18","","Aggregated",134.00,0.00,29,37,43,48,60,75,89,100,140,150,150,150,2683,0,30,32,3,152,87941
"1749092237","18","","Aggregated",135.90,0.00,29,37,44,48,60,74,87,96,140,150,150,150,2813,0,30,32,3,152,87890
"1749092238","18","","Aggregated",136.20,0.00,29,37,44,48,60,75,89,100,140,150,150,150,2959,0,30,32,3,152,87634
"1749092239","18","","Aggregated",135.20,0.00,29,38,45,48,61,75,90,100,140,150,150,150,3083,0,30,32,3,152,87951
"1749092240","18","","Aggregated",136.20,0.00,30,38,45,48,62,76,91,100,140,150,150,150,3219,0,30,32,3,152,88283
"1749092241","18","","Aggregated",136.70,0.00,30,38,45,48,60,74,90,100,130,150,150,150,3381,0,30,32,3,152,88052
"1749092242","18","","Aggregated",135.50,0.00,29,38,45,48,60,73,89,99,130,150,150,150,3515,0,30,32,3,152,87697
"1749092243","18","","Aggregated",136.10,0.00,30,38,45,49,62,75,90,100,130,150,150,150,3671,0,30,32,3,152,87869
"1749092244","18","","Aggregated",138.10,0.00,29,37,45,48,61,74,89,100,130,150,150,150,3809,0,30,32,3,152,87143
"1749092245","18","","Aggregated",138.40,0.00,29,38,44,48,61,74,89,100,150,150,150,150,3926,0,30,32,3,152,87012
"1749092246","18","","Aggregated",140.20,0.00,29,38,45,48,60,73,89,100,130,150,150,150,4073,0,30,32,3,152,87134
"1749092247","18","","Aggregated",138.80,0.00,29,38,45,48,60,74,89,100,120,150,150,150,4215,0,30,32,3,152,87093
"1749092248","18","","Aggregated",137.50,0.00,29,37,44,48,61,74,87,100,130,150,150,150,4346,0,29,32,3,152,86790
"1749092249","18","","Aggregated",139.00,0.00,29,37,44,48,61,74,87,100,130,150,150,150,4489,0,29,32,3,152,87016
"1749092250","18","","Aggregated",139.10,0.00,28,36,43,47,60,74,87,100,130,150,150,150,4638,0,29,32,3,152,86579
"1749092251","18","","Aggregated",138.90,0.00,28,36,43,47,60,73,86,96,130,150,150,150,4777,0,29,32,3,152,86529
"1749092252","18","","Aggregated",140.40,0.00,29,37,43,48,60,73,88,100,130,150,150,150,4897,0,29,32,3,152,86695
"1749092253","18","","Aggregated",141.30,0.00,28,36,43,47,60,74,89,100,140,150,150,150,5033,0,29,32,3,152,86649
"1749092254","18","","Aggregated",138.60,0.00,29,37,44,49,62,76,90,110,140,150,150,150,5168,0,29,32,3,152,86440
"1749092255","18","","Aggregated",137.70,0.00,28,36,44,48,61,74,88,100,140,140,140,140,5301,0,29,32,3,152,86411
"1749092256","18","","Aggregated",135.20,0.00,28,36,43,47,62,76,93,110,140,140,140,140,5441,0,29,32,3,152,86360
"1749092257","18","","Aggregated",135.20,0.00,28,36,43,46,60,73,88,110,140,140,140,140,5578,0,29,31,3,152,86042
"1749092258","18","","Aggregated",136.50,0.00,28,36,43,47,60,73,88,110,140,140,140,140,5711,0,29,31,3,152,85867
"1749092259","18","","Aggregated",135.80,0.00,28,36,43,46,60,73,93,110,140,140,140,140,5847,0,29,32,3,152,86054
"1749092260","18","","Aggregated",135.90,0.00,28,36,43,47,60,75,94,110,140,140,140,140,5980,0,29,31,3,152,85865
"1749092261","18","","Aggregated",135.00,0.00,27,36,42,46,60,75,95,120,140,140,140,140,6127,0,29,31,3,152,85628
"1749092262","18","","Aggregated",135.00,0.00,27,36,42,46,60,73,94,110,140,140,140,140,6272,0,29,31,3,152,85473
"1749092263","18","","Aggregated",133.00,0.00,27,36,41,45,59,73,94,110,140,140,140,140,6399,0,29,31,3,152,85372
"1749092264","18","","Aggregated",134.90,0.00,27,36,41,45,58,72,95,110,140,140,140,140,6526,0,29,31,3,152,85286
"1749092265","18","","Aggregated",136.10,0.00,27,36,41,45,58,73,95,110,140,150,150,150,6665,0,29,31,3,152,84964
"1749092266","18","","Aggregated",135.60,0.00,27,36,41,45,58,72,93,100,140,150,150,150,6795,0,29,31,3,152,84681
"1749092267","18","","Aggregated",135.40,0.00,27,36,41,45,58,72,94,110,140,150,150,150,6927,0,29,31,3,152,84597
"1749092268","18","","Aggregated",136.10,0.00,27,36,41,46,59,72,94,110,140,150,150,150,7055,0,29,31,3,152,84501
"1749092269","18","","Aggregated",134.70,0.00,27,36,41,46,58,71,93,100,140,150,150,150,7194,0,29,31,3,152,84603
"1749092270","18","","Aggregated",134.40,0.00,27,36,41,45,58,69,92,100,140,150,150,150,7333,0,29,31,3,152,84333
"1749092271","18","","Aggregated",134.10,0.00,27,37,42,47,58,72,92,100,130,150,150,150,7455,0,29,31,3,152,84493
"1749092273","18","","Aggregated",134.70,0.00,28,37,42,47,58,68,88,110,140,150,150,150,7577,0,29,31,3,152,84477
"1749092274","18","","Aggregated",134.70,0.00,28,37,42,47,59,69,85,100,140,150,150,150,7692,0,29,31,3,152,84463
"1749092275","18","","Aggregated",129.80,0.00,29,38,43,47,60,71,91,110,140,140,140,140,7831,0,29,31,3,152,84654
"1749092276","18","","Aggregated",129.00,0.00,29,38,44,49,60,72,94,110,140,150,150,150,7970,0,29,31,3,152,84690
"1749092277","18","","Aggregated",129.40,0.00,30,39,45,50,61,75,99,110,140,150,150,150,8104,0,29,31,3,152,84888
"1749092278","18","","Aggregated",129.40,0.00,30,39,45,50,61,75,99,110,140,150,150,150,8243,0,29,31,3,152,84908
"1749092279","18","","Aggregated",130.30,0.00,30,38,45,49,61,75,97,110,140,150,150,150,8375,0,29,31,3,152,84842
"1749092280","18","","Aggregated",130.60,0.00,30,38,45,49,61,75,97,110,140,150,150,150,8510,0,29,31,3,152,84705
"1749092281","18","","Aggregated",131.10,0.00,30,38,45,49,61,73,97,110,150,150,150,150,8648,0,29,31,3,152,84846
"1749092282","18","","Aggregated",130.90,0.00,29,38,45,49,60,73,95,110,150,150,150,150,8775,0,29,31,3,152,84834
"1749092283","18","","Aggregated",130.60,0.00,29,38,45,49,60,72,94,110,150,150,150,150,8903,0,29,31,3,152,84793
"1749092284","18","","Aggregated",131.30,0.00,29,38,45,49,60,71,87,110,150,150,150,150,9038,0,29,31,3,152,84736
"1749092285","18","","Aggregated",132.10,0.00,29,38,45,49,60,72,89,110,150,150,150,150,9193,0,29,31,3,152,84775
"1749092286","18","","Aggregated",133.60,0.00,29,38,45,48,60,72,87,99,150,150,150,150,9328,0,29,31,3,152,84803
"1749092287","18","","Aggregated",136.10,0.00,29,38,45,48,60,73,89,100,150,150,150,150,9453,0,29,31,3,152,84708
"1749092288","18","","Aggregated",135.50,0.00,29,38,45,48,60,74,94,110,150,150,150,150,9597,0,29,31,3,152,84821
"1749092289","18","","Aggregated",134.40,0.00,29,38,44,48,60,73,91,110,150,150,150,150,9740,0,29,31,3,152,84686
"1749092290","18","","Aggregated",134.80,0.00,28,38,43,48,60,72,89,100,130,150,150,150,9875,0,29,31,3,152,84625
"1749092291","18","","Aggregated",135.20,0.00,28,38,44,47,60,72,91,110,140,150,150,150,10008,0,29,31,3,152,84490
"1749092292","18","","Aggregated",135.50,0.00,28,38,44,48,60,71,91,100,130,140,140,140,10150,0,29,31,3,152,84373
"1749092293","18","","Aggregated",134.80,0.00,29,37,43,47,59,70,92,110,140,170,170,170,10276,0,29,31,3,169,84316
"1749092294","18","","Aggregated",136.70,0.00,29,37,42,46,58,69,88,100,140,170,170,170,10400,0,29,31,3,169,84262
"1749092295","18","","Aggregated",136.00,0.00,29,38,42,46,58,69,88,100,140,170,170,170,10530,0,29,31,3,169,84389
"1749092296","18","","Aggregated",135.70,0.00,29,38,42,45,57,69,87,98,140,170,170,170,10672,0,29,31,3,169,84318
"1749092297","18","","Aggregated",133.00,0.00,29,38,43,46,57,68,87,97,140,170,170,170,10805,0,29,31,3,169,84362
"1749092298","18","","Aggregated",133.40,0.00,29,38,43,47,60,70,89,100,140,170,170,170,10938,0,29,31,3,169,84374
"1749092299","18","","Aggregated",135.30,0.00,29,38,43,46,58,70,89,100,140,170,170,170,11075,0,29,31,3,169,84238
"1749092300","18","","Aggregated",133.50,0.00,29,38,43,47,59,73,90,100,130,170,170,170,11211,0,29,31,3,169,84343
"1749092301","18","","Aggregated",133.00,0.00,29,38,43,46,60,74,92,100,140,170,170,170,11345,0,29,31,3,169,84276
"1749092302","18","","Aggregated",133.00,0.00,29,38,43,47,60,75,92,100,140,150,150,150,11473,0,29,31,3,169,84307
"1749092303","18","","Aggregated",134.00,0.00,29,38,43,47,60,76,92,100,140,150,150,150,11612,0,29,31,3,169,84182
"1749092304","18","","Aggregated",131.20,0.00,29,38,44,48,60,76,92,110,150,150,150,150,11747,0,29,31,3,169,84269
"1749092305","18","","Aggregated",132.60,0.00,29,38,44,48,61,76,97,120,150,150,150,150,11886,0,29,31,3,169,84351
"1749092306","18","","Aggregated",133.70,0.00,28,38,44,48,60,76,96,110,150,150,150,150,12010,0,29,31,3,169,84261
"1749092307","18","","Aggregated",133.90,0.00,29,38,44,48,59,75,92,100,150,150,150,150,12153,0,29,31,3,169,84328
"1749092308","18","","Aggregated",132.90,0.00,29,38,44,48,59,75,93,100,150,150,150,150,12286,0,29,31,3,169,84287
"1749092309","18","","Aggregated",132.80,0.00,28,38,44,48,59,74,92,100,150,150,150,150,12433,0,29,31,3,169,84197
"1749092310","18","","Aggregated",134.00,0.00,28,38,44,48,59,72,90,100,150,150,150,150,12593,0,29,31,3,169,84072
"1749092311","18","","Aggregated",135.20,0.00,28,37,44,48,59,72,89,99,140,150,150,150,12724,0,29,31,3,169,84002
"1749092312","18","","Aggregated",136.90,0.00,28,37,43,48,59,71,88,98,140,150,150,150,12857,0,29,31,3,169,83887
"1749092313","18","","Aggregated",136.50,0.00,28,37,43,47,59,71,87,99,140,140,140,140,12978,0,29,31,3,169,83856
"1749092314","18","","Aggregated",137.80,0.00,28,37,43,47,59,71,89,99,130,140,140,140,13105,0,29,31,3,169,83971
"1749092315","18","","Aggregated",136.30,0.00,28,37,43,48,60,72,89,98,130,140,140,140,13262,0,29,31,3,169,83906
"1749092316","18","","Aggregated",135.50,0.00,28,37,42,47,59,72,88,100,130,140,140,140,13391,0,29,31,3,169,83810
"1749092317","18","","Aggregated",136.10,0.00,28,37,42,47,59,72,88,100,140,190,190,190,13534,0,29,31,3,190,83808
"1749092318","18","","Aggregated",136.60,0.00,29,38,43,47,59,71,87,97,140,190,190,190,13677,0,29,31,3,190,83934
"1749092319","18","","Aggregated",136.90,0.00,29,37,43,47,60,74,89,110,140,190,190,190,13805,0,29,31,3,190,83935
"1749092320","18","","Aggregated",138.30,0.00,29,38,44,47,60,74,89,110,140,190,190,190,13936,0,29,31,3,190,83901
"1749092321","18","","Aggregated",136.20,0.00,29,38,43,47,60,75,91,110,140,190,190,190,14067,0,29,31,3,190,83906
"1749092322","18","","Aggregated",133.40,0.00,30,38,43,47,59,74,89,110,170,190,190,190,14198,0,29,31,3,190,83934
"1749092323","18","","Aggregated",135.00,0.00,29,38,43,47,59,73,89,110,170,190,190,190,14328,0,29,31,3,190,83946
"1749092324","18","","Aggregated",134.30,0.00,30,38,43,46,59,73,90,110,170,190,190,190,14473,0,29,31,3,190,83951
"1749092325","18","","Aggregated",134.60,0.00,30,38,44,47,60,73,91,110,170,190,190,190,14608,0,29,31,3,190,83999
"1749092326","18","","Aggregated",136.30,0.00,29,38,44,48,61,74,94,110,170,190,190,190,14741,0,29,31,3,190,83996
"1749092327","18","","Aggregated",135.40,0.00,29,39,45,49,62,74,94,110,160,170,170,170,14887,0,29,31,3,190,83971
"1749092328","18","","Aggregated",135.10,0.00,28,38,44,48,61,72,90,110,160,170,170,170,15042,0,29,31,3,190,83833
"1749092329","18","","Aggregated",135.10,0.00,29,39,44,48,61,73,90,110,160,170,170,170,15176,0,29,31,3,190,83928
"1749092330","18","","Aggregated",134.70,0.00,29,39,44,48,61,73,91,110,160,170,170,170,15317,0,29,31,3,190,83890
"1749092331","18","","Aggregated",135.90,0.00,29,39,45,49,63,74,98,110,170,190,190,190,15466,0,29,31,3,191,84037
"1749092332","18","","Aggregated",138.10,0.00,28,39,45,48,62,74,94,110,160,190,190,190,15617,0,29,31,3,191,83928
"1749092333","18","","Aggregated",136.40,0.00,29,39,45,49,63,75,96,110,160,190,190,190,15754,0,29,31,3,191,83979
"1749092334","18","","Aggregated",140.40,0.00,28,38,44,49,62,76,98,110,160,190,190,190,15897,0,29,31,3,191,83904
"1749092335","18","","Aggregated",141.40,0.00,29,38,44,49,63,76,96,110,160,190,190,190,16031,0,29,31,3,191,83935
"1749092336","18","","Aggregated",140.40,0.00,29,39,44,49,63,78,98,110,150,190,190,190,16162,0,29,31,3,191,84004
"1749092337","18","","Aggregated",140.60,0.00,29,39,45,50,65,81,99,110,150,190,190,190,16305,0,29,31,3,191,83993
"1749092338","18","","Aggregated",140.70,0.00,30,40,47,53,71,91,130,190,300,330,330,330,16405,0,29,32,3,326,84032
"1749092339","18","","Aggregated",140.80,0.00,30,40,49,55,80,110,190,270,470,500,500,500,16501,0,29,32,3,498,84083
"1749092340","18","","Aggregated",137.60,0.00,31,42,51,57,87,130,250,330,660,810,810,810,16606,0,29,32,3,806,84120
"1749092341","18","","Aggregated",133.80,0.00,31,43,53,61,98,160,260,330,660,810,810,810,16737,0,29,32,3,806,84061
"1749092342","18","","Aggregated",128.50,0.00,32,44,56,68,110,190,310,370,780,810,810,810,16816,0,29,33,3,806,84013
"1749092343","18","","Aggregated",128.30,0.00,35,49,66,80,140,220,370,530,1100,1300,1300,1300,16910,0,29,33,3,1291,83998
"1749092344","18","","Aggregated",121.30,0.00,37,54,76,89,160,230,380,530,1100,1300,1300,1300,17025,0,29,33,3,1291,84081
"1749092345","18","","Aggregated",115.00,0.00,40,63,85,100,180,270,420,580,1300,1300,1300,1300,17105,0,29,34,3,1291,84042
"1749092346","18","","Aggregated",114.00,0.00,43,75,100,130,220,340,500,630,1300,1300,1300,1300,17176,0,29,34,3,1291,84182
"1749092347","18","","Aggregated",109.10,0.00,41,66,90,110,210,340,500,630,1300,1300,1300,1300,17313,0,29,34,3,1291,84227
"1749092348","18","","Aggregated",101.30,0.00,37,55,79,98,180,310,490,630,1300,1300,1300,1300,17456,0,29,34,3,1291,84221
"1749092349","18","","Aggregated",100.10,0.00,37,51,70,85,160,280,490,630,1100,1300,1300,1300,17592,0,29,34,3,1291,84246
"1749092350","18","","Aggregated",102.80,0.00,35,48,62,77,150,260,480,580,1100,1300,1300,1300,17739,0,29,34,3,1291,84220
"1749092351","18","","Aggregated",107.80,0.00,34,45,57,67,120,220,460,580,1100,1300,1300,1300,17885,0,29,34,3,1291,84152
"1749092352","18","","Aggregated",110.90,0.00,34,44,52,60,95,170,310,490,670,820,820,820,18022,0,29,34,3,1291,84201
"1749092353","18","","Aggregated",112.20,0.00,32,42,50,55,86,150,280,480,670,820,820,820,18138,0,29,34,3,1291,84308
"1749092354","18","","Aggregated",117.00,0.00,31,39,45,50,69,98,190,460,670,820,820,820,18285,0,29,34,3,1291,84246
"1749092355","18","","Aggregated",123.10,0.00,30,39,45,49,65,85,110,180,630,820,820,820,18415,0,29,34,3,1291,84259
"1749092356","18","","Aggregated",123.40,0.00,30,39,44,48,62,79,98,110,140,160,160,160,18552,0,29,34,3,1291,84252
"1749092357","18","","Aggregated",127.10,0.00,30,39,45,49,63,82,99,110,140,160,160,160,18692,0,29,34,3,1291,84294
"1749092358","18","","Aggregated",136.00,0.00,30,39,45,49,64,82,100,110,140,160,160,160,18827,0,29,34,2,1291,84304
"1749092359","18","","Aggregated",136.60,0.00,30,39,45,49,64,82,99,110,140,160,160,160,18960,0,29,34,2,1291,84287
"1749092360","18","","Aggregated",136.50,0.00,30,39,45,49,65,83,100,110,140,140,140,140,19103,0,29,34,2,1291,84312
"1749092361","18","","Aggregated",135.30,0.00,30,39,45,49,66,83,98,110,140,140,140,140,19237,0,29,34,2,1291,84323
"1749092362","18","","Aggregated",135.60,0.00,30,39,45,49,65,83,100,110,160,170,170,170,19380,0,29,34,2,1291,84344
"1749092363","18","","Aggregated",136.20,0.00,30,39,45,49,65,80,96,110,160,170,170,170,19513,0,29,34,2,1291,84335
"1749092364","18","","Aggregated",134.10,0.00,30,39,46,51,66,85,110,130,250,260,260,260,19626,0,29,34,2,1291,84321
"1749092365","18","","Aggregated",135.50,0.00,30,41,47,53,70,90,120,170,250,260,260,260,19733,0,29,34,2,1291,84300
"1749092366","18","","Aggregated",135.30,0.00,31,42,49,54,77,95,160,220,510,550,550,550,19842,0,29,34,2,1291,84287
"1749092367","18","","Aggregated",133.60,0.00,31,44,51,57,80,100,170,230,510,550,550,550,19962,0,29,35,2,1291,84310
"1749092368","18","","Aggregated",130.00,0.00,32,46,54,61,88,120,210,260,510,550,550,550,20074,0,29,35,2,1291,84298
"1749092369","18","","Aggregated",128.00,0.00,33,48,58,68,100,170,250,290,590,660,660,660,20161,0,29,35,2,1291,84278
"1749092370","18","","Aggregated",124.70,0.00,36,51,66,80,140,210,290,410,590,660,660,660,20233,0,29,35,2,1291,84261
"1749092371","18","","Aggregated",121.70,0.00,38,56,77,94,170,250,390,490,830,1100,1100,1100,20303,0,30,36,2,1291,84272
"1749092372","18","","Aggregated",116.80,0.00,43,65,91,110,200,290,450,530,1100,1100,1100,1100,20394,0,30,36,2,1291,84308
"1749092373","18","","Aggregated",108.60,0.00,44,70,95,120,200,290,460,530,1100,1100,1100,1100,20506,0,30,36,2,1291,84339
"1749092374","18","","Aggregated",102.30,0.00,45,73,100,130,200,300,470,540,1100,1100,1100,1100,20612,0,30,36,2,1291,84280
"1749092375","18","","Aggregated",100.10,0.00,46,78,110,140,220,360,490,550,1100,1100,1100,1100,20682,0,30,37,2,1291,84273
"1749092376","18","","Aggregated",97.10,0.00,51,89,130,160,260,400,530,650,1400,1400,1400,1400,20754,0,30,37,2,1397,84233
"1749092377","18","","Aggregated",95.80,0.00,48,85,120,160,250,400,550,660,1400,1400,1400,1400,20874,0,30,37,2,1397,84245
"1749092378","18","","Aggregated",91.70,0.00,44,72,100,140,240,400,540,650,1400,1400,1400,1400,21017,0,30,37,2,1397,84263
"1749092379","18","","Aggregated",87.60,0.00,38,58,83,100,200,360,500,650,1400,1400,1400,1400,21171,0,30,37,2,1397,84206
"1749092380","18","","Aggregated",90.70,0.00,35,51,67,82,160,260,460,630,1000,1400,1400,1400,21302,0,30,37,2,1397,84175
"1749092381","18","","Aggregated",94.50,0.00,33,45,58,70,120,200,420,590,1000,1400,1400,1400,21440,0,30,37,2,1397,84142
"1749092382","18","","Aggregated",101.90,0.00,32,44,56,64,100,190,370,510,1000,1400,1400,1400,21581,0,30,37,2,1397,84124
"1749092383","18","","Aggregated",108.40,0.00,30,42,52,58,93,170,360,510,1000,1400,1400,1400,21734,0,30,37,2,1397,84081
"1749092384","18","","Aggregated",116.20,0.00,30,40,48,55,79,130,270,460,1000,1400,1400,1400,21871,0,30,37,2,1397,84049
"1749092385","18","","Aggregated",118.20,0.00,29,38,45,51,68,92,170,260,1000,1400,1400,1400,22001,0,30,37,2,1397,84044
"1749092386","18","","Aggregated",122.90,0.00,28,37,43,48,61,79,100,130,250,370,370,370,22147,0,30,37,2,1397,84033
"1749092387","18","","Aggregated",127.90,0.00,27,36,42,46,59,73,87,110,170,170,170,170,22281,0,30,37,2,1397,83992
"1749092388","18","","Aggregated",133.60,0.00,27,35,41,46,59,73,90,110,170,170,170,170,22418,0,30,37,2,1397,83973
"1749092389","18","","Aggregated",141.10,0.00,27,36,42,46,59,73,90,110,170,170,170,170,22549,0,30,37,2,1397,84005
"1749092390","18","","Aggregated",139.70,0.00,28,36,42,46,59,73,90,110,130,170,170,170,22673,0,30,37,2,1397,83981
"1749092391","18","","Aggregated",139.60,0.00,28,36,43,47,61,73,93,110,150,170,170,170,22807,0,30,37,2,1397,83980
"1749092392","18","","Aggregated",136.50,0.00,28,37,43,47,60,73,99,120,170,170,170,170,22948,0,30,37,2,1397,84040
"1749092393","18","","Aggregated",136.10,0.00,28,37,43,47,60,72,92,110,160,170,170,170,23070,0,30,37,2,1397,84018
"1749092394","18","","Aggregated",136.10,0.00,28,37,43,47,61,74,99,120,170,210,210,210,23203,0,30,37,2,1397,83970
"1749092395","18","","Aggregated",134.80,0.00,29,39,45,49,65,92,130,210,430,530,530,530,23286,0,30,37,2,1397,83947
"1749092396","18","","Aggregated",133.60,0.00,30,40,47,53,77,130,230,330,750,760,760,760,23352,0,30,37,2,1397,83936
"1749092397","18","","Aggregated",131.90,0.00,32,42,49,56,98,190,350,480,940,1100,1100,1100,23399,0,30,38,2,1397,83902
"1749092398","18","","Aggregated",126.50,0.00,34,45,56,66,150,270,480,690,960,1100,1100,1100,23462,0,30,38,2,1397,83892
"1749092399","18","","Aggregated",117.70,0.00,34,46,59,72,170,310,500,690,960,1100,1100,1100,23590,0,30,38,2,1397,83856
"1749092400","18","","Aggregated",109.80,0.00,34,46,59,72,170,310,500,690,960,1100,1100,1100,23727,0,30,38,2,1397,83847
"1749092401","18","","Aggregated",102.20,0.00,34,45,60,72,170,310,500,690,960,1100,1100,1100,23854,0,30,38,2,1397,83900
"1749092402","18","","Aggregated",103.30,0.00,33,44,59,70,170,310,500,690,960,1100,1100,1100,23997,0,30,38,2,1397,83889
"1749092403","18","","Aggregated",104.80,0.00,32,44,59,71,160,310,500,690,960,1100,1100,1100,24142,0,30,38,2,1397,83824
"1749092404","18","","Aggregated",103.80,0.00,32,44,57,68,160,300,500,690,960,1100,1100,1100,24278,0,30,38,2,1397,83841
"1749092405","18","","Aggregated",104.60,0.00,31,41,50,59,99,250,480,690,960,1100,1100,1100,24418,0,30,38,2,1397,83820
"1749092406","18","","Aggregated",106.70,0.00,30,39,46,52,78,160,420,530,960,1100,1100,1100,24562,0,30,38,2,1397,83844
"1749092407","18","","Aggregated",106.30,0.00,29,38,44,49,68,95,260,450,770,840,840,840,24706,0,30,38,2,1397,83842
"1749092408","18","","Aggregated",114.10,0.00,29,37,43,47,61,74,98,120,460,530,530,530,24842,1,30,38,2,1397,83887
"1749092409","18","","Aggregated",121.70,0.00,28,37,42,46,59,72,90,110,150,150,150,150,24983,1,30,38,2,1397,83857
"1749092410","18","","Aggregated",131.60,0.00,29,37,43,47,59,72,91,100,140,150,150,150,25102,1,30,38,2,1397,83858
"1749092411","18","","Aggregated",138.50,0.10,29,38,43,47,59,72,89,100,130,140,140,140,25245,1,30,38,2,1397,83838
"1749092412","18","","Aggregated",138.70,0.10,29,38,44,48,60,73,90,110,140,150,150,150,25373,1,30,38,2,1397,83815
"1749092413","18","","Aggregated",136.50,0.10,29,38,44,48,59,72,89,110,140,150,150,150,25529,2,30,38,2,1397,83828
"1749092414","18","","Aggregated",137.90,0.10,29,38,44,48,60,72,90,110,140,150,150,150,25651,2,30,38,2,1397,83863
"1749092415","18","","Aggregated",137.00,0.20,29,38,44,48,60,72,90,110,140,150,150,150,25792,2,30,38,2,1397,83912
"1749092416","18","","Aggregated",136.50,0.20,29,38,44,48,60,73,91,110,140,150,150,150,25942,2,30,38,2,1397,83908
"1749092417","18","","Aggregated",136.60,0.20,30,40,45,50,65,79,110,120,240,380,380,380,26054,2,30,38,2,1397,83917
"1749092418","18","","Aggregated",136.40,0.20,30,40,47,52,68,87,120,150,360,380,380,380,26153,2,30,38,2,1397,83936
"1749092419","18","","Aggregated",136.90,0.20,32,43,50,55,77,110,210,230,380,400,400,400,26233,2,30,38,2,1397,83943
"1749092420","18","","Aggregated",133.70,0.20,33,44,54,60,88,130,230,340,570,710,710,710,26331,2,30,38,2,1397,84016
"1749092421","18","","Aggregated",130.30,0.10,33,45,55,64,100,160,260,370,570,710,710,710,26433,2,30,38,2,1397,83967
"1749092422","18","","Aggregated",123.50,0.10,35,50,61,70,120,210,300,390,660,710,710,710,26505,2,30,39,2,1397,83991
