"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749109392","36","","Aggregated",269.00,0.00,30,39,45,49,64,77,97,110,170,190,190,190,8249,2,30,33,2,185,91632
"1749109393","36","","Aggregated",269.10,0.00,30,39,45,49,63,77,93,100,170,190,190,190,8510,2,30,33,2,185,91448
"1749109394","36","","Aggregated",271.10,0.10,30,39,46,50,64,77,92,100,140,180,180,180,8766,2,30,33,2,185,91413
"1749109395","36","","Aggregated",272.50,0.10,30,40,46,50,65,78,97,110,170,190,190,190,9033,2,30,33,2,187,91763
"1749109396","36","","Aggregated",270.10,0.10,31,40,46,51,65,78,98,110,170,190,190,190,9311,2,30,33,2,187,91758
"1749109397","36","","Aggregated",270.80,0.10,30,39,46,50,64,78,97,110,170,190,190,190,9587,3,30,33,2,187,91554
"1749109398","36","","Aggregated",271.00,0.10,31,40,46,51,64,78,97,110,170,190,190,190,9863,3,31,33,2,187,91643
"1749109399","36","","Aggregated",273.20,0.20,31,40,46,51,65,78,97,110,170,190,190,190,10128,3,31,33,2,187,91801
"1749109400","36","","Aggregated",274.10,0.20,31,40,46,52,65,79,97,110,150,190,190,190,10384,3,31,34,2,187,91663
"1749109401","36","","Aggregated",269.80,0.20,31,40,46,51,64,78,96,110,150,190,190,190,10673,3,30,33,2,187,91273
"1749109402","36","","Aggregated",268.20,0.20,31,40,46,51,65,79,98,110,150,190,190,190,10956,3,30,33,2,187,91481
"1749109403","36","","Aggregated",269.20,0.20,31,40,46,51,64,79,99,110,150,190,190,190,11220,3,30,33,2,187,91488
"1749109404","36","","Aggregated",269.60,0.10,31,40,46,50,64,78,97,110,140,170,170,170,11480,3,30,33,2,187,91516
"1749109405","36","","Aggregated",269.20,0.10,30,40,46,50,64,78,98,110,140,170,170,170,11737,3,30,33,2,187,91504
"1749109406","36","","Aggregated",269.50,0.10,31,40,47,51,66,79,98,110,150,170,170,170,12027,3,30,34,2,187,91724
"1749109407","36","","Aggregated",269.80,0.10,30,40,46,50,65,79,98,110,150,170,170,170,12299,3,30,34,2,187,91669
"1749109408","36","","Aggregated",269.70,0.10,30,40,47,50,66,80,99,110,150,170,170,170,12558,3,30,33,2,187,91822
"1749109409","36","","Aggregated",270.20,0.00,30,40,46,50,64,78,98,110,150,170,170,170,12816,3,30,34,2,187,91823
"1749109410","36","","Aggregated",268.80,0.00,30,40,47,50,65,79,97,110,150,170,170,170,13083,3,30,33,2,187,91772
"1749109411","36","","Aggregated",266.80,0.00,30,40,47,51,65,78,97,110,150,170,170,170,13366,3,30,33,2,187,91670
"1749109412","36","","Aggregated",266.90,0.00,30,40,47,51,65,79,97,110,150,170,170,170,13622,3,30,33,2,187,91656
"1749109413","36","","Aggregated",266.60,0.00,30,40,47,50,65,79,97,110,150,190,190,190,13861,3,30,33,2,193,91656
"1749109414","36","","Aggregated",265.00,0.00,31,40,46,51,66,80,96,110,170,190,190,190,14131,3,30,34,2,193,91821
"1749109415","36","","Aggregated",262.30,0.00,31,40,46,50,65,79,96,110,150,190,190,190,14393,3,30,34,2,193,91737
"1749109416","36","","Aggregated",262.30,0.00,30,40,46,50,65,79,95,110,150,190,190,190,14657,4,30,33,2,193,91701
"1749109417","36","","Aggregated",262.60,0.00,30,40,46,50,64,79,93,100,150,190,190,190,14910,4,30,33,2,193,91786
"1749109418","36","","Aggregated",261.40,0.00,31,40,46,51,65,79,93,100,150,190,190,190,15181,4,31,34,2,193,91996
"1749109419","36","","Aggregated",259.30,0.10,31,40,47,52,67,80,96,110,170,190,190,190,15451,4,31,34,2,193,92115
"1749109420","36","","Aggregated",259.60,0.10,31,41,47,53,67,80,95,110,170,190,190,190,15725,4,31,34,2,193,92297
"1749109421","36","","Aggregated",263.30,0.10,32,41,48,52,67,81,96,110,170,190,190,190,16017,5,31,34,2,193,92311
"1749109422","36","","Aggregated",262.30,0.10,32,41,48,53,67,81,96,100,150,170,170,170,16299,5,31,34,2,193,92344
"1749109423","36","","Aggregated",262.90,0.20,32,41,48,53,66,80,95,100,140,170,170,170,16545,5,31,34,2,193,92485
"1749109424","36","","Aggregated",263.40,0.20,32,41,48,52,65,80,96,110,140,170,170,170,16818,5,31,34,2,193,92565
"1749109425","36","","Aggregated",267.60,0.20,32,42,48,53,65,80,96,110,140,170,170,170,17077,5,31,34,2,193,92582
"1749109426","36","","Aggregated",266.20,0.20,33,42,49,53,65,79,97,110,140,170,170,170,17346,5,31,34,2,193,92670
"1749109427","36","","Aggregated",268.00,0.20,33,42,49,53,66,80,97,110,140,170,170,170,17612,5,31,34,2,193,92778
"1749109428","36","","Aggregated",268.10,0.20,33,42,49,53,66,81,97,100,140,170,170,170,17873,5,31,34,2,193,92928
"1749109429","36","","Aggregated",268.10,0.10,33,42,49,53,66,80,97,110,130,150,150,150,18158,5,31,34,2,193,92919
"1749109430","36","","Aggregated",268.10,0.10,33,42,48,52,65,80,97,110,130,140,140,140,18421,5,31,34,2,193,93001
"1749109431","36","","Aggregated",266.40,0.10,32,42,49,52,65,80,97,110,140,150,150,150,18684,5,31,34,2,193,92921
"1749109432","36","","Aggregated",269.50,0.10,32,41,48,52,65,80,97,110,140,150,150,150,18947,5,31,34,2,193,92900
"1749109433","36","","Aggregated",266.90,0.00,31,41,48,51,64,79,96,110,140,150,150,150,19222,5,31,34,2,193,92806
"1749109434","36","","Aggregated",265.30,0.00,31,41,48,51,64,79,96,100,140,150,150,150,19490,5,31,34,2,193,92866
"1749109435","36","","Aggregated",265.10,0.00,31,40,47,51,65,80,97,100,140,150,150,150,19773,5,31,34,2,193,92862
"1749109436","36","","Aggregated",266.30,0.00,31,40,47,51,64,80,97,110,140,150,150,150,20048,5,31,34,2,193,92800
"1749109437","36","","Aggregated",265.50,0.00,31,40,47,51,64,80,96,110,140,150,150,150,20304,5,31,34,2,193,92839
"1749109438","36","","Aggregated",267.70,0.00,30,40,46,50,63,77,93,110,140,150,150,150,20578,5,31,34,2,193,92686
"1749109439","36","","Aggregated",269.30,0.00,30,40,46,50,64,79,94,110,150,150,150,150,20847,5,31,34,2,193,92672
"1749109440","36","","Aggregated",268.90,0.00,30,40,47,51,64,78,93,100,150,150,150,150,21120,5,31,34,2,193,92651
"1749109441","36","","Aggregated",269.90,0.00,30,40,46,50,63,76,93,110,140,150,150,150,21392,5,31,34,2,193,92682
"1749109442","36","","Aggregated",268.00,0.00,31,41,47,51,64,79,96,110,150,160,160,160,21663,5,31,34,2,193,92861
"1749109443","36","","Aggregated",270.00,0.00,31,41,47,51,64,80,97,110,150,160,160,160,21935,5,31,34,2,193,92908
"1749109444","36","","Aggregated",270.10,0.00,31,41,47,51,64,79,97,110,150,160,160,160,22201,5,31,34,2,193,92890
"1749109445","36","","Aggregated",270.60,0.00,32,41,47,51,63,78,96,120,150,160,160,160,22457,5,31,34,2,193,92992
"1749109446","36","","Aggregated",271.40,0.00,32,42,48,52,64,78,97,120,150,170,170,170,22711,5,31,34,2,193,93207
"1749109447","36","","Aggregated",269.20,0.00,32,42,48,52,65,79,97,120,150,170,170,170,22972,5,31,34,2,193,93331
"1749109448","36","","Aggregated",266.40,0.00,33,43,49,53,66,81,98,120,150,170,170,170,23243,5,31,34,2,193,93482
"1749109449","36","","Aggregated",264.60,0.00,33,43,49,53,66,81,98,120,150,170,170,170,23517,5,31,34,2,193,93596
"1749109450","36","","Aggregated",264.60,0.00,33,43,49,53,66,80,98,110,150,170,170,170,23773,5,31,34,2,193,93539
"1749109451","36","","Aggregated",264.30,0.00,33,43,49,53,66,80,98,110,150,170,170,170,24056,5,31,34,2,193,93547
"1749109452","36","","Aggregated",264.90,0.00,33,43,49,53,66,79,98,110,140,170,170,170,24335,5,31,34,2,193,93622
"1749109453","36","","Aggregated",264.10,0.00,33,43,49,54,66,81,100,120,150,170,170,170,24581,5,31,34,2,193,93675
"1749109454","36","","Aggregated",264.10,0.00,33,43,50,54,67,83,100,120,150,170,170,170,24848,5,31,34,2,193,93804
"1749109455","36","","Aggregated",262.60,0.00,33,43,49,54,67,82,100,110,140,150,150,150,25108,5,31,34,2,193,93854
"1749109456","36","","Aggregated",262.30,0.00,33,43,49,53,67,83,100,120,160,180,180,180,25382,5,31,34,2,193,93911
"1749109457","36","","Aggregated",263.80,0.00,32,43,49,53,66,82,100,110,160,180,180,180,25643,5,31,34,2,193,93959
"1749109458","36","","Aggregated",264.20,0.00,32,42,48,52,65,80,100,120,170,210,210,210,25910,6,31,34,2,214,93968
"1749109459","36","","Aggregated",265.10,0.00,32,43,49,53,66,81,100,120,170,210,210,210,26183,6,31,34,2,214,94005
"1749109460","36","","Aggregated",266.10,0.00,32,42,49,53,66,82,100,120,170,210,210,210,26455,6,31,34,2,214,93918
"1749109461","36","","Aggregated",265.00,0.10,32,42,49,53,66,81,100,110,170,210,210,210,26744,6,31,34,2,214,93846
"1749109462","36","","Aggregated",265.10,0.10,32,42,48,53,66,81,98,110,170,210,210,210,26997,6,31,34,2,214,93916
"1749109463","36","","Aggregated",265.90,0.10,32,41,48,52,66,80,97,110,170,210,210,210,27280,6,31,34,2,214,93944
"1749109464","36","","Aggregated",265.80,0.10,32,41,48,52,65,79,97,110,170,210,210,210,27542,6,31,34,2,214,94002
"1749109465","36","","Aggregated",267.30,0.10,32,41,48,52,66,80,97,110,170,210,210,210,27812,6,31,34,2,214,94002
"1749109466","36","","Aggregated",267.40,0.10,31,40,48,52,66,79,94,110,160,210,210,210,28087,6,31,34,2,214,94009
"1749109467","36","","Aggregated",267.50,0.10,31,40,46,51,66,79,94,110,160,210,210,210,28370,6,31,34,2,214,93995
"1749109468","36","","Aggregated",267.90,0.10,31,39,46,51,66,79,94,110,150,160,160,160,28656,6,31,34,2,214,93934
"1749109469","36","","Aggregated",269.50,0.10,31,40,46,51,66,80,94,110,150,160,160,160,28909,6,31,34,2,214,93950
"1749109470","36","","Aggregated",270.80,0.10,31,40,46,51,65,79,94,110,150,160,160,160,29184,6,31,34,2,214,93922
"1749109471","36","","Aggregated",271.90,0.00,31,40,46,51,65,79,97,110,150,180,180,180,29435,6,31,34,2,214,93917
"1749109472","36","","Aggregated",271.50,0.00,31,40,46,51,66,80,97,110,160,180,180,180,29684,6,31,34,2,214,93918
"1749109473","36","","Aggregated",270.10,0.00,31,40,47,51,67,83,100,110,160,180,180,180,29918,6,31,34,2,214,93845
"1749109474","36","","Aggregated",267.60,0.00,32,41,49,54,74,94,130,190,310,340,340,340,30106,6,31,34,2,344,93838
"1749109475","36","","Aggregated",265.50,0.00,33,44,52,59,85,120,210,300,490,530,530,530,30215,6,31,35,2,533,93809
"1749109476","36","","Aggregated",261.40,0.00,35,47,57,65,100,200,360,490,1100,1200,1200,1200,30320,6,31,36,2,1241,93827
"1749109477","36","","Aggregated",251.10,0.00,38,51,65,79,140,260,450,590,1200,1400,1400,1400,30482,6,31,36,2,1383,93838
"1749109478","36","","Aggregated",233.20,0.00,40,57,77,93,180,340,560,750,1200,1400,1400,1400,30611,6,32,37,2,1383,93902
"1749109479","36","","Aggregated",218.00,0.00,40,59,78,94,180,340,560,750,1200,1400,1400,1400,30881,6,32,37,2,1383,93934
"1749109480","36","","Aggregated",204.50,0.00,41,59,78,94,180,340,560,750,1200,1400,1400,1400,31151,6,32,37,2,1383,93905
"1749109481","36","","Aggregated",195.60,0.00,41,58,77,93,180,340,550,740,1200,1400,1400,1400,31409,6,32,37,2,1383,93949
"1749109482","36","","Aggregated",194.10,0.00,41,58,76,93,180,340,550,740,1200,1400,1400,1400,31671,6,32,37,2,1383,93951
"1749109483","36","","Aggregated",195.00,0.00,40,55,70,87,170,330,530,740,1200,1400,1400,1400,31933,6,32,37,2,1383,93979
"1749109484","36","","Aggregated",196.60,0.00,36,50,61,71,140,300,530,740,1200,1400,1400,1400,32204,6,32,37,2,1383,93953
"1749109485","36","","Aggregated",196.70,0.00,35,47,56,63,100,190,480,690,1200,1400,1400,1400,32479,6,32,37,2,1383,93919
"1749109486","36","","Aggregated",201.00,0.00,34,45,53,59,80,120,290,500,800,1000,1000,1000,32740,6,32,37,2,1383,93947
"1749109487","36","","Aggregated",211.20,0.00,33,43,50,54,69,93,140,360,800,1000,1000,1000,33002,6,32,37,2,1383,93970
"1749109488","36","","Aggregated",228.90,0.00,32,42,48,52,64,79,100,120,160,240,240,240,33272,7,32,37,2,1383,94016
"1749109489","36","","Aggregated",243.20,0.00,32,42,48,52,64,79,100,120,160,240,240,240,33554,7,32,37,2,1383,93972
"1749109490","36","","Aggregated",254.00,0.00,32,41,48,52,64,78,100,110,160,240,240,240,33817,7,32,37,2,1383,93939
"1749109491","36","","Aggregated",263.70,0.10,31,41,47,52,64,79,100,120,170,240,240,240,34080,7,32,37,2,1383,93907
"1749109492","36","","Aggregated",265.20,0.10,32,41,48,52,65,79,100,120,160,240,240,240,34317,7,32,37,2,1383,93978
"1749109493","36","","Aggregated",264.60,0.10,32,41,48,52,66,80,100,120,160,240,240,240,34569,7,32,37,2,1383,94016
"1749109494","36","","Aggregated",265.60,0.10,33,42,49,53,67,81,100,120,190,240,240,240,34834,7,32,37,2,1383,94001
"1749109495","36","","Aggregated",262.80,0.10,33,43,49,54,68,83,100,120,200,270,270,270,35072,7,32,37,2,1383,94025
"1749109496","36","","Aggregated",261.80,0.10,33,43,50,55,70,88,110,130,260,280,280,280,35297,7,32,37,2,1383,94028
"1749109497","36","","Aggregated",261.00,0.10,34,45,53,58,77,100,160,230,580,770,770,770,35461,7,32,37,2,1383,94026
"1749109498","36","","Aggregated",258.20,0.10,35,46,55,63,91,160,280,360,590,770,770,770,35572,7,32,38,2,1383,94031
"1749109499","36","","Aggregated",252.50,0.10,37,50,62,72,120,250,380,480,750,800,800,800,35715,7,32,38,2,1383,94031
"1749109500","36","","Aggregated",243.20,0.10,39,53,66,77,140,260,380,480,750,800,800,800,35948,7,32,38,2,1383,94013
"1749109501","36","","Aggregated",226.30,0.00,41,56,72,83,150,260,390,480,750,800,800,800,36159,7,32,38,2,1383,94066
"1749109502","36","","Aggregated",214.60,0.00,42,58,76,91,170,270,390,490,750,800,800,800,36377,7,32,39,2,1383,94101
"1749109503","36","","Aggregated",210.90,0.00,46,67,87,110,190,290,400,520,770,800,800,800,36526,7,32,39,2,1383,94076
"1749109504","36","","Aggregated",204.90,0.00,50,79,110,130,230,340,450,570,800,990,990,990,36669,7,32,39,2,1383,94031
"1749109505","36","","Aggregated",203.40,0.00,52,85,120,150,250,340,460,590,800,990,990,990,36873,7,32,40,2,1383,94033
"1749109506","36","","Aggregated",192.80,0.00,49,79,110,150,250,340,460,580,800,990,990,990,37142,7,32,40,2,1383,93967
"1749109507","36","","Aggregated",181.60,0.00,45,68,92,120,220,310,430,530,800,990,990,990,37416,7,32,40,2,1383,94020
"1749109509","36","","Aggregated",178.20,0.00,41,56,72,85,140,230,340,400,730,990,990,990,37693,7,32,40,2,1383,94094
"1749109510","36","","Aggregated",194.80,0.00,38,52,66,78,130,220,310,390,720,990,990,990,37962,7,32,40,2,1383,94095
"1749109511","36","","Aggregated",194.80,0.00,36,49,60,70,120,210,310,390,720,990,990,990,38219,7,32,39,2,1383,94027
"1749109512","36","","Aggregated",222.80,0.00,35,47,56,65,100,180,290,370,720,990,990,990,38490,7,32,39,2,1383,94006
"1749109513","36","","Aggregated",225.90,0.00,33,43,51,58,86,130,260,340,720,990,990,990,38770,7,32,39,2,1383,93945
"1749109514","36","","Aggregated",231.30,0.00,32,42,48,53,71,92,130,230,430,730,730,730,39036,7,32,39,2,1383,93961
"1749109515","36","","Aggregated",237.50,0.00,31,40,47,50,65,80,97,110,130,140,140,140,39312,7,32,39,2,1383,93898
"1749109516","36","","Aggregated",249.40,0.00,31,40,47,50,65,78,97,110,130,140,140,140,39588,7,32,39,2,1383,93822
"1749109517","36","","Aggregated",262.00,0.00,31,40,46,50,65,78,99,110,130,140,140,140,39867,7,32,39,2,1383,93853
"1749109518","36","","Aggregated",268.80,0.00,30,40,46,50,64,78,99,110,130,140,140,140,40140,7,32,39,2,1383,93812
"1749109519","36","","Aggregated",270.10,0.00,30,40,46,50,64,78,99,110,130,140,140,140,40413,7,32,39,2,1383,93765
"1749109520","36","","Aggregated",270.40,0.00,31,40,47,51,65,82,100,120,210,370,370,370,40666,7,32,39,2,1383,93755
"1749109521","36","","Aggregated",270.20,0.00,31,41,48,53,69,86,110,140,690,870,870,870,40874,7,32,39,2,1383,93717
"1749109522","36","","Aggregated",268.50,0.00,32,42,49,54,73,95,140,200,690,870,870,870,41100,7,32,39,2,1383,93745
"1749109523","36","","Aggregated",263.40,0.00,32,42,49,54,73,95,140,200,690,870,870,870,41359,7,32,39,2,1383,93697
"1749109524","36","","Aggregated",259.30,0.00,32,42,50,55,73,95,140,200,690,870,870,870,41618,7,32,39,2,1383,93674
"1749109525","36","","Aggregated",257.00,0.00,32,42,50,55,74,95,140,200,690,870,870,870,41904,7,32,39,2,1383,93604
"1749109526","36","","Aggregated",256.30,0.00,32,41,49,54,72,93,140,200,690,870,870,870,42166,7,32,39,2,1383,93531
"1749109527","36","","Aggregated",257.00,0.00,33,42,50,55,75,98,150,210,690,870,870,870,42414,7,32,39,2,1383,93483
"1749109528","36","","Aggregated",256.40,0.00,34,43,52,58,82,110,180,230,690,870,870,870,42632,7,32,39,2,1383,93445
"1749109529","36","","Aggregated",254.00,0.00,35,46,56,63,93,150,220,340,690,870,870,870,42780,7,32,40,2,1383,93443
"1749109530","36","","Aggregated",247.90,0.00,36,47,59,68,110,190,300,390,620,1000,1000,1000,42917,7,32,40,2,1383,93395
"1749109531","36","","Aggregated",236.60,0.00,36,48,61,71,130,250,420,550,1200,1300,1300,1300,42996,7,32,40,2,1383,93397
"1749109532","36","","Aggregated",225.60,0.00,39,54,70,85,190,340,570,740,1200,1300,1300,1300,43082,7,32,41,2,1383,93376
"1749109533","36","","Aggregated",213.10,0.00,40,58,79,97,250,430,640,790,1200,1300,1300,1300,43291,7,32,41,2,1383,93384
"1749109534","36","","Aggregated",199.70,0.00,40,59,79,100,250,440,650,820,1200,1300,1300,1300,43538,7,32,41,2,1383,93348
"1749109535","36","","Aggregated",192.10,0.00,40,59,79,100,250,440,650,820,1200,1300,1300,1300,43805,7,32,41,2,1383,93294
"1749109536","36","","Aggregated",190.60,0.00,38,55,76,92,250,440,650,820,1200,1300,1300,1300,44062,7,32,41,2,1383,93216
"1749109537","36","","Aggregated",188.50,0.00,37,52,69,84,230,420,640,790,1200,1300,1300,1300,44330,7,32,41,2,1383,93196
"1749109538","36","","Aggregated",188.10,0.00,34,46,57,68,170,390,630,780,1200,1300,1300,1300,44587,7,32,41,2,1383,93208
"1749109539","36","","Aggregated",187.70,0.00,32,43,52,58,91,310,610,740,1200,1300,1300,1300,44859,7,32,41,2,1383,93148
"1749109540","36","","Aggregated",192.90,0.00,32,42,49,54,74,110,510,670,1100,1200,1200,1200,45131,7,32,41,2,1383,93143
"1749109541","36","","Aggregated",203.60,0.00,31,41,47,52,66,86,140,440,960,1000,1000,1000,45408,7,32,41,2,1383,93152
"1749109542","36","","Aggregated",216.20,0.00,30,39,46,51,63,78,98,110,160,190,190,190,45683,7,32,41,2,1383,93118
"1749109543","36","","Aggregated",235.50,0.00,31,40,46,51,63,77,96,110,160,190,190,190,45955,7,32,41,2,1383,93103
"1749109544","36","","Aggregated",254.30,0.00,30,40,46,50,63,77,99,110,160,190,190,190,46213,7,32,41,2,1383,93057
"1749109545","36","","Aggregated",263.70,0.00,31,40,46,51,64,78,99,110,160,190,190,190,46480,7,32,41,2,1383,93018
"1749109546","36","","Aggregated",265.30,0.00,31,40,46,50,63,78,99,110,160,190,190,190,46753,7,32,41,2,1383,92987
"1749109547","36","","Aggregated",264.60,0.00,31,40,46,50,63,78,99,110,160,190,190,190,46996,7,32,41,2,1383,92963
"1749109548","36","","Aggregated",265.60,0.00,31,40,46,50,63,78,98,110,160,190,190,190,47245,7,32,41,2,1383,92899
"1749109549","36","","Aggregated",265.80,0.00,31,41,46,50,64,78,99,110,150,190,190,190,47513,7,32,41,2,1383,92877
"1749109550","36","","Aggregated",263.20,0.00,31,40,46,51,66,83,100,130,190,210,210,210,47747,7,32,41,2,1383,92829
"1749109551","36","","Aggregated",263.20,0.00,32,42,49,54,73,97,160,220,600,830,830,830,47906,7,32,41,2,1383,92824
"1749109552","36","","Aggregated",260.30,0.00,33,44,52,59,86,160,300,430,670,830,830,830,48011,7,32,41,2,1383,92801
"1749109553","36","","Aggregated",252.00,0.00,36,47,58,69,130,240,390,480,940,940,940,940,48141,7,32,42,2,1383,92811
"1749109554","36","","Aggregated",235.80,0.00,38,53,69,82,170,280,460,580,940,970,970,970,48286,7,32,42,2,1383,92791
"1749109555","36","","Aggregated",221.50,0.00,42,62,84,100,210,350,510,650,940,970,970,970,48422,7,32,42,2,1383,92786
"1749109556","36","","Aggregated",209.40,0.00,43,65,88,120,220,350,520,650,940,970,970,970,48683,7,32,42,2,1383,92749
"1749109557","36","","Aggregated",197.50,0.00,43,64,88,120,220,350,520,650,940,970,970,970,48926,7,32,42,2,1383,92708
"1749109558","36","","Aggregated",192.50,0.00,43,65,88,120,220,350,520,650,940,970,970,970,49193,7,32,42,2,1383,92700
"1749109559","36","","Aggregated",191.60,0.00,41,61,84,110,210,350,520,650,940,970,970,970,49461,7,32,42,2,1383,92603
