"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749119066","46","","Aggregated",287.20,0.00,35,51,67,81,140,230,410,650,1100,1300,1300,1300,61259,8,32,42,2,1892,84475
"1749119067","46","","Aggregated",280.60,0.00,35,51,67,81,140,230,410,650,1100,1300,1300,1300,61593,8,32,42,2,1892,84468
"1749119068","46","","Aggregated",282.00,0.00,34,50,65,78,140,230,410,650,1100,1300,1300,1300,61922,8,32,42,2,1892,84412
"1749119069","46","","Aggregated",281.80,0.00,34,49,63,75,140,220,410,650,1100,1300,1300,1300,62239,8,32,42,2,1892,84394
"1749119070","46","","Aggregated",281.20,0.00,32,46,57,67,130,210,410,650,1100,1300,1300,1300,62594,8,32,42,2,1892,84340
"1749119071","46","","Aggregated",277.00,0.00,31,42,51,58,90,170,340,540,1100,1300,1300,1300,62926,8,32,42,2,1892,84301
"1749119072","46","","Aggregated",281.50,0.00,30,40,48,53,77,120,280,520,1100,1300,1300,1300,63286,8,32,42,2,1892,84252
"1749119073","46","","Aggregated",287.10,0.00,29,37,44,49,65,86,130,210,420,660,660,660,63639,8,32,42,2,1892,84189
"1749119074","46","","Aggregated",301.30,0.00,28,36,42,47,60,75,96,110,240,290,290,290,63982,8,32,42,2,1892,84141
"1749119075","46","","Aggregated",318.10,0.00,28,36,42,46,58,72,89,100,140,170,170,170,64349,8,32,42,2,1892,84102
"1749119076","46","","Aggregated",334.20,0.00,28,36,42,46,59,72,88,100,140,170,170,170,64696,8,32,42,2,1892,84061
"1749119077","46","","Aggregated",343.00,0.00,28,36,42,46,58,70,87,99,140,170,170,170,65050,8,32,42,2,1892,84033
"1749119078","46","","Aggregated",340.70,0.00,28,36,42,46,59,72,89,100,150,200,200,200,65399,8,32,42,2,1892,83986
"1749119079","46","","Aggregated",341.40,0.00,28,36,42,46,58,71,92,100,160,200,200,200,65738,9,32,41,2,1892,83953
"1749119080","46","","Aggregated",342.00,0.00,28,36,42,47,59,72,94,110,170,210,210,210,66089,9,32,41,2,1892,83890
"1749119081","46","","Aggregated",347.00,0.10,29,38,44,49,64,81,120,160,360,630,630,630,66352,9,32,42,2,1892,83883
"1749119082","46","","Aggregated",346.50,0.10,30,39,47,52,71,95,150,210,360,630,630,630,66635,9,32,42,2,1892,83831
"1749119083","46","","Aggregated",343.20,0.10,31,41,48,55,77,110,170,230,360,630,630,630,66926,9,32,42,2,1892,83801
"1749119084","46","","Aggregated",333.00,0.10,32,43,52,59,88,130,210,280,540,630,630,630,67158,9,32,42,2,1892,83772
"1749119085","46","","Aggregated",328.60,0.10,33,46,57,67,110,180,300,400,790,880,880,880,67309,9,32,42,2,1892,83755
"1749119086","46","","Aggregated",322.40,0.10,35,50,66,79,140,210,330,410,790,880,880,880,67565,9,32,42,2,1892,83699
"1749119087","46","","Aggregated",303.90,0.10,37,55,75,93,170,260,390,530,860,880,880,880,67683,9,32,43,2,1892,83649
"1749119088","46","","Aggregated",290.40,0.10,41,64,91,120,210,330,530,720,990,1100,1100,1100,67758,9,32,43,2,1892,83639
"1749119089","46","","Aggregated",277.10,0.10,50,85,130,170,290,480,790,970,1400,2700,2700,2700,67896,9,32,44,2,2741,83627
"1749119090","46","","Aggregated",252.50,0.10,47,81,120,160,280,470,790,970,1400,2700,2700,2700,68244,9,32,44,2,2741,83599
"1749119091","46","","Aggregated",225.30,0.00,40,67,97,140,270,450,780,960,1400,2700,2700,2700,68599,9,32,44,2,2741,83536
"1749119092","46","","Aggregated",212.40,0.00,38,60,86,120,260,440,770,950,1400,2700,2700,2700,68958,9,32,44,2,2741,83497
"1749119093","46","","Aggregated",217.30,0.00,35,52,74,100,250,430,760,950,1400,2700,2700,2700,69304,9,32,43,2,2741,83449
"1749119094","46","","Aggregated",228.00,0.00,33,46,60,73,190,400,730,920,1400,2700,2700,2700,69638,9,32,43,2,2741,83419
"1749119095","46","","Aggregated",231.30,0.00,31,42,51,60,120,310,670,910,1400,2700,2700,2700,69986,9,32,43,2,2741,83391
"1749119096","46","","Aggregated",237.40,0.00,30,40,48,53,86,290,670,910,1400,2700,2700,2700,70315,9,32,43,2,2741,83380
"1749119097","46","","Aggregated",253.90,0.00,29,38,45,50,68,110,480,720,1400,2700,2700,2700,70626,9,32,43,2,2741,83361
"1749119098","46","","Aggregated",266.20,0.00,29,37,44,48,62,84,180,410,1300,2700,2700,2700,70972,9,32,43,2,2741,83332
"1749119099","46","","Aggregated",278.30,0.00,28,37,43,47,59,70,93,110,170,210,210,210,71318,9,32,43,2,2741,83306
"1749119100","46","","Aggregated",299.30,0.00,28,37,43,47,58,69,92,110,140,210,210,210,71674,9,32,43,2,2741,83271
"1749119101","46","","Aggregated",325.40,0.00,28,37,44,47,59,69,92,110,150,210,210,210,72009,9,32,43,2,2741,83255
"1749119102","46","","Aggregated",339.50,0.00,29,38,44,47,59,70,92,100,150,210,210,210,72354,9,32,43,2,2741,83231
"1749119103","46","","Aggregated",339.60,0.00,29,38,44,47,59,70,91,100,150,210,210,210,72718,9,32,43,2,2741,83161
"1749119104","46","","Aggregated",337.90,0.00,28,37,44,47,59,70,90,100,150,210,210,210,73062,9,32,43,2,2741,83125
"1749119105","46","","Aggregated",336.90,0.00,29,38,44,48,59,71,90,100,160,210,210,210,73415,9,32,43,2,2741,83127
"1749119106","46","","Aggregated",339.60,0.00,29,38,44,48,59,71,89,99,150,190,190,190,73762,9,32,43,2,2741,83109
"1749119107","46","","Aggregated",340.00,0.00,29,39,45,49,59,72,90,99,140,190,190,190,74102,9,32,43,2,2741,83079
"1749119108","46","","Aggregated",341.80,0.00,30,39,45,49,61,73,91,100,170,240,240,240,74405,9,32,43,2,2741,83117
"1749119109","46","","Aggregated",342.00,0.00,30,39,46,50,63,76,98,120,210,240,240,240,74713,9,32,43,2,2741,83085
"1749119110","46","","Aggregated",343.50,0.00,31,41,48,53,69,90,120,160,220,330,330,330,74962,9,32,43,2,2741,83073
"1749119111","46","","Aggregated",341.40,0.00,32,43,51,57,79,120,210,320,780,1000,1000,1000,75137,9,32,43,2,2741,83080
"1749119112","46","","Aggregated",335.90,0.00,33,45,55,63,99,190,370,470,840,1000,1000,1000,75272,9,32,43,2,2741,83075
"1749119113","46","","Aggregated",322.20,0.00,36,50,63,75,160,290,480,640,940,1100,1100,1100,75421,9,32,44,2,2741,83081
"1749119114","46","","Aggregated",305.40,0.00,39,55,71,89,180,310,510,650,940,1100,1100,1100,75684,9,32,44,2,2741,83088
"1749119115","46","","Aggregated",285.60,0.00,39,56,73,90,180,310,510,650,940,1100,1100,1100,76019,9,32,44,2,2741,83123
"1749119116","46","","Aggregated",265.70,0.00,39,56,72,90,180,310,510,650,940,1100,1100,1100,76376,9,32,44,2,2741,83087
"1749119117","46","","Aggregated",258.20,0.00,39,56,72,90,180,310,500,650,940,1100,1100,1100,76707,9,32,44,2,2741,83070
"1749119118","46","","Aggregated",256.80,0.00,38,55,71,88,180,310,500,650,940,1100,1100,1100,77026,9,32,44,2,2741,83072
"1749119119","46","","Aggregated",258.60,0.00,37,52,66,81,170,310,500,650,940,1100,1100,1100,77351,9,32,44,2,2741,83081
"1749119120","46","","Aggregated",259.60,0.00,34,48,59,69,150,290,480,650,940,1100,1100,1100,77673,9,32,44,2,2741,83104
"1749119121","46","","Aggregated",259.90,0.00,33,44,53,60,97,210,420,540,870,1100,1100,1100,78026,9,32,44,2,2741,83093
"1749119122","46","","Aggregated",261.90,0.00,32,42,50,55,76,110,270,470,850,1100,1100,1100,78371,9,32,44,2,2741,83104
"1749119123","46","","Aggregated",271.40,0.00,31,40,47,52,67,85,110,150,290,660,660,660,78729,9,32,44,2,2741,83118
"1749119124","46","","Aggregated",289.00,0.00,30,39,45,49,61,75,96,110,150,210,210,210,79087,9,32,43,2,2741,83119
"1749119125","46","","Aggregated",310.60,0.00,30,39,45,49,61,73,92,110,150,210,210,210,79414,9,32,43,2,2741,83115
"1749119126","46","","Aggregated",329.40,0.00,30,39,45,49,61,73,92,110,150,210,210,210,79765,9,32,43,2,2741,83083
"1749119127","46","","Aggregated",337.50,0.00,30,39,45,49,61,73,91,110,150,210,210,210,80102,9,32,43,2,2741,83095
"1749119128","46","","Aggregated",337.30,0.00,30,39,45,49,61,73,91,110,150,210,210,210,80460,9,32,43,2,2741,83120
"1749119129","46","","Aggregated",335.80,0.00,31,39,45,49,62,75,91,110,150,170,170,170,80825,9,32,43,2,2741,83109
"1749119130","46","","Aggregated",336.20,0.00,30,39,45,49,62,76,93,110,160,210,210,210,81171,9,32,43,2,2741,83104
"1749119132","46","","Aggregated",340.50,0.00,30,40,45,50,64,80,97,110,200,220,220,220,81493,9,32,43,2,2741,83112
"1749119133","46","","Aggregated",344.60,0.00,31,40,47,52,68,84,110,140,230,340,340,340,81742,10,32,43,2,2741,83117
"1749119134","46","","Aggregated",344.60,0.00,32,43,50,56,77,99,170,220,620,830,830,830,81986,10,32,43,2,2741,83123
"1749119135","46","","Aggregated",334.10,0.10,34,45,55,64,90,140,210,290,620,830,830,830,82214,10,32,44,2,2741,83142
"1749119136","46","","Aggregated",334.10,0.10,36,49,63,72,110,180,290,390,710,830,830,830,82383,10,32,44,2,2741,83144
"1749119137","46","","Aggregated",311.10,0.10,39,56,73,86,160,250,430,590,880,1200,1200,1200,82535,10,32,44,2,2741,83172
"1749119138","46","","Aggregated",295.20,0.10,41,60,81,97,180,290,460,620,880,1200,1200,1200,82833,10,32,44,2,2741,83179
"1749119139","46","","Aggregated",275.90,0.10,40,59,80,98,180,290,460,620,880,1200,1200,1200,83166,10,32,44,2,2741,83169
"1749119140","46","","Aggregated",270.30,0.10,40,59,80,96,180,290,460,620,880,1200,1200,1200,83505,10,32,44,2,2741,83158
"1749119141","46","","Aggregated",267.50,0.10,40,56,74,93,180,290,460,620,880,1200,1200,1200,83853,10,32,44,2,2741,83163
"1749119142","46","","Aggregated",264.70,0.10,38,52,67,83,170,290,450,600,880,1200,1200,1200,84194,10,32,44,2,2741,83142
"1749119143","46","","Aggregated",265.00,0.10,35,47,59,69,140,250,410,560,880,1200,1200,1200,84534,10,32,44,2,2741,83130
"1749119144","46","","Aggregated",266.30,0.10,33,43,51,58,95,200,400,520,880,1200,1200,1200,84885,10,32,44,2,2741,83116
"1749119145","46","","Aggregated",275.80,0.00,31,42,48,53,72,130,320,480,880,1200,1200,1200,85226,10,32,44,2,2741,83147
"1749119146","46","","Aggregated",285.30,0.00,30,40,46,50,63,80,110,190,520,720,720,720,85575,11,32,44,2,2741,83097
"1749119147","46","","Aggregated",297.70,0.00,30,39,44,48,60,70,89,98,160,170,170,170,85910,11,32,44,2,2741,83096
"1749119148","46","","Aggregated",315.40,0.10,30,40,45,49,60,71,90,100,160,170,170,170,86239,11,32,44,2,2741,83110
"1749119149","46","","Aggregated",333.20,0.10,30,39,45,49,60,72,90,100,160,170,170,170,86576,11,32,44,2,2741,83101
"1749119150","46","","Aggregated",338.10,0.10,30,39,45,49,61,73,92,100,160,170,170,170,86915,11,32,44,2,2741,83109
"1749119151","46","","Aggregated",337.30,0.10,30,39,45,49,61,72,91,100,160,170,170,170,87258,11,32,44,2,2741,83103
"1749119152","46","","Aggregated",337.50,0.10,31,40,45,49,62,73,92,100,160,170,170,170,87592,11,32,44,2,2741,83109
"1749119153","46","","Aggregated",337.30,0.10,31,40,46,50,62,74,94,100,170,230,230,230,87920,11,32,44,2,2741,83116
"1749119154","46","","Aggregated",336.90,0.10,31,41,47,51,64,78,97,110,200,290,290,290,88239,11,32,44,2,2741,83106
"1749119155","46","","Aggregated",335.30,0.10,33,43,49,54,70,88,120,150,410,500,500,500,88495,11,32,44,2,2741,83096
"1749119156","46","","Aggregated",334.40,0.10,35,45,52,59,80,120,240,360,830,1400,1400,1400,88644,11,32,44,2,2741,83092
"1749119157","46","","Aggregated",326.60,0.10,36,47,57,64,97,190,370,480,900,1400,1400,1400,88771,11,32,44,2,2741,83076
"1749119158","46","","Aggregated",307.60,0.00,38,51,62,73,140,280,490,630,1000,1400,1400,1400,88851,11,32,44,2,2741,83063
"1749119159","46","","Aggregated",288.70,0.00,40,53,68,80,190,380,680,900,1500,1600,1600,1600,89115,11,32,45,2,2741,83056
"1749119160","46","","Aggregated",264.20,0.00,39,54,70,82,190,380,680,900,1500,1600,1600,1600,89464,11,32,45,2,2741,83024
"1749119161","46","","Aggregated",252.00,0.00,39,54,70,82,190,380,680,900,1500,1600,1600,1600,89798,11,32,45,2,2741,83051
"1749119162","46","","Aggregated",252.80,0.00,37,53,70,82,180,380,680,900,1500,1600,1600,1600,90144,11,32,45,2,2741,83040
"1749119163","46","","Aggregated",249.90,0.00,36,51,67,79,180,380,680,900,1500,1600,1600,1600,90466,11,32,45,2,2741,83068
"1749119164","46","","Aggregated",252.30,0.00,35,48,60,73,160,380,680,890,1500,1600,1600,1600,90791,11,32,45,2,2741,83047
"1749119165","46","","Aggregated",252.80,0.00,33,44,53,60,100,300,630,850,1500,1600,1600,1600,91121,11,32,45,2,2741,83067
"1749119166","46","","Aggregated",252.80,0.00,31,41,48,54,77,120,540,800,1500,1600,1600,1600,91467,11,32,44,2,2741,83056
"1749119167","46","","Aggregated",257.90,0.00,31,40,47,52,69,90,160,640,1500,1600,1600,1600,91802,11,32,44,2,2741,83083
"1749119168","46","","Aggregated",274.70,0.00,30,39,45,50,62,79,98,110,180,250,250,250,92147,11,32,44,2,2741,83078
"1749119169","46","","Aggregated",294.40,0.00,30,39,45,49,61,75,91,100,140,180,180,180,92493,11,32,44,2,2741,83074
"1749119170","46","","Aggregated",318.60,0.00,30,39,45,49,61,75,91,100,140,180,180,180,92828,11,32,44,2,2741,83073
"1749119171","46","","Aggregated",333.80,0.00,30,39,46,50,61,76,93,100,150,180,180,180,93193,11,32,44,2,2741,83083
"1749119172","46","","Aggregated",332.40,0.00,30,39,45,49,61,76,93,100,150,180,180,180,93544,11,32,44,2,2741,83083
"1749119173","46","","Aggregated",337.70,0.00,30,39,45,50,62,76,95,110,150,180,180,180,93898,11,32,44,2,2741,83107
"1749119174","46","","Aggregated",337.00,0.00,30,39,45,50,62,76,93,100,150,170,170,170,94255,11,32,44,2,2741,83091
"1749119175","46","","Aggregated",338.40,0.00,30,40,46,50,62,76,95,110,160,180,180,180,94605,11,32,44,2,2741,83079
"1749119176","46","","Aggregated",341.20,0.00,30,40,46,50,62,77,100,110,220,380,380,380,94918,11,32,44,2,2741,83081
"1749119177","46","","Aggregated",343.30,0.00,31,41,47,52,67,87,120,150,330,460,460,460,95160,11,32,44,2,2741,83091
"1749119178","46","","Aggregated",344.70,0.00,32,42,49,54,73,99,160,300,730,1100,1100,1100,95361,11,32,44,2,2741,83090
"1749119179","46","","Aggregated",337.80,0.00,33,44,52,57,84,140,330,520,1400,1600,1600,1600,95509,11,32,45,2,2741,83069
"1749119180","46","","Aggregated",325.10,0.00,36,47,57,68,120,250,460,680,1400,1600,1600,1600,95668,11,32,45,2,2741,83063
"1749119181","46","","Aggregated",307.70,0.00,38,52,66,82,170,320,530,710,1400,1600,1600,1600,95824,11,32,45,2,2741,83060
"1749119182","46","","Aggregated",288.20,0.00,40,56,74,90,190,340,560,730,1400,1600,1600,1600,96162,11,32,45,2,2741,83079
"1749119183","46","","Aggregated",270.50,0.00,39,55,74,91,190,340,560,730,1400,1600,1600,1600,96492,11,32,45,2,2741,83081
"1749119184","46","","Aggregated",259.70,0.00,39,56,74,92,190,350,560,730,1400,1600,1600,1600,96819,11,32,45,2,2741,83095
"1749119185","46","","Aggregated",258.10,0.00,39,56,74,90,190,350,560,730,1400,1600,1600,1600,97160,11,32,45,2,2741,83116
"1749119186","46","","Aggregated",254.20,0.00,38,52,67,82,180,340,560,730,1400,1600,1600,1600,97520,11,32,45,2,2741,83150
"1749119187","46","","Aggregated",253.00,0.00,36,49,60,71,150,290,450,670,1400,1600,1600,1600,97861,11,32,45,2,2741,83165
"1749119188","46","","Aggregated",255.00,0.00,35,47,56,64,110,250,410,560,950,1400,1400,1400,98202,11,32,45,2,2741,83182
"1749119189","46","","Aggregated",262.40,0.00,33,44,52,58,83,140,300,420,830,1000,1000,1000,98562,11,32,45,2,2741,83195
"1749119190","46","","Aggregated",277.10,0.00,31,42,49,53,69,90,160,310,700,1000,1000,1000,98888,11,32,45,2,2741,83207
"1749119191","46","","Aggregated",294.00,0.00,30,40,46,51,63,75,94,110,160,190,190,190,99233,11,32,45,2,2741,83220
"1749119192","46","","Aggregated",314.50,0.00,31,40,46,51,62,74,90,100,150,190,190,190,99586,11,32,45,2,2741,83222
"1749119193","46","","Aggregated",328.00,0.00,31,40,46,50,62,74,90,100,150,190,190,190,99916,11,32,45,2,2741,83224
"1749119194","46","","Aggregated",338.40,0.00,31,40,47,51,62,74,92,100,150,240,240,240,100252,11,32,45,2,2741,83241
"1749119195","46","","Aggregated",338.60,0.00,31,40,46,50,61,73,91,100,150,240,240,240,100587,11,32,45,2,2741,83266
"1749119196","46","","Aggregated",340.90,0.00,31,40,46,50,61,73,89,100,150,240,240,240,100948,11,32,45,2,2741,83274
"1749119197","46","","Aggregated",341.50,0.00,31,40,46,50,61,74,89,110,150,240,240,240,101301,11,32,45,2,2741,83301
"1749119198","46","","Aggregated",338.10,0.00,31,40,46,50,61,73,89,100,160,240,240,240,101652,11,32,45,2,2741,83281
"1749119199","46","","Aggregated",340.00,0.00,31,40,46,51,62,75,97,110,220,240,240,240,101971,11,32,45,2,2741,83304
"1749119200","46","","Aggregated",340.10,0.00,32,42,48,53,67,85,120,160,370,480,480,480,102250,11,32,45,2,2741,83327
"1749119201","46","","Aggregated",339.40,0.00,33,44,52,57,80,110,190,240,530,610,610,610,102474,11,32,45,2,2741,83353
"1749119202","46","","Aggregated",336.30,0.00,34,45,54,61,87,130,200,260,530,610,610,610,102784,11,32,45,2,2741,83360
"1749119203","46","","Aggregated",328.50,0.00,36,48,58,66,100,150,230,270,560,610,610,610,103023,11,32,45,2,2741,83356
"1749119204","46","","Aggregated",318.30,0.00,37,52,64,74,120,190,290,450,910,910,910,910,103173,11,32,45,2,2741,83370
"1749119205","46","","Aggregated",314.30,0.00,40,58,74,90,160,250,390,490,910,910,910,910,103330,11,32,45,2,2741,83368
"1749119206","46","","Aggregated",301.20,0.00,44,66,91,110,200,310,470,570,910,910,910,910,103454,11,32,45,2,2741,83360
"1749119207","46","","Aggregated",282.20,0.00,52,82,120,150,270,390,600,710,990,1100,1100,1100,103585,11,32,46,2,2741,83354
"1749119208","46","","Aggregated",263.70,0.00,50,79,120,150,270,390,600,710,990,1100,1100,1100,103930,11,32,46,2,2741,83354
"1749119209","46","","Aggregated",239.10,0.00,48,75,110,150,260,390,590,710,990,1100,1100,1100,104257,11,32,46,2,2741,83370
"1749119210","46","","Aggregated",225.40,0.00,42,61,90,120,250,380,580,710,990,1100,1100,1100,104606,11,32,46,2,2741,83363
"1749119211","46","","Aggregated",225.80,0.00,38,54,70,92,220,360,560,690,990,1100,1100,1100,104924,11,32,46,2,2741,83360
"1749119212","46","","Aggregated",226.50,0.00,37,50,63,79,210,360,560,690,990,1100,1100,1100,105253,11,32,46,2,2741,83363
"1749119213","46","","Aggregated",235.50,0.00,35,47,57,66,160,340,550,680,990,1100,1100,1100,105608,11,32,46,2,2741,83356
"1749119214","46","","Aggregated",243.80,0.00,33,44,52,58,98,270,450,610,990,1100,1100,1100,105953,11,32,45,2,2741,83365
"1749119215","46","","Aggregated",247.70,0.00,32,42,48,53,74,130,390,600,990,1100,1100,1100,106272,11,32,45,2,2741,83371
"1749119216","46","","Aggregated",264.10,0.00,30,40,46,50,64,82,130,410,880,1100,1100,1100,106599,11,32,45,2,2741,83369
"1749119217","46","","Aggregated",280.70,0.00,30,39,45,49,60,74,89,100,150,180,180,180,106943,11,32,45,2,2741,83391
"1749119218","46","","Aggregated",299.20,0.00,30,39,45,49,61,75,90,100,150,180,180,180,107276,11,32,45,2,2741,83420
"1749119219","46","","Aggregated",319.60,0.00,30,39,45,49,61,75,92,110,150,190,190,190,107633,11,32,45,2,2741,83436
"1749119220","46","","Aggregated",333.70,0.00,30,39,45,49,62,75,92,110,150,190,190,190,107986,11,32,45,2,2741,83470
"1749119221","46","","Aggregated",331.60,0.00,30,40,45,50,61,74,92,110,160,190,190,190,108324,11,32,45,2,2741,83485
"1749119222","46","","Aggregated",336.10,0.00,31,40,45,49,61,74,92,100,150,190,190,190,108668,11,32,45,2,2741,83492
"1749119223","46","","Aggregated",336.60,0.00,31,40,45,50,62,74,95,110,170,190,190,190,109009,11,32,45,2,2741,83522
"1749119224","46","","Aggregated",339.30,0.00,31,40,46,50,62,75,95,110,150,190,190,190,109337,11,32,45,2,2741,83546
"1749119225","46","","Aggregated",339.00,0.00,31,40,47,51,62,74,94,110,150,190,190,190,109674,11,32,45,2,2741,83543
"1749119226","46","","Aggregated",336.50,0.00,32,41,47,51,63,76,97,110,170,190,190,190,110015,11,32,45,2,2741,83577
"1749119227","46","","Aggregated",336.60,0.00,33,42,48,53,65,83,110,120,180,290,290,290,110324,11,32,45,2,2741,83599
"1749119228","46","","Aggregated",337.90,0.00,34,44,51,55,71,93,120,150,260,460,460,460,110599,11,32,45,2,2741,83588
"1749119229","46","","Aggregated",338.90,0.00,35,46,53,59,80,110,170,210,580,680,680,680,110797,11,32,45,2,2741,83598
"1749119230","46","","Aggregated",333.80,0.00,36,48,58,65,94,150,280,410,740,1100,1100,1100,110964,11,32,45,2,2741,83600
"1749119231","46","","Aggregated",328.50,0.00,38,53,64,74,120,210,350,480,750,1100,1100,1100,111180,11,32,46,2,2741,83623
"1749119232","46","","Aggregated",310.60,0.00,41,56,70,83,140,230,390,490,750,1100,1100,1100,111439,11,32,46,2,2741,83643
"1749119233","46","","Aggregated",293.20,0.00,43,61,78,90,160,250,410,510,750,1100,1100,1100,111652,11,32,46,2,2741,83643
"1749119234","46","","Aggregated",279.60,0.00,48,70,90,110,200,290,460,560,800,1100,1100,1100,111864,11,32,46,2,2741,83644
"1749119235","46","","Aggregated",272.60,0.00,51,76,97,120,210,300,460,570,800,1100,1100,1100,112143,11,32,46,2,2741,83661
"1749119236","46","","Aggregated",258.60,0.00,49,75,95,120,200,300,460,560,800,1100,1100,1100,112506,11,32,46,2,2741,83679
"1749119237","46","","Aggregated",248.10,0.00,46,72,91,110,200,300,460,560,800,1100,1100,1100,112833,11,32,46,2,2741,83678
"1749119238","46","","Aggregated",243.00,0.00,42,63,84,100,190,290,450,560,800,1100,1100,1100,113170,11,32,46,2,2741,83685
"1749119239","46","","Aggregated",246.80,0.00,39,55,73,87,160,260,420,520,800,1100,1100,1100,113506,11,32,46,2,2741,83698
"1749119240","46","","Aggregated",248.10,0.00,37,50,63,76,120,200,320,470,730,800,800,800,113848,11,32,46,2,2741,83715
"1749119241","46","","Aggregated",254.80,0.00,35,47,56,65,99,170,280,360,650,800,800,800,114184,11,32,46,2,2741,83725
"1749119242","46","","Aggregated",269.90,0.00,34,45,54,60,88,140,260,330,640,800,800,800,114495,11,32,46,2,2741,83766
"1749119243","46","","Aggregated",287.20,0.00,33,43,50,56,77,110,200,290,630,800,800,800,114830,11,32,46,2,2741,83764
"1749119244","46","","Aggregated",299.00,0.00,32,41,47,51,66,84,110,150,290,420,420,420,115172,11,32,46,2,2741,83763
"1749119245","46","","Aggregated",304.00,0.00,31,40,46,50,63,77,97,120,200,220,220,220,115513,11,32,46,2,2741,83755
"1749119246","46","","Aggregated",317.20,0.00,31,40,46,50,62,77,94,110,180,220,220,220,115868,11,32,46,2,2741,83750
"1749119247","46","","Aggregated",329.70,0.00,31,40,46,50,62,76,93,110,180,220,220,220,116196,11,32,46,2,2741,83742
"1749119248","46","","Aggregated",334.80,0.00,31,40,46,50,62,77,99,120,200,220,220,220,116515,11,32,46,2,2741,83746
"1749119250","46","","Aggregated",334.40,0.00,32,41,48,52,66,84,120,140,220,440,440,440,116800,11,32,46,2,2741,83742
"1749119251","46","","Aggregated",332.30,0.00,33,43,51,56,75,100,150,190,330,550,550,550,117019,11,32,46,2,2741,83744
"1749119252","46","","Aggregated",332.30,0.00,34,45,54,60,88,140,230,360,690,770,770,770,117203,11,32,46,2,2741,83736
"1749119253","46","","Aggregated",315.30,0.00,36,48,59,68,110,190,400,550,870,1100,1100,1100,117318,11,32,46,2,2741,83739
"1749119254","46","","Aggregated",315.30,0.00,38,53,69,82,160,340,570,690,920,1100,1100,1100,117444,11,32,46,2,2741,83753
"1749119255","46","","Aggregated",280.90,0.00,41,60,82,100,230,430,630,720,920,1100,1100,1100,117673,11,32,46,2,2741,83760
"1749119256","46","","Aggregated",260.20,0.00,42,61,84,100,230,430,630,720,920,1100,1100,1100,117994,11,32,46,2,2741,83757
"1749119257","46","","Aggregated",246.60,0.00,41,60,84,100,230,430,630,720,920,1100,1100,1100,118352,11,32,46,2,2741,83750
"1749119258","46","","Aggregated",244.70,0.00,41,59,81,100,230,420,630,720,920,1100,1100,1100,118698,11,32,46,2,2741,83756
"1749119259","46","","Aggregated",245.60,0.00,38,54,71,92,210,410,630,710,920,1100,1100,1100,119044,11,32,46,2,2741,83749
"1749119260","46","","Aggregated",247.30,0.00,35,48,61,72,180,390,610,710,920,1100,1100,1100,119395,11,32,46,2,2741,83756
"1749119261","46","","Aggregated",250.70,0.00,33,44,53,61,110,320,540,670,920,1100,1100,1100,119759,11,32,46,2,2741,83752
"1749119262","46","","Aggregated",255.60,0.00,31,42,50,55,78,170,460,600,900,950,950,950,120099,11,32,46,2,2741,83749
"1749119263","46","","Aggregated",270.40,0.00,30,40,47,51,67,91,190,370,690,950,950,950,120448,11,32,46,2,2741,83734
"1749119264","46","","Aggregated",285.60,0.00,30,39,46,49,62,74,97,110,200,230,230,230,120783,11,32,46,2,2741,83738
"1749119265","46","","Aggregated",308.90,0.00,29,38,44,48,60,72,91,100,140,170,170,170,121108,11,32,46,2,2741,83738
"1749119266","46","","Aggregated",330.70,0.00,29,38,44,48,60,72,91,100,140,170,170,170,121446,11,32,46,2,2741,83731
"1749119267","46","","Aggregated",341.60,0.00,29,38,45,48,60,72,92,110,140,150,150,150,121762,11,32,46,2,2741,83744
"1749119268","46","","Aggregated",342.10,0.00,30,39,45,48,60,72,91,110,140,150,150,150,122102,11,32,46,2,2741,83753
"1749119269","46","","Aggregated",338.00,0.00,30,39,45,49,61,72,91,110,130,140,140,140,122455,11,32,46,2,2741,83770
"1749119270","46","","Aggregated",337.60,0.00,30,39,46,49,61,72,92,110,140,220,220,220,122770,11,32,46,2,2741,83773
"1749119271","46","","Aggregated",337.30,0.00,30,39,46,49,61,74,94,110,150,220,220,220,123128,11,32,46,2,2741,83765
"1749119272","46","","Aggregated",335.90,0.00,31,40,46,50,62,75,95,110,150,220,220,220,123476,11,32,46,2,2741,83773
"1749119273","46","","Aggregated",334.60,0.00,31,41,47,51,63,75,96,110,150,220,220,220,123834,11,32,46,2,2741,83774
"1749119274","46","","Aggregated",334.80,0.00,32,42,48,53,66,82,110,120,200,220,220,220,124116,11,32,46,2,2741,83783
"1749119275","46","","Aggregated",336.20,0.00,34,44,51,56,73,96,130,180,480,1000,1000,1000,124354,11,32,46,2,2741,83784
"1749119276","46","","Aggregated",332.20,0.00,36,47,55,61,87,130,210,310,690,1000,1000,1000,124553,11,32,46,2,2741,83776
"1749119277","46","","Aggregated",324.30,0.00,38,49,58,65,94,150,260,350,690,1000,1000,1000,124834,11,32,46,2,2741,83787
"1749119278","46","","Aggregated",311.30,0.00,37,49,58,65,95,150,260,350,690,1000,1000,1000,125176,11,32,46,2,2741,83791
