"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749097942","15","","Aggregated",55.20,0.00,31,42,49,52,64,79,94,100,150,150,150,150,836,1,32,34,3,150,89144
"1749097943","16","","Aggregated",62.70,0.10,32,42,49,52,64,80,96,110,150,150,150,150,944,1,33,35,3,150,91048
"1749097944","17","","Aggregated",71.70,0.10,31,41,48,52,63,76,95,110,150,150,150,150,1065,1,32,35,3,154,91267
"1749097945","18","","Aggregated",80.70,0.10,31,41,48,52,64,77,99,110,150,150,150,150,1205,1,32,34,3,154,91568
"1749097946","19","","Aggregated",87.70,0.10,30,40,47,51,63,76,97,110,130,150,150,150,1344,1,32,34,3,154,92379
"1749097947","20","","Aggregated",95.50,0.10,29,39,46,50,63,76,95,110,130,150,150,150,1481,1,31,34,3,154,90437
"1749097948","21","","Aggregated",104.50,0.10,30,40,47,50,63,76,97,110,130,150,150,150,1623,1,31,34,3,154,91440
"1749097949","22","","Aggregated",109.80,0.10,30,40,47,50,63,75,97,100,130,150,150,150,1767,1,31,34,3,154,91545
"1749097950","23","","Aggregated",116.50,0.10,30,40,46,50,62,74,95,100,130,150,150,150,1928,1,31,33,3,154,90116
"1749097951","24","","Aggregated",123.60,0.10,30,39,46,49,62,74,94,100,130,150,150,150,2111,1,30,33,3,154,89179
"1749097952","24","","Aggregated",129.70,0.10,30,39,45,49,62,72,90,100,130,150,150,150,2287,1,30,33,3,154,88896
"1749097953","24","","Aggregated",136.60,0.00,30,39,45,49,62,74,93,100,130,130,130,130,2463,1,30,33,3,154,89224
"1749097954","24","","Aggregated",142.60,0.00,30,39,45,49,62,73,90,99,120,130,130,130,2638,1,31,33,3,154,88896
"1749097955","24","","Aggregated",148.40,0.00,30,39,45,49,62,73,91,99,130,140,140,140,2835,1,31,33,3,154,89184
"1749097956","24","","Aggregated",154.40,0.00,30,39,45,49,62,73,90,99,120,140,140,140,3018,1,30,33,3,154,88996
"1749097957","24","","Aggregated",159.80,0.00,30,39,44,48,62,73,89,98,120,140,140,140,3191,1,30,33,3,154,88714
"1749097958","24","","Aggregated",163.20,0.00,30,39,44,48,62,74,89,98,120,140,140,140,3377,1,30,33,3,154,88694
"1749097959","24","","Aggregated",168.80,0.00,30,39,44,49,62,76,93,100,140,170,170,170,3544,1,30,33,3,171,88874
"1749097960","24","","Aggregated",172.80,0.00,31,39,45,49,63,77,94,110,140,170,170,170,3731,1,31,33,3,171,89144
"1749097961","24","","Aggregated",176.10,0.00,30,39,45,49,63,77,94,110,140,170,170,170,3898,1,30,33,3,171,88913
"1749097962","24","","Aggregated",177.60,0.00,30,39,44,49,62,77,94,110,140,170,170,170,4081,1,30,33,3,171,88430
"1749097963","24","","Aggregated",179.20,0.00,30,39,45,49,63,77,90,110,140,170,170,170,4273,1,30,33,3,171,88505
"1749097964","24","","Aggregated",179.20,0.00,29,38,43,48,62,76,89,100,140,170,170,170,4459,1,30,33,3,171,87984
"1749097965","24","","Aggregated",178.70,0.00,29,38,43,48,62,77,92,110,160,170,170,170,4654,1,30,33,3,171,88260
"1749097966","24","","Aggregated",180.90,0.00,30,39,45,49,62,77,92,110,160,170,170,170,4835,1,30,33,3,171,88153
"1749097967","24","","Aggregated",180.30,0.00,29,38,44,48,62,77,93,110,160,170,170,170,5016,1,30,32,3,171,88083
"1749097968","24","","Aggregated",180.70,0.00,29,37,43,48,61,77,93,100,160,160,160,160,5216,1,30,32,3,171,87707
"1749097969","24","","Aggregated",180.20,0.00,29,37,43,47,60,77,91,100,160,160,160,160,5395,1,30,32,3,171,87577
"1749097970","24","","Aggregated",184.00,0.00,29,37,43,47,59,73,89,99,160,160,160,160,5586,1,30,32,3,171,87381
"1749097971","24","","Aggregated",184.60,0.00,29,37,43,47,59,72,89,98,160,160,160,160,5765,1,30,32,3,171,87680
"1749097972","24","","Aggregated",184.80,0.00,29,38,44,47,59,72,89,98,160,160,160,160,5938,1,30,32,3,171,87964
"1749097973","24","","Aggregated",185.30,0.00,30,38,44,47,59,72,91,99,160,160,160,160,6120,1,30,32,3,171,87873
"1749097974","24","","Aggregated",184.40,0.00,30,38,44,47,60,72,89,99,160,160,160,160,6291,1,30,32,3,171,88130
"1749097975","24","","Aggregated",185.30,0.00,30,38,44,48,60,73,89,97,130,160,160,160,6469,1,30,32,3,171,88099
"1749097976","24","","Aggregated",182.80,0.00,30,38,44,48,60,73,89,97,130,160,160,160,6649,1,30,32,3,171,88107
"1749097977","24","","Aggregated",182.20,0.00,30,38,45,48,60,72,88,96,130,160,160,160,6829,1,30,32,3,171,88024
"1749097978","24","","Aggregated",180.70,0.00,30,38,44,48,60,71,86,93,120,130,130,130,7009,1,30,32,3,171,87960
"1749097979","24","","Aggregated",181.40,0.00,30,38,45,49,60,72,88,97,130,150,150,150,7172,1,30,32,3,171,87886
"1749097980","24","","Aggregated",177.20,0.00,29,38,45,48,60,72,88,97,130,150,150,150,7376,1,30,32,3,171,87465
"1749097981","24","","Aggregated",177.30,0.00,29,38,45,48,61,73,89,98,130,150,150,150,7548,1,30,32,3,171,87635
"1749097982","24","","Aggregated",177.30,0.00,29,37,44,48,60,72,87,98,130,150,150,150,7733,1,30,32,3,171,87525
"1749097983","24","","Aggregated",177.40,0.00,28,37,43,47,60,71,85,93,120,150,150,150,7914,1,29,32,3,171,87312
"1749097984","24","","Aggregated",178.30,0.00,28,36,43,46,59,69,85,93,110,150,150,150,8099,1,29,32,3,171,87080
"1749097985","24","","Aggregated",178.20,0.00,28,37,43,46,60,70,85,94,120,150,150,150,8276,1,29,32,3,171,87012
"1749097986","24","","Aggregated",179.80,0.00,27,37,43,46,60,70,85,97,120,150,150,150,8467,1,29,32,3,171,86854
"1749097987","24","","Aggregated",179.30,0.00,27,36,43,46,60,70,85,98,130,150,150,150,8643,1,29,32,3,171,86834
"1749097988","24","","Aggregated",179.10,0.00,27,36,42,46,59,70,84,95,130,150,150,150,8826,1,29,32,3,171,86719
"1749097989","24","","Aggregated",180.50,0.00,28,36,42,46,59,71,85,98,120,130,130,130,9005,1,29,32,3,171,86785
"1749097990","24","","Aggregated",181.70,0.00,28,36,42,46,60,72,85,100,120,130,130,130,9191,1,29,32,3,171,86928
"1749097991","24","","Aggregated",181.70,0.00,28,37,42,46,59,72,86,100,130,140,140,140,9372,1,29,32,3,171,86868
"1749097992","24","","Aggregated",181.70,0.00,29,38,43,47,59,71,86,99,130,140,140,140,9538,1,29,32,3,171,86885
"1749097993","24","","Aggregated",181.70,0.00,30,38,43,47,60,73,87,100,130,140,140,140,9710,1,29,32,3,171,86844
"1749097994","24","","Aggregated",180.40,0.00,30,38,43,47,59,73,90,100,140,140,140,140,9884,1,29,32,3,171,86937
"1749097995","24","","Aggregated",178.40,0.00,30,38,43,48,59,73,90,100,140,140,140,140,10059,1,29,32,3,171,86975
"1749097996","24","","Aggregated",177.60,0.00,31,38,43,48,60,73,91,100,140,140,140,140,10223,1,30,32,3,171,86999
"1749097997","24","","Aggregated",178.80,0.00,31,38,43,48,60,73,91,100,140,140,140,140,10404,1,30,32,3,171,86918
"1749097998","24","","Aggregated",177.80,0.00,31,38,43,48,59,72,92,100,140,140,140,140,10588,1,29,32,3,171,86874
"1749097999","24","","Aggregated",174.20,0.00,30,38,43,47,59,72,91,100,140,140,140,140,10778,2,29,32,3,171,86766
"1749098000","24","","Aggregated",174.10,0.00,30,37,43,47,59,72,91,100,140,140,140,140,10952,2,29,32,3,171,86763
"1749098001","24","","Aggregated",174.70,0.00,29,37,42,46,59,72,90,100,140,140,140,140,11114,2,29,32,2,171,86667
"1749098002","24","","Aggregated",175.20,0.10,28,37,43,46,59,73,90,100,140,140,140,140,11305,2,29,32,2,171,86676
"1749098003","24","","Aggregated",174.50,0.10,28,37,42,46,59,72,90,100,130,140,140,140,11472,2,29,32,2,171,86533
"1749098004","24","","Aggregated",173.80,0.10,28,36,42,46,59,72,91,100,130,140,140,140,11673,2,29,32,2,171,86405
"1749098005","24","","Aggregated",176.50,0.10,28,36,42,46,59,74,93,100,130,140,140,140,11864,2,29,32,2,171,86463
"1749098006","24","","Aggregated",176.10,0.10,28,36,42,46,59,72,88,100,130,140,140,140,12031,2,29,32,2,171,86376
"1749098007","24","","Aggregated",177.20,0.10,28,36,42,46,58,70,87,100,140,160,160,160,12209,2,29,32,2,171,86225
"1749098008","24","","Aggregated",179.20,0.10,28,36,42,46,58,71,88,110,150,160,160,160,12395,2,29,32,2,171,86168
"1749098009","24","","Aggregated",180.90,0.10,28,36,42,46,58,71,87,100,150,160,160,160,12579,2,29,32,2,171,85992
"1749098010","24","","Aggregated",180.40,0.10,28,37,43,46,59,71,87,110,150,160,160,160,12764,2,29,32,2,171,86099
"1749098011","24","","Aggregated",179.50,0.10,28,37,43,47,59,71,87,100,150,160,160,160,12930,3,29,32,2,171,86093
"1749098012","24","","Aggregated",179.80,0.00,28,37,43,47,58,70,87,100,150,160,160,160,13117,3,29,32,2,171,86099
"1749098013","24","","Aggregated",179.40,0.00,28,37,43,47,58,70,86,100,150,160,160,160,13289,3,29,32,2,171,86017
"1749098014","24","","Aggregated",180.40,0.10,28,37,42,46,58,70,85,100,150,160,160,160,13491,3,29,31,2,171,85900
"1749098015","24","","Aggregated",179.40,0.10,28,37,42,46,58,71,87,100,150,160,160,160,13665,3,29,31,2,171,85868
"1749098016","24","","Aggregated",179.70,0.10,28,37,43,47,59,72,88,110,150,160,160,160,13860,3,29,32,2,171,86000
"1749098017","24","","Aggregated",180.50,0.10,28,37,44,48,60,73,89,100,140,150,150,150,14042,3,29,32,2,171,85974
"1749098018","24","","Aggregated",180.40,0.10,28,37,44,48,60,73,89,100,140,140,140,140,14211,3,29,31,2,171,85857
"1749098019","24","","Aggregated",181.10,0.10,28,38,44,48,61,73,91,110,140,150,150,150,14404,3,29,32,2,171,85952
"1749098020","24","","Aggregated",181.10,0.10,29,37,44,48,61,74,91,110,140,150,150,150,14587,3,29,32,2,171,86009
"1749098021","24","","Aggregated",181.90,0.10,29,38,44,48,60,73,91,100,140,150,150,150,14764,3,29,32,2,171,86134
"1749098022","24","","Aggregated",180.40,0.10,29,38,44,48,61,73,91,100,140,150,150,150,14941,3,29,32,2,171,86148
"1749098023","24","","Aggregated",181.30,0.10,29,39,44,48,60,73,91,110,140,150,150,150,15127,3,29,32,2,171,86075
"1749098024","24","","Aggregated",183.10,0.00,30,39,45,48,61,72,91,100,140,150,150,150,15311,3,29,32,2,171,86032
"1749098025","24","","Aggregated",182.50,0.00,30,39,45,48,61,73,90,100,130,150,150,150,15479,3,29,32,2,171,86063
"1749098026","24","","Aggregated",183.30,0.00,30,38,44,48,60,72,87,98,130,150,150,150,15649,3,29,32,2,171,86090
"1749098027","24","","Aggregated",181.00,0.00,29,38,44,47,59,72,87,98,130,150,150,150,15840,3,29,32,2,171,85956
"1749098028","24","","Aggregated",179.40,0.00,29,38,43,47,59,72,87,100,130,150,150,150,16039,3,29,31,2,171,85810
"1749098029","24","","Aggregated",179.00,0.00,29,37,43,46,58,72,85,96,130,130,130,130,16235,3,29,31,2,171,85645
"1749098030","24","","Aggregated",179.90,0.00,29,37,43,47,58,72,87,98,130,130,130,130,16422,3,29,31,2,171,85754
"1749098031","24","","Aggregated",181.50,0.00,29,37,43,47,59,71,85,95,130,130,130,130,16611,3,29,31,2,171,85800
"1749098032","24","","Aggregated",184.00,0.00,29,37,43,47,59,72,83,94,130,130,130,130,16788,3,29,31,2,171,85780
"1749098033","24","","Aggregated",183.50,0.00,29,37,44,48,60,73,88,99,130,130,130,130,16968,3,29,31,2,171,85804
"1749098034","24","","Aggregated",183.20,0.00,28,37,43,47,60,73,88,100,130,130,130,130,17149,3,29,31,2,171,85749
"1749098035","24","","Aggregated",182.50,0.00,28,36,43,47,60,74,90,100,130,130,130,130,17331,3,29,31,2,171,85712
"1749098036","24","","Aggregated",183.00,0.00,28,37,43,47,60,74,91,100,130,130,130,130,17508,3,29,31,2,171,85795
"1749098037","24","","Aggregated",183.50,0.00,28,37,43,48,60,75,92,100,130,130,130,130,17693,3,29,31,2,171,85794
"1749098038","24","","Aggregated",184.90,0.00,28,37,44,49,62,76,94,100,130,130,130,130,17859,3,29,31,2,171,85883
"1749098039","24","","Aggregated",184.00,0.00,29,38,44,49,63,77,94,100,130,130,130,130,18051,3,29,31,2,171,85888
"1749098040","24","","Aggregated",184.10,0.00,29,38,44,49,61,76,93,100,130,130,130,130,18227,3,29,31,2,171,85817
"1749098041","24","","Aggregated",180.60,0.00,29,38,44,49,62,76,93,100,130,140,140,140,18397,3,29,31,2,171,85787
"1749098042","24","","Aggregated",180.00,0.00,29,38,45,49,60,76,94,100,130,140,140,140,18581,3,29,31,2,171,85779
"1749098043","24","","Aggregated",178.60,0.00,28,38,44,49,60,73,92,100,130,140,140,140,18768,3,29,31,2,171,85755
"1749098044","24","","Aggregated",177.90,0.00,29,39,45,49,61,73,91,100,130,140,140,140,18960,3,29,31,2,171,85812
"1749098045","24","","Aggregated",179.30,0.00,29,40,46,49,60,71,89,99,130,140,140,140,19146,3,29,31,2,171,85734
"1749098046","24","","Aggregated",179.20,0.00,29,39,45,49,60,71,90,100,130,140,140,140,19332,3,29,31,2,171,85750
"1749098047","24","","Aggregated",179.80,0.00,29,39,46,50,61,72,89,99,130,140,140,140,19531,3,29,31,2,171,85741
"1749098048","24","","Aggregated",180.50,0.00,29,39,45,49,60,70,87,96,130,140,140,140,19704,3,29,31,2,171,85720
"1749098049","24","","Aggregated",181.60,0.00,29,39,45,49,59,69,87,96,140,140,140,140,19879,3,29,31,2,171,85728
"1749098050","24","","Aggregated",183.20,0.00,29,39,45,49,60,70,88,100,140,140,140,140,20053,3,29,31,2,171,85712
"1749098051","24","","Aggregated",183.00,0.00,29,39,44,48,59,69,88,100,140,140,140,140,20243,3,29,31,2,171,85642
"1749098052","24","","Aggregated",181.60,0.00,29,38,44,47,59,69,88,100,140,140,140,140,20416,3,29,31,2,171,85663
"1749098053","24","","Aggregated",182.10,0.00,29,38,43,47,59,70,88,100,140,170,170,170,20580,3,29,31,2,171,85564
"1749098054","24","","Aggregated",183.10,0.00,29,38,43,47,60,73,92,110,170,170,170,170,20748,3,29,31,2,173,85616
"1749098055","24","","Aggregated",182.60,0.00,29,38,43,46,59,73,92,110,170,170,170,170,20944,3,29,31,2,173,85570
"1749098056","24","","Aggregated",179.70,0.00,29,38,43,47,60,73,93,110,170,170,170,170,21120,3,29,31,2,173,85568
"1749098057","24","","Aggregated",178.30,0.00,29,38,44,48,62,75,100,120,170,180,180,180,21289,3,29,32,2,182,85542
"1749098058","24","","Aggregated",178.50,0.00,29,39,45,50,65,84,130,190,760,760,760,760,21416,3,29,32,2,762,85504
"1749098059","24","","Aggregated",177.60,0.00,30,40,47,53,71,96,160,280,760,760,760,760,21546,3,29,32,2,762,85423
"1749098060","24","","Aggregated",174.00,0.00,30,42,50,57,80,120,320,470,970,990,990,990,21590,3,29,33,2,987,85431
"1749098061","24","","Aggregated",170.20,0.00,32,44,59,66,110,280,620,810,1500,1800,1800,1800,21631,3,29,34,2,1763,85457
"1749098063","24","","Aggregated",152.40,0.00,36,52,66,78,190,390,760,950,1900,2000,2000,2000,21730,3,29,34,2,2010,85522
"1749098064","24","","Aggregated",137.90,0.00,35,51,65,76,190,390,760,950,1900,2000,2000,2000,21916,3,29,34,2,2010,85489
"1749098065","24","","Aggregated",130.10,0.00,36,51,66,76,180,390,760,950,1900,2000,2000,2000,22114,3,29,34,2,2010,85498
"1749098066","24","","Aggregated",132.90,0.00,36,50,64,75,180,390,760,950,1900,2000,2000,2000,22304,3,29,34,2,2010,85434
"1749098067","24","","Aggregated",135.00,0.00,35,48,60,71,170,380,760,940,1900,2000,2000,2000,22498,3,29,34,2,2010,85446
"1749098068","24","","Aggregated",134.80,0.00,34,46,55,64,110,330,700,940,1900,2000,2000,2000,22687,3,29,34,2,2010,85410
"1749098069","24","","Aggregated",135.80,0.00,32,43,50,56,91,280,670,890,1900,2000,2000,2000,22888,3,29,34,2,2010,85380
"1749098070","24","","Aggregated",138.60,0.00,30,41,48,53,73,120,470,810,1900,2000,2000,2000,23073,3,29,34,2,2010,85328
"1749098071","24","","Aggregated",145.80,0.00,30,40,46,51,66,87,200,380,1900,2000,2000,2000,23257,3,29,34,2,2010,85310
"1749098072","24","","Aggregated",151.30,0.00,29,38,45,49,61,73,91,110,130,130,130,130,23451,3,29,34,2,2010,85304
"1749098073","24","","Aggregated",165.50,0.00,29,38,44,48,60,72,94,100,130,130,130,130,23643,3,29,34,2,2010,85282
"1749098074","24","","Aggregated",180.50,0.00,29,38,45,48,60,71,94,100,130,140,140,140,23843,3,29,34,2,2010,85317
"1749098075","24","","Aggregated",190.30,0.00,30,38,45,49,61,71,94,110,130,140,140,140,24018,3,29,34,2,2010,85364
"1749098076","24","","Aggregated",191.10,0.00,30,38,45,49,61,72,91,110,130,140,140,140,24181,3,29,34,2,2010,85400
"1749098077","24","","Aggregated",188.70,0.00,30,38,45,50,61,74,94,110,130,140,140,140,24357,3,29,34,2,2010,85450
"1749098078","24","","Aggregated",186.60,0.00,31,39,46,50,62,76,94,100,130,140,140,140,24530,3,29,34,2,2010,85492
"1749098079","24","","Aggregated",184.90,0.00,31,39,45,50,61,74,94,100,130,140,140,140,24714,3,29,34,2,2010,85444
"1749098080","24","","Aggregated",183.00,0.00,31,40,46,50,61,75,95,100,140,150,150,150,24895,3,29,34,2,2010,85491
"1749098081","24","","Aggregated",181.10,0.00,31,40,45,50,61,75,93,100,140,150,150,150,25086,3,29,34,2,2010,85508
"1749098082","24","","Aggregated",181.30,0.00,31,40,46,51,62,77,92,100,140,150,150,150,25262,3,29,34,2,2010,85545
"1749098083","24","","Aggregated",181.60,0.00,31,40,47,51,63,79,96,110,150,180,180,180,25436,3,29,34,2,2010,85615
"1749098084","24","","Aggregated",180.10,0.00,31,40,47,52,64,83,100,110,240,250,250,250,25596,3,29,34,2,2010,85577
"1749098085","24","","Aggregated",177.90,0.00,31,41,49,54,69,92,120,150,370,400,400,400,25734,3,29,34,2,2010,85587
"1749098086","24","","Aggregated",174.30,0.00,31,42,51,56,79,110,220,330,510,550,550,550,25839,3,29,35,2,2010,85574
"1749098087","24","","Aggregated",172.00,0.00,32,44,54,61,95,150,340,430,800,890,890,890,25922,3,29,35,2,2010,85592
"1749098088","24","","Aggregated",166.00,0.00,34,48,60,69,120,270,440,540,800,890,890,890,25984,3,30,36,2,2010,85606
"1749098089","24","","Aggregated",157.60,0.00,36,53,67,86,200,360,520,670,1200,1400,1400,1400,26046,3,30,36,2,2010,85638
"1749098090","24","","Aggregated",146.40,0.00,41,58,83,110,270,420,640,740,1300,1400,1400,1400,26172,3,30,37,2,2010,85688
"1749098091","24","","Aggregated",135.40,0.00,40,57,83,110,270,420,640,740,1300,1400,1400,1400,26342,3,30,37,2,2010,85706
"1749098092","24","","Aggregated",125.60,0.00,39,57,83,110,270,420,640,740,1300,1400,1400,1400,26518,3,30,37,2,2010,85727
"1749098093","24","","Aggregated",124.80,0.00,38,54,76,100,270,420,640,740,1300,1400,1400,1400,26697,3,30,37,2,2010,85739
"1749098094","24","","Aggregated",124.60,0.00,35,50,67,89,260,410,610,740,1300,1400,1400,1400,26887,3,30,37,2,2010,85707
"1749098095","24","","Aggregated",125.00,0.00,34,48,59,71,200,380,590,720,1300,1400,1400,1400,27067,3,30,37,2,2010,85745
"1749098096","24","","Aggregated",127.50,0.00,33,45,53,61,110,300,580,720,1300,1400,1400,1400,27243,3,30,36,2,2010,85722
"1749098097","24","","Aggregated",131.20,0.00,32,42,49,55,81,190,470,650,1300,1400,1400,1400,27425,3,30,36,2,2010,85684
"1749098098","24","","Aggregated",136.80,0.00,30,41,47,52,67,93,260,460,910,1300,1300,1300,27612,3,30,36,2,2010,85686
"1749098099","24","","Aggregated",145.80,0.00,29,39,45,49,62,76,94,110,150,150,150,150,27798,3,30,36,2,2010,85658
"1749098100","24","","Aggregated",158.10,0.00,30,39,45,49,61,75,93,110,150,150,150,150,27977,3,30,36,2,2010,85674
"1749098101","24","","Aggregated",170.20,0.00,29,39,45,48,60,71,92,110,150,150,150,150,28166,3,30,36,2,2010,85638
"1749098102","24","","Aggregated",179.10,0.00,29,39,44,48,60,72,92,110,150,190,190,190,28353,3,30,36,2,2010,85638
"1749098103","24","","Aggregated",179.60,0.00,29,38,44,47,59,71,92,110,150,190,190,190,28511,3,30,36,2,2010,85579
"1749098104","24","","Aggregated",181.70,0.00,29,38,44,48,59,72,93,110,150,190,190,190,28681,3,30,36,2,2010,85590
"1749098105","24","","Aggregated",179.30,0.00,28,37,44,47,59,72,94,110,150,190,190,190,28885,3,30,36,2,2010,85513
"1749098106","24","","Aggregated",177.90,0.00,28,38,43,47,59,72,94,110,150,190,190,190,29071,3,30,36,2,2010,85510
"1749098107","24","","Aggregated",178.60,0.00,28,37,44,47,60,73,94,110,150,190,190,190,29267,3,30,36,2,2010,85492
"1749098108","24","","Aggregated",181.50,0.00,28,37,43,47,59,73,93,110,150,190,190,190,29459,3,29,36,2,2010,85442
"1749098109","24","","Aggregated",183.20,0.00,28,37,43,46,58,73,94,110,150,190,190,190,29629,3,29,36,2,2010,85408
"1749098110","24","","Aggregated",183.00,0.00,28,37,43,47,59,75,99,110,190,190,190,190,29806,3,29,36,2,2010,85386
"1749098111","24","","Aggregated",182.50,0.00,28,38,44,48,62,83,110,140,350,480,480,480,29960,3,30,36,2,2010,85340
"1749098112","24","","Aggregated",181.70,0.00,29,39,46,51,71,98,130,170,450,480,480,480,30066,3,30,36,2,2010,85353
"1749098113","24","","Aggregated",179.30,0.00,30,42,49,56,84,120,260,380,790,800,800,800,30150,3,30,37,2,2010,85381
"1749098114","24","","Aggregated",174.50,0.00,32,44,54,63,100,200,370,610,1100,1200,1200,1200,30259,3,30,37,2,2010,85431
"1749098115","24","","Aggregated",166.50,0.00,34,46,57,66,110,220,400,610,1100,1200,1200,1200,30424,3,30,37,2,2010,85479
"1749098116","24","","Aggregated",158.80,0.00,33,45,56,65,110,230,400,630,1100,1200,1200,1200,30601,3,30,37,2,2010,85418
"1749098117","24","","Aggregated",152.80,0.00,33,45,56,66,110,220,400,610,1100,1200,1200,1200,30787,3,30,37,2,2010,85368
"1749098118","24","","Aggregated",151.50,0.00,34,46,57,66,110,220,400,610,1100,1200,1200,1200,30983,3,30,37,2,2010,85339
"1749098119","24","","Aggregated",150.10,0.00,33,45,56,65,110,210,400,610,1100,1200,1200,1200,31163,3,30,37,2,2010,85332
"1749098120","24","","Aggregated",151.10,0.00,33,44,53,61,100,210,400,610,1100,1200,1200,1200,31340,3,30,37,2,2010,85339
"1749098121","24","","Aggregated",151.10,0.00,31,42,50,57,87,200,380,610,1100,1200,1200,1200,31529,3,30,37,2,2010,85336
"1749098122","24","","Aggregated",151.70,0.00,30,40,47,52,71,100,250,370,1100,1200,1200,1200,31707,3,30,37,2,2010,85332
"1749098123","24","","Aggregated",154.30,0.00,29,38,44,48,62,79,110,180,1100,1200,1200,1200,31883,3,30,37,2,2010,85312
"1749098124","24","","Aggregated",157.20,0.00,29,37,43,47,59,70,90,100,140,150,150,150,32066,3,30,37,2,2010,85264
"1749098125","24","","Aggregated",167.40,0.00,29,37,43,47,58,70,90,100,140,150,150,150,32256,3,30,37,2,2010,85283
"1749098126","24","","Aggregated",176.50,0.00,29,38,43,48,59,73,92,100,140,150,150,150,32456,3,30,37,2,2010,85298
"1749098127","24","","Aggregated",181.80,0.00,30,38,44,48,60,74,92,100,140,170,170,170,32645,3,30,37,2,2010,85319
"1749098128","24","","Aggregated",182.90,0.00,29,38,44,48,59,73,90,100,140,170,170,170,32836,3,30,37,2,2010,85259
"1749098129","24","","Aggregated",183.40,0.00,30,38,44,48,59,71,90,100,140,170,170,170,32997,3,30,37,2,2010,85247
"1749098130","24","","Aggregated",183.10,0.00,30,38,44,48,59,71,90,98,150,170,170,170,33192,3,30,37,2,2010,85209
"1749098131","24","","Aggregated",183.00,0.00,30,38,44,48,59,71,90,100,180,350,350,350,33364,3,30,37,2,2010,85166
"1749098132","24","","Aggregated",183.80,0.00,29,38,44,48,59,73,92,100,180,350,350,350,33562,4,30,37,2,2010,85072
"1749098133","24","","Aggregated",182.80,0.00,29,38,45,49,63,79,110,150,260,350,350,350,33712,4,30,37,2,2010,85041
"1749098134","24","","Aggregated",184.10,0.10,31,41,48,52,72,95,150,190,370,590,590,590,33835,4,30,37,2,2010,84986
"1749098135","24","","Aggregated",183.90,0.10,32,42,50,56,82,140,220,340,960,1500,1500,1500,33906,4,30,37,2,2010,84977
"1749098136","24","","Aggregated",180.00,0.10,33,45,54,64,110,190,390,590,990,1500,1500,1500,33963,4,30,38,2,2010,84984
"1749098137","24","","Aggregated",170.80,0.10,34,47,58,69,130,240,470,640,1100,1500,1500,1500,34128,4,30,38,2,2010,85035
"1749098138","24","","Aggregated",157.70,0.10,35,49,62,72,130,250,480,640,1100,1500,1500,1500,34310,4,30,38,2,2010,85068
"1749098139","24","","Aggregated",148.60,0.10,34,49,62,72,130,240,470,640,1100,1500,1500,1500,34494,4,30,38,2,2010,85064
"1749098140","24","","Aggregated",146.90,0.10,34,48,60,71,130,240,470,640,1100,1500,1500,1500,34673,4,30,38,2,2010,85009
"1749098141","24","","Aggregated",146.10,0.10,35,49,61,71,130,240,480,640,1100,1500,1500,1500,34852,4,30,38,2,2010,85055
"1749098142","24","","Aggregated",146.90,0.10,36,49,60,70,120,230,470,640,1100,1500,1500,1500,35035,4,30,38,2,2010,85061
