"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749084669","10","","Aggregated",76.10,0.00,28,37,43,47,59,75,90,110,140,140,140,140,5603,0,28,31,3,154,85917
"1749084670","10","","Aggregated",76.80,0.00,28,37,44,47,59,74,85,110,140,140,140,140,5676,0,28,31,3,154,85896
"1749084671","10","","Aggregated",75.70,0.00,27,37,44,47,59,75,92,110,140,140,140,140,5753,0,28,31,3,154,85904
"1749084672","10","","Aggregated",76.30,0.00,28,38,44,48,61,76,98,110,140,140,140,140,5830,0,28,31,3,154,85869
"1749084673","10","","Aggregated",75.70,0.00,28,38,44,48,61,75,93,110,140,140,140,140,5906,0,28,31,3,154,85953
"1749084674","10","","Aggregated",75.70,0.00,27,37,43,46,59,74,99,110,160,160,160,160,6001,0,28,31,3,162,85660
"1749084675","10","","Aggregated",74.60,0.00,27,37,43,47,61,77,100,110,160,160,160,160,6067,0,28,31,3,162,85747
"1749084676","10","","Aggregated",75.60,0.00,27,36,43,47,60,77,100,110,160,160,160,160,6149,0,28,31,3,162,85501
"1749084677","10","","Aggregated",75.80,0.00,27,36,42,46,60,77,100,110,160,160,160,160,6227,0,28,31,3,162,85422
"1749084678","10","","Aggregated",76.40,0.00,26,35,42,46,59,75,100,110,160,160,160,160,6313,0,27,31,3,162,85314
"1749084679","10","","Aggregated",77.40,0.00,25,35,41,46,60,75,100,110,160,160,160,160,6395,0,27,31,3,162,85129
"1749084680","10","","Aggregated",77.20,0.00,25,34,41,45,59,72,97,110,160,160,160,160,6469,0,27,31,3,162,84955
"1749084681","10","","Aggregated",78.50,0.00,25,34,40,45,59,72,93,100,160,160,160,160,6558,0,27,31,3,162,84785
"1749084682","10","","Aggregated",79.00,0.00,25,33,40,45,57,71,89,100,160,160,160,160,6638,0,27,31,3,162,84813
"1749084683","10","","Aggregated",80.50,0.00,26,35,42,46,58,69,85,100,160,160,160,160,6717,0,27,31,3,162,84944
"1749084684","10","","Aggregated",80.50,0.00,26,36,42,46,58,69,85,97,160,160,160,160,6782,0,27,31,3,162,85081
"1749084685","10","","Aggregated",80.30,0.00,27,36,42,47,59,70,83,89,160,160,160,160,6862,0,27,31,3,162,85065
"1749084686","10","","Aggregated",78.20,0.00,27,36,43,48,60,71,84,91,160,160,160,160,6935,0,27,31,3,162,84887
"1749084687","10","","Aggregated",79.20,0.00,26,36,42,48,60,71,82,88,150,150,150,150,7017,0,27,31,3,162,84746
"1749084688","10","","Aggregated",77.90,0.00,26,36,43,48,60,70,83,91,150,150,150,150,7101,0,27,31,3,162,84648
"1749084689","10","","Aggregated",77.90,0.00,26,36,42,47,60,70,83,92,150,150,150,150,7177,0,27,31,3,162,84588
"1749084690","10","","Aggregated",78.40,0.00,26,36,42,47,59,69,82,92,150,150,150,150,7271,0,27,30,3,162,84484
"1749084691","10","","Aggregated",77.30,0.00,26,36,41,47,60,69,82,92,150,150,150,150,7343,0,27,30,3,162,84347
"1749084692","10","","Aggregated",78.50,0.00,26,35,42,47,60,69,83,93,150,150,150,150,7420,0,27,31,3,162,84538
"1749084693","10","","Aggregated",78.10,0.00,26,35,42,47,60,69,80,92,110,110,110,110,7502,0,27,31,3,162,84609
"1749084694","10","","Aggregated",78.00,0.00,26,35,42,47,60,67,80,91,110,110,110,110,7572,0,27,31,3,162,84610
"1749084695","10","","Aggregated",77.80,0.00,27,35,43,48,61,70,81,95,140,140,140,140,7655,0,27,31,3,162,84709
"1749084696","10","","Aggregated",78.60,0.00,27,36,44,49,61,72,85,100,140,140,140,140,7722,0,27,31,3,162,84762
"1749084697","10","","Aggregated",78.50,0.00,28,36,44,49,61,73,84,95,140,140,140,140,7798,1,27,31,3,162,84672
"1749084698","10","","Aggregated",78.50,0.00,28,37,44,49,62,73,84,110,140,140,140,140,7887,1,27,31,3,162,84648
"1749084699","10","","Aggregated",77.70,0.10,28,37,45,50,62,75,90,110,140,140,140,140,7964,1,27,31,3,162,84621
"1749084700","10","","Aggregated",77.40,0.10,29,38,45,50,62,76,95,110,140,140,140,140,8027,1,27,31,3,162,84639
"1749084701","10","","Aggregated",78.80,0.10,28,38,45,49,63,76,95,110,140,140,140,140,8102,1,27,31,3,162,84724
"1749084702","10","","Aggregated",76.20,0.10,27,38,44,48,61,76,93,110,140,140,140,140,8185,1,27,31,3,162,84705
"1749084703","10","","Aggregated",75.60,0.10,29,38,44,47,60,76,95,110,140,140,140,140,8251,1,27,31,3,162,84740
"1749084704","10","","Aggregated",75.50,0.10,28,38,44,47,60,75,93,110,140,140,140,140,8337,1,27,31,3,162,84817
"1749084705","10","","Aggregated",75.40,0.10,28,38,44,47,60,75,92,110,140,140,140,140,8405,1,27,31,3,162,84777
"1749084706","10","","Aggregated",76.00,0.10,29,38,44,46,59,74,92,110,140,140,140,140,8474,1,27,31,3,162,84739
"1749084707","10","","Aggregated",74.80,0.10,28,38,44,46,59,74,92,110,150,150,150,150,8547,1,27,31,3,162,84740
"1749084708","10","","Aggregated",74.90,0.10,28,38,43,46,58,73,88,100,150,150,150,150,8624,1,27,31,3,162,84647
"1749084709","10","","Aggregated",74.40,0.00,28,38,44,47,59,72,87,96,150,150,150,150,8693,1,27,31,3,162,84822
"1749084710","10","","Aggregated",74.40,0.00,28,37,44,47,58,71,85,96,150,150,150,150,8762,1,27,31,3,162,84776
"1749084711","10","","Aggregated",72.80,0.00,29,38,44,48,60,74,88,99,150,150,150,150,8832,1,27,31,3,162,84875
"1749084712","10","","Aggregated",73.10,0.00,28,38,44,49,62,74,91,100,150,150,150,150,8924,1,27,31,3,162,84887
"1749084713","10","","Aggregated",72.20,0.00,28,38,45,49,60,74,91,100,170,170,170,170,9000,1,27,31,3,171,84985
"1749084714","10","","Aggregated",73.60,0.00,28,38,45,49,60,74,88,93,170,170,170,170,9068,1,27,31,3,171,84912
"1749084715","10","","Aggregated",73.70,0.00,28,38,45,49,59,74,89,99,170,170,170,170,9153,1,27,31,3,171,84945
"1749084716","10","","Aggregated",72.80,0.00,28,37,45,49,60,73,87,91,170,170,170,170,9228,1,27,31,3,171,84846
"1749084717","10","","Aggregated",73.50,0.00,29,38,45,49,60,74,88,99,170,170,170,170,9294,1,27,31,3,171,84839
"1749084718","10","","Aggregated",75.20,0.00,29,37,45,49,60,74,89,120,190,190,190,190,9364,1,27,31,3,194,84865
"1749084719","10","","Aggregated",75.40,0.00,28,37,45,49,60,73,88,99,190,190,190,190,9443,1,27,31,3,194,84840
"1749084720","10","","Aggregated",73.40,0.00,28,37,44,48,59,73,88,110,190,190,190,190,9523,1,27,31,3,194,84747
"1749084721","10","","Aggregated",74.10,0.00,28,37,44,49,59,72,88,110,190,190,190,190,9600,1,27,31,3,194,84842
"1749084722","10","","Aggregated",75.60,0.00,29,38,45,50,65,82,140,170,340,340,340,340,9655,1,28,31,3,337,84883
"1749084723","10","","Aggregated",76.30,0.00,28,38,46,51,69,86,150,200,340,340,340,340,9725,1,27,31,3,337,84775
"1749084724","10","","Aggregated",73.60,0.00,29,40,50,56,78,120,220,300,450,450,450,450,9774,1,28,31,3,454,84796
"1749084725","10","","Aggregated",72.30,0.00,30,42,51,58,92,170,300,340,640,640,640,640,9806,1,28,32,3,640,84760
"1749084726","10","","Aggregated",70.40,0.00,31,43,54,67,130,250,450,600,1200,1200,1200,1200,9838,1,28,32,3,1188,84786
"1749084727","10","","Aggregated",67.20,0.00,32,46,58,72,160,290,450,600,1200,1200,1200,1200,9901,1,28,33,3,1188,84860
"1749084728","10","","Aggregated",60.90,0.00,32,47,58,72,160,290,450,600,1200,1200,1200,1200,9982,1,28,33,3,1188,84841
"1749084729","10","","Aggregated",59.10,0.00,33,49,63,74,160,300,450,600,1200,1200,1200,1200,10050,1,28,33,3,1188,84871
"1749084730","10","","Aggregated",60.80,0.00,33,49,61,74,160,300,460,600,1200,1200,1200,1200,10113,1,28,33,3,1188,84901
"1749084731","10","","Aggregated",59.80,0.00,32,45,56,71,130,290,450,600,1200,1200,1200,1200,10190,1,28,33,3,1188,84866
"1749084732","10","","Aggregated",58.90,0.00,32,44,53,64,110,290,450,600,1200,1200,1200,1200,10263,1,28,33,3,1188,84840
"1749084733","10","","Aggregated",59.00,0.00,31,41,51,58,91,220,450,600,1200,1200,1200,1200,10337,1,28,33,3,1188,84811
"1749084734","10","","Aggregated",59.80,0.00,29,40,48,54,79,130,430,540,1200,1200,1200,1200,10404,1,28,33,3,1188,84705
"1749084735","10","","Aggregated",60.30,0.00,29,39,47,51,73,91,220,430,1200,1200,1200,1200,10478,1,28,33,3,1188,84729
"1749084736","10","","Aggregated",61.90,0.00,28,38,44,49,63,79,98,130,470,470,470,470,10558,1,28,32,3,1188,84663
"1749084737","10","","Aggregated",65.10,0.00,28,37,43,47,61,78,92,110,130,130,130,130,10625,1,28,32,3,1188,84673
"1749084738","10","","Aggregated",70.20,0.00,28,37,42,45,58,74,89,110,130,130,130,130,10709,1,28,32,3,1188,84633
"1749084739","10","","Aggregated",73.50,0.00,27,36,42,46,60,79,93,110,130,130,130,130,10803,1,28,32,3,1188,84559
"1749084740","10","","Aggregated",71.80,0.00,27,36,43,46,59,79,93,110,130,130,130,130,10880,1,28,32,3,1188,84535
"1749084741","10","","Aggregated",74.90,0.00,26,36,42,45,58,74,92,100,130,130,130,130,10947,1,28,32,3,1188,84366
"1749084742","10","","Aggregated",75.70,0.00,27,36,42,45,59,73,89,100,180,180,180,180,11009,1,28,32,3,1188,84438
"1749084743","10","","Aggregated",75.00,0.00,26,36,41,45,58,73,88,98,180,180,180,180,11088,1,28,32,3,1188,84343
"1749084744","10","","Aggregated",73.90,0.00,26,35,40,44,57,70,88,98,180,180,180,180,11167,1,28,32,3,1188,84245
"1749084745","10","","Aggregated",73.60,0.00,26,36,41,45,58,73,88,100,180,180,180,180,11237,2,28,32,2,1188,84251
"1749084746","10","","Aggregated",75.70,0.00,26,37,42,47,59,75,92,110,180,180,180,180,11314,2,28,32,2,1188,84338
"1749084747","10","","Aggregated",75.60,0.00,26,36,42,47,60,76,100,130,270,270,270,270,11369,2,28,32,2,1188,84328
"1749084748","10","","Aggregated",75.70,0.10,28,38,44,49,65,94,180,240,780,780,780,780,11414,2,28,33,2,1188,84323
"1749084749","10","","Aggregated",74.40,0.10,30,39,48,54,78,170,300,380,780,780,780,780,11450,2,28,33,2,1188,84323
"1749084750","10","","Aggregated",72.30,0.10,30,40,50,59,110,210,360,460,1300,1300,1300,1300,11497,2,28,34,2,1341,84237
"1749084751","10","","Aggregated",66.20,0.10,33,45,57,67,170,270,400,560,1300,1300,1300,1300,11522,2,28,34,2,1341,84220
"1749084752","10","","Aggregated",63.00,0.10,33,46,59,75,190,380,570,780,1400,1400,1400,1400,11572,2,28,34,2,1420,84240
"1749084753","10","","Aggregated",59.90,0.10,35,48,63,81,200,380,570,780,1400,1400,1400,1400,11648,2,28,34,2,1420,84246
"1749084754","10","","Aggregated",55.30,0.10,35,48,60,77,200,380,570,780,1400,1400,1400,1400,11721,2,28,34,2,1420,84220
"1749084755","10","","Aggregated",56.80,0.10,35,48,64,81,210,380,570,780,1400,1400,1400,1400,11786,2,28,34,2,1420,84280
"1749084756","10","","Aggregated",55.00,0.10,34,48,63,78,210,380,570,780,1400,1400,1400,1400,11860,2,28,34,2,1420,84280
"1749084757","10","","Aggregated",54.90,0.10,34,46,57,68,180,360,570,780,1400,1400,1400,1400,11925,2,28,34,2,1420,84319
"1749084758","10","","Aggregated",53.70,0.00,32,42,50,58,97,260,540,660,1400,1400,1400,1400,11994,2,28,34,2,1420,84357
"1749084759","10","","Aggregated",54.00,0.00,31,41,49,54,81,190,450,660,1400,1400,1400,1400,12056,2,28,34,2,1420,84351
"1749084760","10","","Aggregated",55.90,0.00,30,39,46,50,66,84,280,540,1400,1400,1400,1400,12134,2,28,34,2,1420,84318
"1749084761","10","","Aggregated",59.20,0.00,29,38,45,49,61,78,110,490,1400,1400,1400,1400,12206,2,28,34,2,1420,84242
"1749084762","10","","Aggregated",61.50,0.00,28,37,44,48,57,71,86,100,140,140,140,140,12287,2,28,34,2,1420,84173
"1749084763","10","","Aggregated",64.70,0.00,28,37,43,48,58,74,87,100,140,140,140,140,12365,2,28,34,2,1420,84142
"1749084764","10","","Aggregated",71.10,0.00,28,37,44,48,60,74,87,100,140,140,140,140,12443,2,28,34,2,1420,84162
"1749084765","10","","Aggregated",71.10,0.00,28,37,43,48,59,72,84,100,120,120,120,120,12514,2,28,34,2,1420,84161
"1749084766","10","","Aggregated",71.80,0.00,28,37,45,49,60,72,84,100,120,120,120,120,12588,2,28,34,2,1420,84142
"1749084767","10","","Aggregated",72.40,0.00,27,37,44,48,60,71,84,94,110,110,110,110,12677,2,28,34,2,1420,84123
"1749084768","10","","Aggregated",72.10,0.00,27,37,45,48,61,71,84,92,110,110,110,110,12747,2,28,34,2,1420,84150
"1749084769","10","","Aggregated",73.50,0.00,28,37,44,48,60,70,82,91,110,110,110,110,12833,2,28,34,2,1420,84230
"1749084770","10","","Aggregated",74.80,0.00,29,38,45,49,60,70,82,91,120,120,120,120,12926,2,28,34,2,1420,84199
"1749084771","10","","Aggregated",75.80,0.00,29,38,45,49,60,70,84,92,120,120,120,120,12996,2,28,34,2,1420,84179
"1749084772","10","","Aggregated",77.10,0.00,29,38,45,49,60,70,86,100,150,150,150,150,13070,2,28,34,2,1420,84126
"1749084773","10","","Aggregated",79.10,0.00,30,40,46,51,62,76,100,120,240,240,240,240,13137,2,28,34,2,1420,84021
"1749084774","10","","Aggregated",78.00,0.00,31,41,48,54,69,93,150,170,360,360,360,360,13188,2,28,34,2,1420,84021
"1749084775","10","","Aggregated",77.30,0.00,31,43,51,58,85,120,190,310,630,630,630,630,13229,2,28,35,2,1420,83992
"1749084776","10","","Aggregated",75.70,0.00,32,44,54,60,97,160,300,360,820,820,820,820,13264,2,28,35,2,1420,83938
"1749084777","10","","Aggregated",73.10,0.00,34,46,59,67,120,200,350,430,1300,1300,1300,1300,13295,2,28,35,2,1420,83902
"1749084778","10","","Aggregated",70.30,0.00,35,49,66,89,170,290,440,630,1300,1300,1300,1300,13326,2,28,36,2,1420,83908
"1749084779","10","","Aggregated",64.80,0.00,36,54,82,98,190,310,520,820,1300,1300,1300,1300,13396,2,28,36,2,1420,83987
"1749084780","10","","Aggregated",60.80,0.00,39,58,85,100,200,330,520,820,1300,1300,1300,1300,13467,2,28,36,2,1420,84110
"1749084781","10","","Aggregated",55.70,0.00,39,58,85,100,200,310,520,820,1300,1300,1300,1300,13539,2,28,36,2,1420,84151
"1749084782","10","","Aggregated",55.30,0.00,37,55,83,99,190,310,520,820,1300,1300,1300,1300,13612,2,28,36,2,1420,84047
"1749084783","10","","Aggregated",53.50,0.00,36,48,62,89,180,310,520,820,1300,1300,1300,1300,13690,2,28,36,2,1420,84092
"1749084784","10","","Aggregated",53.30,0.00,33,44,56,64,160,300,460,820,1300,1300,1300,1300,13763,2,28,36,2,1420,84078
"1749084785","10","","Aggregated",53.70,0.00,31,42,51,58,110,270,450,820,1300,1300,1300,1300,13836,2,28,36,2,1420,84079
"1749084786","10","","Aggregated",55.40,0.00,31,40,48,55,86,190,430,610,1300,1300,1300,1300,13906,2,28,36,2,1420,84075
"1749084787","10","","Aggregated",56.90,0.00,29,38,44,48,63,98,230,440,1200,1200,1200,1200,13984,2,28,36,2,1420,84019
"1749084788","10","","Aggregated",60.80,0.00,29,37,42,46,58,79,110,120,1000,1000,1000,1000,14053,2,28,36,2,1420,83970
"1749084789","10","","Aggregated",65.10,0.00,28,36,41,45,57,70,93,100,140,140,140,140,14137,2,28,36,2,1420,83970
"1749084790","10","","Aggregated",69.50,0.00,28,36,40,44,56,69,90,100,140,140,140,140,14209,2,28,36,2,1420,83948
"1749084791","10","","Aggregated",72.80,0.00,27,35,40,44,56,69,88,100,160,160,160,160,14307,2,28,36,2,1420,83968
"1749084792","10","","Aggregated",73.60,0.00,28,36,41,45,57,69,86,100,160,160,160,160,14379,2,28,36,2,1420,83942
"1749084793","10","","Aggregated",73.80,0.00,28,36,42,46,57,69,88,100,160,160,160,160,14445,2,28,36,2,1420,83924
"1749084794","10","","Aggregated",76.70,0.00,28,36,41,45,59,68,90,100,160,160,160,160,14518,2,28,36,2,1420,83912
"1749084795","10","","Aggregated",76.00,0.00,27,36,41,45,57,69,92,100,160,160,160,160,14593,2,28,35,2,1420,83876
"1749084796","10","","Aggregated",74.70,0.00,27,36,41,45,57,68,88,100,160,160,160,160,14667,2,28,35,2,1420,83815
"1749084797","10","","Aggregated",75.70,0.00,27,37,42,47,59,68,92,100,160,160,160,160,14736,2,28,35,2,1420,83833
"1749084798","10","","Aggregated",75.50,0.00,27,36,42,46,57,65,90,100,160,160,160,160,14799,2,28,35,2,1420,83767
"1749084799","10","","Aggregated",75.60,0.00,27,37,43,47,59,71,130,160,370,370,370,370,14862,2,28,35,2,1420,83685
"1749084800","10","","Aggregated",74.10,0.00,27,38,44,48,62,93,190,260,370,370,370,370,14908,2,28,36,2,1420,83618
"1749084801","10","","Aggregated",74.30,0.00,28,40,47,52,79,150,290,360,1200,1200,1200,1200,14944,2,28,36,2,1420,83617
"1749084802","10","","Aggregated",72.00,0.00,28,41,48,55,100,230,370,750,1200,1200,1200,1200,14953,2,28,36,2,1420,83640
"1749084803","10","","Aggregated",68.90,0.00,29,42,50,59,150,340,850,1200,1800,1800,1800,1800,14965,2,28,37,2,1809,83652
"1749084805","10","","Aggregated",62.90,0.00,32,47,58,75,230,370,1100,1200,1800,1800,1800,1800,15043,2,28,37,2,1809,83709
"1749084806","10","","Aggregated",56.80,0.00,33,49,63,88,240,400,1100,1200,1800,1800,1800,1800,15107,2,28,37,2,1809,83763
