"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749080834","6","","Aggregated",48.90,0.00,27,37,44,47,61,75,100,110,130,130,130,130,1256,0,31,33,4,140,87600
"1749080835","6","","Aggregated",48.50,0.00,27,37,44,48,62,81,100,120,130,130,130,130,1299,0,31,33,4,140,86885
"1749080836","6","","Aggregated",48.10,0.00,27,37,44,47,61,75,100,120,130,130,130,130,1348,0,31,33,3,140,86748
"1749080837","6","","Aggregated",48.30,0.00,27,37,43,47,60,75,100,110,130,130,130,130,1395,0,31,33,3,140,86477
"1749080838","6","","Aggregated",47.90,0.00,27,37,42,47,60,75,97,110,130,130,130,130,1441,0,31,33,3,140,87194
"1749080839","6","","Aggregated",47.70,0.00,28,37,42,47,61,75,94,110,130,130,130,130,1485,0,31,33,3,140,87421
"1749080840","6","","Aggregated",47.70,0.00,27,37,42,47,60,74,96,110,130,130,130,130,1524,0,31,33,3,140,87293
"1749080841","6","","Aggregated",46.50,0.00,28,37,42,46,60,73,90,110,130,130,130,130,1566,0,31,33,3,140,87385
"1749080842","6","","Aggregated",46.70,0.00,28,37,43,47,62,74,90,96,130,130,130,130,1613,0,30,33,3,140,87724
"1749080843","6","","Aggregated",44.80,0.00,28,37,44,47,62,78,92,110,140,140,140,140,1659,0,30,33,3,140,87970
"1749080844","6","","Aggregated",45.00,0.00,29,38,45,48,63,81,91,110,140,140,140,140,1705,0,30,33,3,140,87986
"1749080845","6","","Aggregated",45.50,0.00,30,38,45,49,64,82,90,110,140,140,140,140,1741,0,30,33,3,140,87758
"1749080846","6","","Aggregated",45.00,0.00,30,38,45,50,67,82,92,110,140,140,140,140,1785,0,30,33,3,140,87941
"1749080847","6","","Aggregated",44.10,0.00,30,38,46,50,67,85,96,120,190,190,190,190,1822,0,30,33,3,188,88321
"1749080848","6","","Aggregated",43.50,0.00,29,37,45,50,67,85,96,120,190,190,190,190,1860,0,30,33,3,188,88485
"1749080849","6","","Aggregated",43.60,0.00,29,39,46,50,63,84,92,120,190,190,190,190,1906,0,30,33,3,188,88819
"1749080850","6","","Aggregated",41.90,0.00,29,39,46,51,64,85,96,120,190,190,190,190,1953,0,30,33,3,188,88935
"1749080851","6","","Aggregated",41.90,0.00,29,38,46,51,63,85,100,120,190,190,190,190,1997,0,30,33,3,188,88790
"1749080852","6","","Aggregated",41.80,0.00,29,38,46,50,63,85,100,120,190,190,190,190,2036,0,30,33,3,188,88668
"1749080853","6","","Aggregated",43.00,0.00,29,38,45,49,63,85,98,110,190,190,190,190,2082,0,30,33,3,188,88955
"1749080854","6","","Aggregated",42.40,0.00,29,38,45,49,63,85,98,110,190,190,190,190,2124,0,30,33,3,188,88769
"1749080855","6","","Aggregated",41.50,0.00,28,38,45,49,62,85,98,110,190,190,190,190,2165,0,30,33,3,188,88464
"1749080856","6","","Aggregated",42.00,0.00,29,38,45,48,62,85,98,110,190,190,190,190,2204,0,30,33,3,188,88520
"1749080857","6","","Aggregated",41.90,0.00,28,38,45,47,62,80,98,110,160,160,160,160,2246,0,30,33,3,188,88474
"1749080858","6","","Aggregated",42.30,0.00,28,38,45,47,61,80,99,110,160,160,160,160,2290,0,30,33,3,188,88320
"1749080859","6","","Aggregated",41.60,0.00,28,37,43,47,61,77,99,110,160,160,160,160,2327,0,30,32,3,188,88192
"1749080860","6","","Aggregated",42.20,0.00,28,37,42,46,60,72,97,110,160,160,160,160,2370,0,30,32,3,188,87869
"1749080861","6","","Aggregated",42.90,0.00,28,37,42,46,60,72,97,110,160,160,160,160,2415,0,30,32,3,188,87771
"1749080862","6","","Aggregated",41.50,0.00,28,37,42,47,60,76,96,110,160,160,160,160,2454,0,30,32,3,188,87807
"1749080863","6","","Aggregated",41.20,0.00,28,37,43,47,59,72,94,110,160,160,160,160,2500,0,30,32,3,188,87451
"1749080864","6","","Aggregated",41.70,0.00,28,37,43,47,59,72,96,110,160,160,160,160,2545,0,30,32,3,188,87495
"1749080866","6","","Aggregated",41.50,0.00,27,37,43,48,59,69,92,110,140,140,140,140,2587,0,30,32,3,188,87171
"1749080867","6","","Aggregated",41.40,0.00,28,36,43,48,58,67,91,97,140,140,140,140,2633,0,30,32,3,188,87251
"1749080868","6","","Aggregated",41.80,0.00,29,36,43,47,56,67,92,96,140,140,140,140,2677,0,30,32,3,188,87182
"1749080869","6","","Aggregated",41.90,0.00,29,36,43,48,57,72,92,96,140,140,140,140,2726,0,30,32,3,188,87189
"1749080870","6","","Aggregated",42.60,0.00,29,36,44,48,57,70,92,94,140,140,140,140,2761,0,29,32,3,188,86926
"1749080871","6","","Aggregated",43.40,0.00,29,36,43,47,54,67,86,94,140,140,140,140,2809,0,29,32,3,188,86973
"1749080872","6","","Aggregated",43.40,0.00,29,36,43,47,56,67,87,94,140,140,140,140,2849,0,30,32,3,188,87111
"1749080873","6","","Aggregated",43.70,0.00,29,36,43,48,55,67,87,97,140,140,140,140,2895,0,30,32,3,188,87160
"1749080874","6","","Aggregated",43.20,0.00,29,37,43,47,56,68,87,94,120,120,120,120,2945,0,30,32,3,188,87247
"1749080875","6","","Aggregated",43.90,0.00,29,37,43,48,57,73,87,94,120,120,120,120,2992,0,30,32,3,188,87180
"1749080876","6","","Aggregated",43.90,0.00,29,38,44,48,58,79,93,100,110,110,110,110,3031,0,29,32,3,188,87305
"1749080877","6","","Aggregated",44.60,0.00,28,38,44,48,59,76,92,100,170,170,170,170,3088,0,29,32,3,188,87166
"1749080878","6","","Aggregated",44.20,0.00,30,39,45,50,61,82,100,110,170,170,170,170,3127,0,30,32,3,188,87705
"1749080879","6","","Aggregated",44.20,0.00,30,39,45,50,61,82,100,110,170,170,170,170,3163,0,30,32,3,188,87539
"1749080880","6","","Aggregated",44.70,0.00,32,41,47,51,67,86,110,110,170,170,170,170,3203,0,30,32,3,188,87899
"1749080881","6","","Aggregated",43.70,0.00,31,41,47,52,67,87,110,110,170,170,170,170,3238,0,30,32,3,188,87939
"1749080882","6","","Aggregated",43.80,0.00,32,42,48,54,69,88,110,130,170,170,170,170,3278,0,30,32,3,188,88115
"1749080883","6","","Aggregated",42.80,0.00,30,40,47,52,71,92,110,130,170,170,170,170,3329,0,30,32,3,188,87769
"1749080884","6","","Aggregated",42.70,0.00,32,42,48,54,71,92,110,130,170,170,170,170,3372,0,30,32,3,188,88172
"1749080885","6","","Aggregated",43.20,0.00,33,42,50,55,70,87,110,140,170,170,170,170,3412,0,30,32,3,188,88316
"1749080886","6","","Aggregated",43.00,0.00,34,43,50,54,70,86,110,130,150,150,150,150,3460,0,30,32,3,188,88549
"1749080887","6","","Aggregated",41.90,0.00,32,42,49,53,63,83,110,130,150,150,150,150,3507,0,30,32,3,188,88613
"1749080888","6","","Aggregated",42.60,0.00,33,43,50,53,67,84,110,130,150,150,150,150,3551,0,30,32,3,188,88817
"1749080889","6","","Aggregated",41.70,0.00,31,42,48,52,62,82,110,130,150,150,150,150,3589,0,30,32,3,188,88540
"1749080890","6","","Aggregated",42.10,0.00,31,42,48,52,61,82,110,120,150,150,150,150,3638,0,30,32,3,188,88385
"1749080891","6","","Aggregated",42.10,0.00,31,42,48,52,61,82,98,120,150,150,150,150,3679,0,30,32,3,188,88631
"1749080892","6","","Aggregated",43.10,0.00,31,43,48,52,63,83,110,120,150,150,150,150,3724,0,30,32,3,188,88544
"1749080893","6","","Aggregated",43.30,0.00,30,41,47,50,59,78,95,110,150,150,150,150,3778,0,30,32,3,188,88336
"1749080894","6","","Aggregated",44.40,0.00,30,38,45,48,58,76,95,110,120,120,120,120,3819,0,30,32,3,188,88279
"1749080895","6","","Aggregated",44.30,0.00,29,38,45,48,58,73,95,110,120,120,120,120,3873,0,30,32,3,188,88286
"1749080896","6","","Aggregated",44.40,0.00,28,38,45,47,58,75,95,110,120,120,120,120,3920,0,30,32,3,188,88242
"1749080897","6","","Aggregated",45.50,0.00,28,37,44,47,56,70,95,100,120,120,120,120,3972,0,30,32,3,188,88039
"1749080898","6","","Aggregated",45.60,0.00,28,38,45,47,59,75,95,110,120,120,120,120,4015,0,30,32,3,188,88101
"1749080899","6","","Aggregated",46.10,0.00,29,38,45,48,61,77,96,110,120,120,120,120,4065,0,30,32,3,188,88025
"1749080900","6","","Aggregated",46.10,0.00,28,38,45,48,63,77,100,110,110,110,110,110,4119,0,30,32,3,188,88042
"1749080901","6","","Aggregated",47.30,0.00,29,38,46,49,63,77,95,110,110,110,110,110,4161,0,30,32,3,188,88159
"1749080902","6","","Aggregated",47.60,0.00,29,39,46,50,61,77,100,110,110,110,110,110,4211,0,30,32,3,188,88289
"1749080903","6","","Aggregated",48.30,0.00,29,40,46,50,65,78,100,110,110,110,110,110,4261,0,30,32,3,188,88210
"1749080904","6","","Aggregated",47.80,0.00,29,39,45,49,65,78,100,110,110,110,110,110,4302,0,30,32,3,188,88123
"1749080905","6","","Aggregated",48.40,0.00,29,39,45,49,68,82,100,110,110,110,110,110,4349,0,30,32,3,188,88324
"1749080906","6","","Aggregated",48.20,0.00,30,39,46,49,69,86,100,110,110,110,110,110,4404,0,30,32,3,188,88352
"1749080907","6","","Aggregated",47.70,0.00,30,38,44,48,65,82,100,110,110,110,110,110,4452,0,30,32,3,188,88202
"1749080908","6","","Aggregated",48.20,0.00,29,38,44,48,65,79,96,100,110,110,110,110,4492,0,30,32,3,188,88196
"1749080909","6","","Aggregated",47.50,0.00,31,39,44,48,60,78,93,100,110,110,110,110,4538,0,30,32,3,188,88239
"1749080910","6","","Aggregated",47.70,0.00,30,38,43,47,58,78,95,100,150,150,150,150,4586,0,30,32,3,188,88245
"1749080911","6","","Aggregated",47.10,0.00,30,38,43,47,59,78,95,100,160,160,160,160,4619,0,30,32,3,188,88461
"1749080912","6","","Aggregated",47.20,0.00,30,39,44,48,61,79,94,100,160,160,160,160,4655,0,30,32,3,188,88570
"1749080913","6","","Aggregated",45.50,0.00,29,39,44,48,59,79,94,100,160,160,160,160,4705,0,30,32,3,188,88304
"1749080914","6","","Aggregated",45.20,0.00,30,39,44,48,59,78,93,97,160,160,160,160,4755,0,30,32,3,188,88367
"1749080915","6","","Aggregated",43.80,0.00,30,40,45,48,62,75,87,97,160,160,160,160,4796,0,30,32,3,188,88479
"1749080916","6","","Aggregated",44.60,0.00,30,41,46,50,63,76,87,100,160,160,160,160,4838,0,30,32,3,188,88598
"1749080917","6","","Aggregated",44.10,0.00,31,39,45,49,62,75,87,97,160,160,160,160,4889,0,30,32,3,188,88514
"1749080918","6","","Aggregated",43.10,0.00,30,39,45,49,61,75,87,100,160,160,160,160,4928,0,30,32,3,188,88475
"1749080919","6","","Aggregated",43.40,0.00,30,39,45,50,62,75,87,100,160,160,160,160,4976,0,30,32,3,188,88361
"1749080920","6","","Aggregated",43.60,0.00,28,38,45,50,62,75,84,93,130,130,130,130,5024,0,30,32,3,188,88295
"1749080921","6","","Aggregated",43.40,0.00,28,37,43,48,60,75,84,100,130,130,130,130,5076,0,30,32,3,188,88147
"1749080922","6","","Aggregated",43.00,0.00,28,37,43,48,60,74,84,100,130,130,130,130,5122,0,29,32,3,188,88062
"1749080923","6","","Aggregated",45.40,0.00,27,37,43,49,61,74,87,100,130,130,130,130,5170,0,29,32,3,188,87969
"1749080924","6","","Aggregated",45.90,0.00,26,36,43,48,59,69,84,100,130,130,130,130,5214,0,29,32,3,188,87785
"1749080925","6","","Aggregated",47.10,0.00,25,36,43,47,59,70,87,100,130,130,130,130,5260,0,29,32,3,188,87726
"1749080926","6","","Aggregated",46.20,0.00,25,36,43,48,62,74,87,100,130,130,130,130,5302,0,29,32,3,188,87934
"1749080927","6","","Aggregated",45.80,0.00,25,37,43,49,61,74,87,100,130,130,130,130,5350,0,29,32,3,188,87946
"1749080928","6","","Aggregated",46.10,0.00,25,35,41,47,60,72,88,120,130,130,130,130,5403,0,29,32,3,188,87731
"1749080929","6","","Aggregated",45.70,0.00,25,36,42,47,63,76,90,110,130,130,130,130,5450,0,29,32,3,188,87884
"1749080930","6","","Aggregated",46.40,0.00,26,37,44,47,63,75,87,100,130,130,130,130,5489,0,29,32,3,188,87927
"1749080931","6","","Aggregated",47.20,0.00,27,38,44,49,64,76,88,110,130,130,130,130,5536,0,29,32,3,188,87803
"1749080932","6","","Aggregated",46.70,0.00,26,36,43,48,63,76,88,100,130,130,130,130,5584,0,29,32,3,188,87683
"1749080933","6","","Aggregated",45.90,0.00,27,37,43,48,65,76,90,100,130,130,130,130,5632,0,29,32,3,188,87630
"1749080934","6","","Aggregated",46.00,0.00,27,37,44,49,65,78,90,120,150,150,150,150,5667,0,29,32,3,188,87591
"1749080935","6","","Aggregated",44.70,0.00,27,36,43,48,63,82,97,120,150,150,150,150,5707,0,29,32,3,188,87617
"1749080936","6","","Aggregated",44.70,0.00,28,37,44,49,68,88,110,130,230,230,230,230,5747,0,29,32,3,225,87675
"1749080937","6","","Aggregated",45.00,0.00,29,39,46,51,74,91,130,160,250,250,250,250,5782,0,29,32,3,245,87672
"1749080938","6","","Aggregated",44.30,0.00,31,41,49,52,86,100,180,260,390,390,390,390,5812,0,29,32,3,393,87690
"1749080939","6","","Aggregated",43.90,0.00,30,41,50,58,90,150,310,390,810,810,810,810,5836,0,29,33,3,812,87653
"1749080940","6","","Aggregated",41.70,0.00,32,44,54,70,100,230,390,480,810,810,810,810,5862,0,29,33,3,812,87696
"1749080941","6","","Aggregated",38.80,0.00,36,51,70,85,160,250,390,480,810,810,810,810,5892,0,30,34,3,812,87622
"1749080942","6","","Aggregated",37.30,0.00,39,54,82,97,190,260,410,520,810,810,810,810,5918,0,30,34,3,812,87602
"1749080943","6","","Aggregated",36.10,0.00,42,62,86,100,200,290,460,620,810,810,810,810,5954,0,30,34,3,812,87742
"1749080944","6","","Aggregated",33.90,0.00,39,56,81,97,200,290,460,620,810,810,810,810,6005,0,30,34,3,812,87643
"1749080945","6","","Aggregated",32.90,0.00,40,54,75,93,190,290,460,620,810,810,810,810,6045,0,30,34,3,812,87666
"1749080946","6","","Aggregated",32.90,0.00,36,51,72,85,190,260,460,620,810,810,810,810,6097,0,30,34,3,812,87466
"1749080947","6","","Aggregated",33.60,0.00,35,47,61,74,160,250,460,620,810,810,810,810,6142,0,30,34,3,812,87545
"1749080948","6","","Aggregated",34.50,0.00,34,46,56,66,110,200,370,520,810,810,810,810,6193,0,30,34,3,812,87549
"1749080949","6","","Aggregated",35.20,0.00,32,44,51,56,83,180,250,410,740,740,740,740,6242,0,30,34,3,812,87359
"1749080950","6","","Aggregated",37.30,0.00,31,42,47,54,74,100,200,210,740,740,740,740,6283,0,30,34,3,812,87439
"1749080951","6","","Aggregated",39.40,0.00,30,40,45,49,62,79,140,200,620,620,620,620,6330,0,30,34,3,812,87439
"1749080952","6","","Aggregated",41.70,0.00,29,39,45,48,59,74,90,110,200,200,200,200,6372,0,30,34,3,812,87476
"1749080953","6","","Aggregated",42.10,0.00,29,39,45,49,59,74,90,120,140,140,140,140,6413,0,30,34,3,812,87464
"1749080954","6","","Aggregated",44.20,0.00,28,39,45,49,62,75,96,120,140,140,140,140,6454,0,30,34,3,812,87448
"1749080955","6","","Aggregated",45.80,0.00,29,40,46,49,62,77,100,120,140,140,140,140,6499,0,30,34,3,812,87503
"1749080956","6","","Aggregated",45.80,0.00,28,39,46,49,60,74,100,120,140,140,140,140,6554,0,30,34,3,812,87400
"1749080957","6","","Aggregated",44.90,0.00,28,39,46,49,61,74,93,120,140,140,140,140,6591,0,30,34,3,812,87312
"1749080958","6","","Aggregated",44.90,0.00,28,38,45,49,59,70,100,120,140,140,140,140,6626,0,30,34,3,812,87289
"1749080959","6","","Aggregated",45.30,0.00,28,38,46,49,61,74,93,120,140,140,140,140,6669,0,29,34,3,812,87183
"1749080960","6","","Aggregated",43.50,0.00,28,38,45,49,61,71,85,110,120,120,120,120,6710,0,29,34,3,812,87186
"1749080961","6","","Aggregated",42.70,0.00,28,38,45,49,62,75,100,120,350,350,350,350,6755,0,30,34,3,812,87203
"1749080962","6","","Aggregated",42.20,0.00,29,38,46,50,64,77,100,120,350,350,350,350,6795,0,30,34,3,812,87314
"1749080963","6","","Aggregated",42.70,0.00,29,38,45,49,62,76,100,110,350,350,350,350,6844,0,30,34,3,812,87179
"1749080964","6","","Aggregated",43.00,0.00,29,38,45,49,64,77,120,160,350,350,350,350,6883,0,30,34,3,812,87151
"1749080965","6","","Aggregated",41.80,0.00,29,39,46,50,64,82,140,250,350,350,350,350,6918,0,30,34,3,812,87155
"1749080966","6","","Aggregated",42.60,0.00,30,40,47,52,74,100,220,250,380,380,380,380,6960,0,30,34,3,812,87200
"1749080967","6","","Aggregated",42.10,0.00,30,41,48,52,79,130,240,310,380,380,380,380,7000,0,30,34,3,812,87131
"1749080968","6","","Aggregated",41.30,0.00,32,42,50,58,95,160,250,330,380,380,380,380,7034,0,30,34,3,812,87008
"1749080969","6","","Aggregated",40.10,0.00,33,44,52,64,120,220,310,360,1100,1100,1100,1100,7060,0,30,35,3,1133,87064
"1749080970","6","","Aggregated",40.80,0.00,33,45,58,70,130,220,310,380,1100,1100,1100,1100,7102,0,30,35,3,1133,87047
"1749080971","6","","Aggregated",39.80,0.00,34,46,64,81,150,240,330,380,1100,1100,1100,1100,7138,0,30,35,3,1133,87070
"1749080972","6","","Aggregated",38.90,0.00,34,49,74,92,190,250,360,380,1100,1100,1100,1100,7159,0,30,35,3,1133,87060
"1749080973","6","","Aggregated",38.70,0.00,36,57,84,110,220,270,380,460,1100,1100,1100,1100,7193,0,30,36,3,1133,87206
"1749080974","6","","Aggregated",36.90,0.00,34,55,81,97,190,260,380,460,1100,1100,1100,1100,7244,0,30,36,3,1133,87106
"1749080975","6","","Aggregated",35.20,0.00,34,52,81,97,190,260,380,460,1100,1100,1100,1100,7284,0,30,36,3,1133,87071
"1749080976","6","","Aggregated",34.40,0.00,34,57,83,110,190,260,380,460,1100,1100,1100,1100,7317,0,30,36,3,1133,87039
"1749080977","6","","Aggregated",36.40,0.00,36,57,84,110,210,270,450,600,1100,1100,1100,1100,7344,0,30,36,3,1133,86993
"1749080978","6","","Aggregated",36.50,0.00,36,57,83,110,190,290,450,600,1100,1100,1100,1100,7381,0,30,36,3,1133,87003
"1749080979","6","","Aggregated",35.10,0.00,36,50,71,91,150,250,380,460,650,650,650,650,7431,0,30,36,3,1133,87015
"1749080980","6","","Aggregated",34.10,0.00,34,46,58,72,140,230,360,460,650,650,650,650,7490,0,30,36,3,1133,86995
"1749080981","6","","Aggregated",35.00,0.00,33,45,54,61,140,200,360,460,650,650,650,650,7533,0,30,36,3,1133,87089
"1749080982","6","","Aggregated",37.60,0.00,31,42,49,56,91,150,250,360,650,650,650,650,7580,0,30,36,3,1133,86930
"1749080983","6","","Aggregated",38.70,0.00,30,41,48,54,82,140,230,360,650,650,650,650,7625,0,30,36,3,1133,86900
"1749080984","6","","Aggregated",39.50,0.00,30,41,48,52,78,140,230,360,650,650,650,650,7667,0,30,36,3,1133,86890
"1749080985","6","","Aggregated",42.80,0.00,31,42,48,52,65,120,200,360,650,650,650,650,7713,0,30,36,3,1133,86976
"1749080986","6","","Aggregated",42.80,0.00,31,41,46,50,61,91,140,160,410,410,410,410,7763,0,30,36,3,1133,86982
"1749080987","6","","Aggregated",41.90,0.00,29,39,45,48,56,72,100,120,290,290,290,290,7811,0,30,36,3,1133,86856
"1749080988","6","","Aggregated",42.60,0.00,29,39,45,47,56,68,98,120,160,160,160,160,7847,0,30,36,3,1133,86890
"1749080989","6","","Aggregated",44.40,0.00,29,39,45,49,59,83,110,130,470,470,470,470,7885,0,30,36,3,1133,86910
"1749080990","6","","Aggregated",46.10,0.00,29,40,46,49,64,100,150,190,480,480,480,480,7917,0,30,36,3,1133,86811
"1749080991","6","","Aggregated",46.70,0.00,30,41,48,52,85,130,270,470,630,630,630,630,7938,0,30,37,3,1133,86817
"1749080992","6","","Aggregated",44.00,0.00,34,44,51,56,110,200,380,470,1100,1100,1100,1100,7950,0,30,37,3,1133,86792
"1749080993","6","","Aggregated",42.00,0.00,35,45,53,63,150,310,530,650,1100,1100,1100,1100,7964,0,30,38,3,1133,86787
"1749080994","6","","Aggregated",39.80,0.00,35,45,56,84,170,440,650,1000,1100,1100,1100,1100,8008,0,30,38,3,1133,86839
"1749080995","6","","Aggregated",36.40,0.00,33,45,56,83,160,440,650,1000,1100,1100,1100,1100,8059,0,30,38,3,1133,86731
"1749080996","6","","Aggregated",33.10,0.00,33,45,56,83,160,440,650,1000,1100,1100,1100,1100,8105,0,30,38,3,1133,86769
"1749080997","6","","Aggregated",33.60,0.00,34,46,62,86,170,440,650,1000,1100,1100,1100,1100,8139,0,30,38,3,1133,86832
"1749080998","6","","Aggregated",34.40,0.00,33,46,58,77,160,390,650,1000,1100,1100,1100,1100,8184,0,30,38,3,1133,86750
"1749080999","6","","Aggregated",33.80,0.00,31,43,50,63,150,390,650,1000,1100,1100,1100,1100,8232,0,30,38,3,1133,86676
"1749081000","6","","Aggregated",32.90,0.00,30,42,48,55,120,360,630,1000,1100,1100,1100,1100,8281,0,30,38,3,1133,86634
"1749081001","6","","Aggregated",33.20,0.00,29,40,46,50,79,150,570,1000,1100,1100,1100,1100,8329,0,30,38,3,1133,86634
"1749081002","6","","Aggregated",35.10,0.00,28,39,45,48,63,92,440,570,1000,1000,1000,1000,8372,0,30,38,3,1133,86616
"1749081003","6","","Aggregated",36.60,0.00,29,38,44,47,62,82,130,290,1000,1000,1000,1000,8414,0,30,38,3,1133,86699
"1749081004","6","","Aggregated",39.20,0.00,28,37,43,46,57,77,110,120,150,150,150,150,8466,0,30,38,3,1133,86685
"1749081005","6","","Aggregated",42.10,0.00,29,37,43,47,58,77,110,130,150,150,150,150,8516,0,30,38,3,1133,86776
"1749081006","6","","Aggregated",45.30,0.00,28,36,42,46,59,74,92,110,150,150,150,150,8565,0,30,38,3,1133,86676
"1749081007","6","","Aggregated",45.50,0.00,28,37,42,47,59,77,110,120,150,150,150,150,8615,0,30,38,3,1133,86762
"1749081008","6","","Aggregated",45.10,0.00,29,37,42,47,63,78,110,120,150,150,150,150,8668,0,30,38,3,1133,86798
"1749081009","6","","Aggregated",46.30,0.00,30,38,44,47,63,77,110,120,150,150,150,150,8719,0,30,38,3,1133,86722
"1749081010","6","","Aggregated",47.50,0.00,30,37,43,47,62,77,110,110,150,150,150,150,8761,0,30,37,3,1133,86692
"1749081011","6","","Aggregated",48.20,0.00,29,37,44,48,64,79,110,110,150,150,150,150,8806,0,30,37,3,1133,86708
"1749081012","6","","Aggregated",48.10,0.00,29,37,43,47,64,79,110,110,150,150,150,150,8849,0,30,37,3,1133,86650
"1749081013","6","","Aggregated",47.50,0.00,29,38,43,47,63,77,110,110,150,150,150,150,8891,0,30,37,3,1133,86663
"1749081014","6","","Aggregated",47.70,0.00,29,38,44,47,62,75,100,110,150,150,150,150,8938,0,30,37,3,1133,86673
"1749081015","6","","Aggregated",47.30,0.00,28,37,43,46,61,73,99,110,140,140,140,140,8989,0,30,37,3,1133,86616
"1749081016","6","","Aggregated",47.40,0.00,29,38,44,48,63,79,100,120,150,150,150,150,9038,0,30,37,3,1133,86661
"1749081017","6","","Aggregated",47.00,0.00,29,38,45,48,68,86,110,140,300,300,300,300,9069,0,30,37,3,1133,86694
"1749081018","6","","Aggregated",47.00,0.00,30,39,45,49,68,88,130,160,740,740,740,740,9100,0,30,38,3,1133,86650
"1749081019","6","","Aggregated",46.90,0.00,30,41,47,56,77,110,180,300,740,740,740,740,9117,0,30,38,3,1133,86591
