"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749120764","20","","Aggregated",83.50,0.00,32,42,49,53,66,79,96,110,150,150,150,150,1433,1,32,34,3,149,88288
"1749120765","21","","Aggregated",90.50,0.00,32,42,48,52,67,80,96,110,150,150,150,150,1583,1,32,34,3,149,88074
"1749120766","22","","Aggregated",98.80,0.00,33,42,48,52,67,80,96,110,150,150,150,150,1748,1,32,34,3,149,88897
"1749120767","23","","Aggregated",108.10,0.10,33,42,48,52,68,80,95,110,140,150,150,150,1888,1,32,34,3,149,89915
"1749120768","24","","Aggregated",116.60,0.10,33,42,49,52,67,82,95,110,140,150,150,150,2059,1,32,34,3,149,90016
"1749120770","25","","Aggregated",129.70,0.10,32,42,48,51,65,82,96,110,140,150,150,150,2249,1,32,34,3,149,90107
"1749120771","26","","Aggregated",129.70,0.10,32,41,47,51,63,80,94,100,140,150,150,150,2459,1,32,34,3,149,90889
"1749120772","27","","Aggregated",146.50,0.10,31,41,47,51,64,80,95,110,140,150,150,150,2655,1,32,34,3,149,90848
"1749120773","28","","Aggregated",155.90,0.10,31,40,47,51,63,79,95,110,140,150,150,150,2865,1,32,34,3,149,90277
"1749120774","29","","Aggregated",164.10,0.10,30,40,46,50,63,78,94,110,130,130,130,130,3089,1,31,33,3,149,89843
"1749120775","30","","Aggregated",172.20,0.10,30,40,46,50,64,79,94,110,130,130,130,130,3326,1,31,33,2,149,90131
"1749120776","31","","Aggregated",180.60,0.10,30,39,46,50,64,79,95,110,130,130,130,130,3539,1,31,33,2,149,90400
"1749120777","32","","Aggregated",188.70,0.00,30,39,45,50,64,77,92,100,130,130,130,130,3746,1,31,33,2,149,90031
"1749120778","33","","Aggregated",194.90,0.00,30,39,45,50,63,77,94,110,130,150,150,150,3994,1,31,33,2,149,90149
"1749120779","34","","Aggregated",199.10,0.00,30,39,45,50,64,77,95,110,130,150,150,150,4233,1,31,33,2,149,90020
"1749120780","35","","Aggregated",209.20,0.00,30,39,46,50,64,77,94,110,120,150,150,150,4475,1,31,33,2,149,90341
"1749120781","36","","Aggregated",216.20,0.00,30,39,45,50,66,78,96,110,130,150,150,150,4714,1,31,33,2,149,90249
"1749120782","37","","Aggregated",221.30,0.00,30,39,45,50,64,77,95,110,120,150,150,150,4983,1,31,33,2,149,89950
"1749120783","38","","Aggregated",223.40,0.00,30,40,47,51,64,78,97,110,130,150,150,150,5243,1,31,33,2,149,90227
"1749120784","39","","Aggregated",230.90,0.00,31,40,47,51,63,76,96,110,130,150,150,150,5541,1,31,33,2,149,90103
"1749120785","40","","Aggregated",236.70,0.00,31,40,47,51,63,77,97,110,140,160,160,160,5829,1,31,34,2,157,90260
"1749120786","41","","Aggregated",243.10,0.00,31,40,47,51,64,78,98,110,150,160,160,160,6123,1,31,34,2,157,90448
"1749120787","42","","Aggregated",249.10,0.00,32,40,48,52,65,78,98,110,140,160,160,160,6438,1,31,34,2,157,90601
"1749120788","43","","Aggregated",256.20,0.00,32,41,48,53,67,78,98,110,140,160,160,160,6747,1,31,34,2,157,90543
"1749120789","44","","Aggregated",266.50,0.00,32,41,48,53,66,79,98,110,140,160,160,160,7093,1,31,34,2,157,90687
"1749120790","45","","Aggregated",273.00,0.00,33,41,49,53,66,78,97,110,150,160,160,160,7406,1,31,34,2,162,90762
"1749120791","46","","Aggregated",283.10,0.00,33,42,49,54,67,79,98,110,150,160,160,160,7737,1,31,34,2,162,90687
"1749120792","47","","Aggregated",290.40,0.00,33,42,49,54,68,80,99,110,160,220,220,220,8064,1,31,34,2,219,90817
"1749120793","48","","Aggregated",299.90,0.00,33,42,49,54,67,81,99,120,160,220,220,220,8412,1,31,34,2,219,90790
"1749120794","48","","Aggregated",305.40,0.00,33,42,49,55,68,81,99,120,160,220,220,220,8758,1,32,34,2,219,90697
"1749120795","48","","Aggregated",313.30,0.00,33,42,50,55,69,84,100,120,160,220,220,220,9094,1,32,34,2,219,90807
"1749120796","48","","Aggregated",319.00,0.00,33,42,50,54,69,84,100,110,160,220,220,220,9449,1,32,35,2,219,91051
"1749120797","48","","Aggregated",322.90,0.00,33,42,49,54,68,82,99,120,160,220,220,220,9787,1,32,35,2,219,90967
"1749120798","48","","Aggregated",328.20,0.00,33,42,49,54,69,84,100,110,160,220,220,220,10161,1,32,35,2,219,90958
"1749120799","48","","Aggregated",331.70,0.00,33,42,49,55,69,85,100,110,160,220,220,220,10509,1,32,35,2,219,90899
"1749120800","48","","Aggregated",338.70,0.00,33,42,49,55,69,85,100,110,160,220,220,220,10851,1,32,35,2,219,90836
"1749120801","48","","Aggregated",340.10,0.00,33,42,49,54,68,84,99,110,150,170,170,170,11220,1,32,35,2,219,90734
"1749120802","48","","Aggregated",341.90,0.00,33,42,49,54,69,84,99,110,140,170,170,170,11572,1,32,35,2,219,90623
"1749120803","48","","Aggregated",346.20,0.00,32,42,49,54,69,84,99,110,140,170,170,170,11923,1,32,35,2,219,90486
"1749120804","48","","Aggregated",348.20,0.00,32,41,48,53,68,82,99,110,140,170,170,170,12255,1,32,35,2,219,90433
"1749120805","48","","Aggregated",349.00,0.00,32,41,48,53,68,83,99,110,140,170,170,170,12600,1,32,35,2,219,90286
"1749120806","48","","Aggregated",348.90,0.00,32,41,47,52,67,82,99,110,140,150,150,150,12945,1,32,35,2,219,90182
"1749120807","48","","Aggregated",349.20,0.00,32,41,48,52,68,82,99,110,140,150,150,150,13294,1,32,35,2,219,90375
"1749120808","48","","Aggregated",349.80,0.00,32,41,48,52,67,81,98,110,140,150,150,150,13664,1,32,35,2,219,90400
"1749120809","48","","Aggregated",349.70,0.00,32,42,48,53,68,81,99,110,140,150,150,150,13997,1,32,35,2,219,90358
"1749120810","48","","Aggregated",348.60,0.00,32,42,48,53,68,81,99,110,140,150,150,150,14348,1,32,35,2,219,90221
"1749120811","48","","Aggregated",346.60,0.00,32,42,49,53,69,82,99,110,140,150,150,150,14734,1,32,35,2,219,90068
"1749120812","48","","Aggregated",349.50,0.00,32,42,48,52,68,82,99,110,140,150,150,150,15086,1,32,35,2,219,89815
"1749120813","48","","Aggregated",348.40,0.00,32,41,48,52,68,81,98,110,140,150,150,150,15446,1,32,35,2,219,89667
"1749120814","48","","Aggregated",348.50,0.00,32,41,48,52,67,81,97,110,140,150,150,150,15797,1,32,35,2,219,89605
"1749120815","48","","Aggregated",350.60,0.00,32,41,48,52,67,81,97,110,140,150,150,150,16124,1,32,35,2,219,89510
"1749120816","48","","Aggregated",351.10,0.00,32,41,48,52,67,81,96,110,140,150,150,150,16483,1,32,35,2,219,89465
"1749120817","48","","Aggregated",350.00,0.00,32,41,48,52,67,81,97,110,140,150,150,150,16820,1,32,35,2,219,89536
"1749120818","48","","Aggregated",350.40,0.00,32,41,47,52,67,81,96,110,140,160,160,160,17168,1,32,35,2,219,89418
"1749120819","48","","Aggregated",351.40,0.00,32,41,47,52,66,81,95,110,140,160,160,160,17526,1,32,35,2,219,89304
"1749120820","48","","Aggregated",349.30,0.00,32,40,47,52,65,80,94,100,140,160,160,160,17873,2,32,35,2,219,89206
"1749120821","48","","Aggregated",350.50,0.00,31,40,47,51,64,78,94,100,130,160,160,160,18226,2,32,35,2,219,88930
"1749120822","48","","Aggregated",350.00,0.10,32,41,48,52,65,80,95,110,140,160,160,160,18588,2,32,35,2,219,88916
"1749120823","48","","Aggregated",348.80,0.10,32,41,48,52,66,80,95,110,150,160,160,160,18924,2,32,35,2,219,88825
"1749120824","48","","Aggregated",349.50,0.10,32,41,48,52,66,80,95,110,150,170,170,170,19272,2,32,35,2,219,88615
"1749120825","48","","Aggregated",347.80,0.10,32,41,48,52,65,79,95,110,150,170,170,170,19624,2,32,35,2,219,88439
"1749120826","48","","Aggregated",346.20,0.10,32,41,48,52,65,80,96,110,150,170,170,170,19980,2,32,35,2,219,88393
"1749120827","48","","Aggregated",348.30,0.10,32,41,48,52,64,79,95,110,140,170,170,170,20344,2,32,35,2,219,88250
"1749120828","48","","Aggregated",347.30,0.10,32,41,48,53,65,79,96,110,140,170,170,170,20685,2,32,35,2,219,88145
"1749120829","48","","Aggregated",349.70,0.10,32,41,48,52,66,80,97,110,150,170,170,170,21039,2,32,35,2,219,88112
"1749120830","48","","Aggregated",350.40,0.10,32,41,47,52,65,79,96,110,150,170,170,170,21391,2,32,35,2,219,87959
"1749120831","48","","Aggregated",349.10,0.10,32,41,47,52,65,79,96,110,140,170,170,170,21745,2,32,35,2,219,87835
"1749120832","48","","Aggregated",349.10,0.00,31,41,47,52,66,79,96,110,140,170,170,170,22089,2,32,35,2,219,87717
"1749120833","48","","Aggregated",350.20,0.00,32,41,48,53,67,80,99,110,140,170,170,170,22441,2,32,35,2,219,87739
"1749120834","48","","Aggregated",348.70,0.00,32,41,48,52,66,80,100,120,140,170,170,170,22798,2,32,35,2,219,87695
"1749120835","48","","Aggregated",347.80,0.00,31,41,47,51,65,79,100,120,150,170,170,170,23150,3,32,35,2,219,87626
"1749120836","48","","Aggregated",349.20,0.00,32,41,48,52,66,80,100,120,160,170,170,170,23498,3,32,35,2,219,87653
"1749120837","48","","Aggregated",349.60,0.00,32,41,48,52,66,81,100,120,160,170,170,170,23851,3,32,35,2,219,87592
"1749120838","48","","Aggregated",351.00,0.10,32,41,48,51,66,81,99,120,150,170,170,170,24208,4,32,35,2,219,87539
"1749120839","48","","Aggregated",347.30,0.10,32,42,48,52,68,84,100,120,150,170,170,170,24562,4,32,35,2,219,87511
"1749120840","48","","Aggregated",348.10,0.20,32,42,48,53,68,83,100,120,150,170,170,170,24921,4,32,35,2,219,87465
"1749120841","48","","Aggregated",350.90,0.20,33,43,49,53,68,83,100,120,150,170,170,170,25266,4,32,35,2,219,87459
"1749120842","48","","Aggregated",350.80,0.20,32,42,48,53,68,83,100,110,160,180,180,180,25627,4,32,35,2,219,87421
"1749120843","48","","Aggregated",349.40,0.20,32,42,48,53,69,83,100,110,160,180,180,180,25977,4,32,35,2,219,87375
"1749120844","48","","Aggregated",350.50,0.20,32,42,49,53,69,83,100,110,150,180,180,180,26319,5,32,35,2,219,87321
"1749120845","48","","Aggregated",351.30,0.20,32,43,49,54,70,83,100,110,150,180,180,180,26660,5,32,35,2,219,87280
"1749120846","48","","Aggregated",350.80,0.20,32,43,49,54,70,84,100,110,150,180,180,180,27003,5,32,35,2,219,87233
"1749120847","48","","Aggregated",350.00,0.30,33,43,49,54,70,83,100,110,150,180,180,180,27339,5,32,35,2,219,87214
"1749120848","48","","Aggregated",348.50,0.20,33,43,49,54,70,83,100,110,150,180,180,180,27699,5,32,35,2,219,87280
"1749120849","48","","Aggregated",347.90,0.20,33,42,49,53,69,82,100,110,150,180,180,180,28062,5,32,35,2,219,87282
"1749120850","48","","Aggregated",346.10,0.10,32,42,49,53,69,82,100,110,150,180,180,180,28422,5,32,35,2,219,87273
"1749120851","48","","Aggregated",346.30,0.10,33,42,49,53,69,82,100,110,140,170,170,170,28758,5,32,35,2,219,87274
"1749120852","48","","Aggregated",349.00,0.10,33,43,50,54,71,84,100,110,150,170,170,170,29071,5,32,35,2,219,87288
"1749120853","48","","Aggregated",346.70,0.10,33,43,50,55,71,85,100,110,150,170,170,170,29408,5,32,35,2,219,87242
"1749120854","48","","Aggregated",344.40,0.10,33,43,50,55,72,86,100,110,140,170,170,170,29758,5,32,35,2,219,87351
"1749120855","48","","Aggregated",341.40,0.10,33,43,50,55,71,85,100,110,170,190,190,190,30137,5,32,35,2,219,87334
"1749120856","48","","Aggregated",342.00,0.10,33,43,50,55,71,86,100,110,170,190,190,190,30484,5,32,35,2,219,87353
"1749120857","48","","Aggregated",344.50,0.00,33,43,51,55,71,87,100,110,170,190,190,190,30853,5,32,35,2,219,87346
"1749120858","48","","Aggregated",346.50,0.00,33,42,50,55,70,86,100,110,170,190,190,190,31222,5,32,35,2,219,87375
"1749120859","48","","Aggregated",347.90,0.00,33,43,51,55,71,87,100,120,170,190,190,190,31571,5,32,35,2,219,87418
"1749120860","48","","Aggregated",348.90,0.00,33,43,50,55,71,86,100,120,170,190,190,190,31898,5,32,35,2,219,87456
"1749120861","48","","Aggregated",349.30,0.00,33,43,50,55,70,86,100,120,170,190,190,190,32267,5,32,35,2,219,87476
"1749120862","48","","Aggregated",346.30,0.00,33,43,50,55,70,85,100,120,170,190,190,190,32608,5,32,35,2,219,87584
"1749120863","48","","Aggregated",347.80,0.00,33,43,50,55,70,84,100,120,170,190,190,190,32949,5,32,35,2,219,87584
"1749120864","48","","Aggregated",351.10,0.00,34,43,50,55,70,84,100,120,150,190,190,190,33297,5,32,35,2,219,87642
"1749120865","48","","Aggregated",352.40,0.00,34,44,51,55,70,85,110,120,150,190,190,190,33634,5,32,35,2,219,87730
"1749120866","48","","Aggregated",351.80,0.00,34,44,50,55,70,85,100,120,150,190,190,190,33966,5,32,35,2,219,87721
"1749120867","48","","Aggregated",348.70,0.00,34,44,50,55,70,84,100,120,150,160,160,160,34314,5,32,35,2,219,87667
"1749120868","48","","Aggregated",348.00,0.00,34,44,50,55,71,85,110,120,150,160,160,160,34660,5,32,35,2,219,87705
"1749120869","48","","Aggregated",345.30,0.00,34,44,51,56,73,88,110,120,150,210,210,210,35001,5,32,35,2,219,87741
"1749120870","48","","Aggregated",344.30,0.00,34,44,51,56,73,89,110,120,160,210,210,210,35328,5,32,35,2,219,87800
"1749120871","48","","Aggregated",341.80,0.00,34,44,51,56,74,92,110,120,160,210,210,210,35676,5,32,35,2,219,87752
"1749120872","48","","Aggregated",341.00,0.00,34,44,51,56,73,91,110,120,170,210,210,210,36052,5,32,35,2,219,87656
"1749120873","48","","Aggregated",340.90,0.00,34,44,51,56,73,91,110,120,180,210,210,210,36386,5,32,35,2,219,87661
"1749120874","48","","Aggregated",339.70,0.00,33,43,50,54,72,91,110,120,180,210,210,210,36726,5,32,35,2,219,87534
"1749120875","48","","Aggregated",342.90,0.00,33,43,50,54,71,90,110,130,180,210,210,210,37061,6,32,35,2,219,87479
"1749120876","48","","Aggregated",341.30,0.00,32,42,49,55,71,91,110,130,180,210,210,210,37409,6,32,35,2,219,87405
"1749120877","48","","Aggregated",341.00,0.10,33,42,50,55,72,91,110,130,180,210,210,210,37728,6,32,35,2,219,87322
"1749120878","48","","Aggregated",340.20,0.10,33,44,51,57,78,110,180,250,590,870,870,870,37830,6,32,36,2,869,87319
"1749120879","48","","Aggregated",341.30,0.10,34,46,55,63,93,150,360,550,1600,1700,1700,1700,37975,6,32,37,2,1743,87288
"1749120880","48","","Aggregated",332.20,0.10,36,49,60,69,120,220,460,610,2200,2400,2400,2400,38149,6,32,38,2,2389,87262
"1749120881","48","","Aggregated",307.20,0.10,38,53,67,81,170,290,490,750,2200,2400,2400,2400,38389,6,33,38,2,2389,87265
"1749120882","48","","Aggregated",290.20,0.10,38,54,68,84,170,290,500,750,2200,2400,2400,2400,38741,6,33,38,2,2389,87227
"1749120883","48","","Aggregated",274.90,0.10,38,54,69,87,170,290,500,750,2200,2400,2400,2400,39073,6,33,38,2,2389,87214
"1749120884","48","","Aggregated",268.10,0.10,38,54,69,85,170,290,500,750,2200,2400,2400,2400,39434,6,33,38,2,2389,87153
"1749120885","48","","Aggregated",265.80,0.10,38,53,68,84,170,290,490,740,2200,2400,2400,2400,39802,6,33,38,2,2389,87044
"1749120886","48","","Aggregated",267.10,0.10,37,51,65,80,160,290,490,740,2200,2400,2400,2400,40160,6,32,38,2,2389,87017
"1749120887","48","","Aggregated",269.30,0.00,36,48,61,72,140,260,470,650,2200,2400,2400,2400,40529,6,32,38,2,2389,86938
"1749120888","48","","Aggregated",271.60,0.00,34,46,55,63,110,190,360,550,1700,2400,2400,2400,40905,6,32,38,2,2389,86807
"1749120889","48","","Aggregated",274.50,0.00,32,43,51,57,81,130,270,390,620,2400,2400,2400,41265,6,32,38,2,2389,86739
"1749120890","48","","Aggregated",285.80,0.00,31,41,48,53,70,91,130,190,510,960,960,960,41601,6,32,38,2,2389,86694
"1749120891","48","","Aggregated",312.90,0.00,30,40,46,51,64,79,100,120,170,220,220,220,41966,6,32,38,2,2389,86606
"1749120892","48","","Aggregated",332.20,0.00,30,40,46,51,65,78,99,110,170,180,180,180,42327,7,32,38,2,2389,86637
"1749120893","48","","Aggregated",346.70,0.00,30,40,46,50,64,78,100,110,160,180,180,180,42680,7,32,38,2,2389,86597
"1749120894","48","","Aggregated",355.00,0.00,30,40,46,51,64,78,100,110,160,180,180,180,43039,7,32,38,2,2389,86491
"1749120895","48","","Aggregated",355.90,0.10,30,40,46,50,64,78,100,110,160,180,180,180,43376,7,32,38,2,2389,86369
"1749120896","48","","Aggregated",357.70,0.10,30,40,46,51,65,80,100,110,170,180,180,180,43689,7,32,38,2,2389,86322
"1749120897","48","","Aggregated",357.20,0.10,31,41,48,54,68,86,110,130,290,620,620,620,44015,7,32,38,2,2389,86228
"1749120898","48","","Aggregated",353.40,0.10,31,42,50,56,73,94,130,170,410,620,620,620,44269,7,32,38,2,2389,86166
"1749120899","48","","Aggregated",348.30,0.10,33,45,54,60,83,110,190,240,560,630,630,630,44515,7,32,38,2,2389,86086
"1749120900","48","","Aggregated",344.50,0.10,35,47,58,66,97,160,270,360,620,880,880,880,44718,7,33,39,2,2389,86050
"1749120901","48","","Aggregated",330.20,0.10,37,51,62,73,110,180,290,370,630,880,880,880,45000,7,33,39,2,2389,86006
"1749120902","48","","Aggregated",317.20,0.10,37,53,66,78,120,190,290,380,630,880,880,880,45300,7,33,39,2,2389,85936
"1749120903","48","","Aggregated",306.70,0.10,41,59,76,88,150,210,330,410,630,880,880,880,45512,7,33,40,2,2389,85891
"1749120904","48","","Aggregated",300.10,0.10,45,66,85,100,180,270,410,530,880,970,970,970,45605,7,33,40,2,2389,85856
"1749120905","48","","Aggregated",294.50,0.00,51,78,100,130,220,340,560,830,1600,1700,1700,1700,45700,7,33,41,2,2389,85815
"1749120906","48","","Aggregated",275.80,0.00,54,86,120,160,280,480,820,1100,1900,2300,2300,2300,45893,7,33,42,2,2389,85805
"1749120907","48","","Aggregated",249.70,0.00,51,81,110,150,270,460,820,1100,1900,2300,2300,2300,46245,7,33,42,2,2389,85715
"1749120908","48","","Aggregated",226.00,0.00,44,67,93,120,240,420,780,1000,1900,2300,2300,2300,46603,7,33,42,2,2389,85562
"1749120909","48","","Aggregated",216.90,0.00,38,58,78,99,220,390,770,1000,1900,2300,2300,2300,46962,7,33,41,2,2389,85422
"1749120910","48","","Aggregated",220.40,0.00,34,49,63,78,170,320,710,1000,1900,2300,2300,2300,47340,7,33,41,2,2389,85295
"1749120911","48","","Aggregated",233.70,0.00,32,45,56,65,140,300,680,1000,1900,2300,2300,2300,47717,8,33,41,2,2389,85194
"1749120912","48","","Aggregated",245.60,0.00,31,42,52,59,110,290,670,990,1900,2300,2300,2300,48085,8,33,41,2,2389,85119
"1749120913","48","","Aggregated",260.80,0.00,29,39,47,54,80,220,640,970,1900,2300,2300,2300,48466,8,32,41,2,2389,84986
"1749120914","48","","Aggregated",269.60,0.10,28,38,45,51,69,100,480,820,1900,2300,2300,2300,48857,8,32,41,2,2389,84814
"1749120915","48","","Aggregated",275.00,0.10,27,36,44,48,62,81,130,500,1800,2300,2300,2300,49213,8,32,41,2,2389,84676
"1749120916","48","","Aggregated",296.40,0.10,27,36,42,47,59,72,90,110,140,180,180,180,49581,8,32,41,2,2389,84603
"1749120917","48","","Aggregated",325.30,0.10,27,36,42,46,58,72,90,100,140,170,170,170,49960,8,32,41,2,2389,84466
"1749120918","48","","Aggregated",352.40,0.10,26,35,42,46,58,72,91,100,140,170,170,170,50337,8,32,41,2,2389,84319
"1749120920","48","","Aggregated",366.80,0.10,27,36,42,47,59,73,91,100,140,150,150,150,50705,8,32,41,2,2389,84198
"1749120921","48","","Aggregated",370.30,0.10,27,36,43,47,59,74,90,100,140,150,150,150,51058,8,32,41,2,2389,84059
"1749120922","48","","Aggregated",371.30,0.10,27,37,43,47,59,73,89,100,140,180,180,180,51436,8,32,41,2,2389,83988
"1749120923","48","","Aggregated",369.00,0.10,27,36,42,47,58,71,86,100,130,180,180,180,51803,8,32,40,2,2389,83866
"1749120924","48","","Aggregated",367.90,0.00,27,36,42,46,58,71,88,100,140,180,180,180,52154,8,32,40,2,2389,83755
"1749120925","48","","Aggregated",369.30,0.00,28,37,43,47,59,71,88,100,140,180,180,180,52515,8,32,40,2,2389,83637
"1749120926","48","","Aggregated",365.80,0.00,28,37,42,47,58,71,88,100,140,180,180,180,52875,8,32,40,2,2389,83528
"1749120927","48","","Aggregated",362.60,0.00,28,38,44,47,60,73,90,100,140,180,180,180,53201,8,32,40,2,2389,83504
"1749120928","48","","Aggregated",362.70,0.00,29,38,44,48,61,74,93,110,140,180,180,180,53551,8,32,40,2,2389,83411
"1749120929","48","","Aggregated",359.10,0.00,29,38,45,49,63,78,99,120,180,290,290,290,53886,8,32,40,2,2389,83296
"1749120930","48","","Aggregated",354.40,0.00,30,40,47,53,71,90,140,170,400,680,680,680,54166,8,32,40,2,2389,83231
"1749120931","48","","Aggregated",352.40,0.00,31,42,50,57,79,110,160,180,400,680,680,680,54456,8,32,41,2,2389,83164
"1749120932","48","","Aggregated",342.60,0.00,33,45,55,63,92,140,190,260,480,680,680,680,54685,8,32,41,2,2389,83104
"1749120933","48","","Aggregated",337.10,0.00,35,48,61,72,110,180,320,470,750,780,780,780,54811,8,32,41,2,2389,83086
"1749120934","48","","Aggregated",323.90,0.00,37,54,70,82,160,270,480,670,1100,1200,1200,1200,54912,8,32,42,2,2389,83066
"1749120935","48","","Aggregated",300.20,0.00,41,62,82,100,190,340,600,710,1200,1400,1400,1400,55170,8,32,42,2,2389,83066
"1749120936","48","","Aggregated",275.20,0.00,40,61,81,99,180,340,590,710,1200,1400,1400,1400,55556,8,32,42,2,2389,83033
"1749120937","48","","Aggregated",264.20,0.00,39,59,80,98,180,340,580,700,1200,1400,1400,1400,55916,8,32,42,2,2389,83022
"1749120938","48","","Aggregated",265.60,0.00,39,58,78,94,180,340,580,700,1200,1400,1400,1400,56278,8,32,42,2,2389,83009
"1749120939","48","","Aggregated",268.20,0.00,36,50,66,82,160,310,580,690,1200,1400,1400,1400,56642,8,32,42,2,2389,82980
"1749120940","48","","Aggregated",270.70,0.00,33,46,58,71,140,300,570,690,1200,1400,1400,1400,57008,8,32,42,2,2389,82902
"1749120941","48","","Aggregated",271.40,0.00,32,43,52,60,100,280,570,690,1200,1400,1400,1400,57373,8,32,42,2,2389,82861
"1749120942","48","","Aggregated",281.60,0.00,30,41,49,55,81,130,420,670,1200,1400,1400,1400,57714,8,32,42,2,2389,82835
"1749120943","48","","Aggregated",287.30,0.00,30,39,46,51,71,96,160,430,950,1400,1400,1400,58077,8,32,42,2,2389,82811
"1749120944","48","","Aggregated",298.20,0.00,29,38,44,49,63,81,99,110,210,350,350,350,58390,8,32,42,2,2389,82809
"1749120945","48","","Aggregated",320.60,0.00,29,38,44,48,62,77,95,100,160,180,180,180,58751,8,32,42,2,2389,82748
"1749120946","48","","Aggregated",342.30,0.00,29,38,44,48,62,76,93,100,160,180,180,180,59118,8,32,42,2,2389,82748
"1749120947","48","","Aggregated",353.20,0.00,28,37,43,48,62,76,94,110,160,180,180,180,59482,8,32,41,2,2389,82706
"1749120948","48","","Aggregated",351.90,0.00,28,37,44,49,63,78,95,110,160,180,180,180,59836,8,32,41,2,2389,82704
"1749120949","48","","Aggregated",353.40,0.00,29,37,44,49,64,78,96,110,160,180,180,180,60203,8,32,41,2,2389,82717
"1749120950","48","","Aggregated",353.60,0.00,29,38,45,49,63,78,97,110,160,180,180,180,60540,8,32,41,2,2389,82700
"1749120951","48","","Aggregated",353.30,0.00,29,38,45,49,63,78,95,110,160,180,180,180,60875,8,32,41,2,2389,82673
"1749120952","48","","Aggregated",350.50,0.00,30,39,45,50,64,77,95,110,160,180,180,180,61233,8,32,41,2,2389,82667
"1749120953","48","","Aggregated",348.60,0.00,29,38,45,49,63,77,95,110,170,180,180,180,61569,8,32,41,2,2389,82624
"1749120954","48","","Aggregated",347.90,0.00,30,40,47,52,68,85,110,140,340,430,430,430,61858,8,32,41,2,2389,82595
"1749120955","48","","Aggregated",346.30,0.00,31,42,50,57,78,110,160,250,470,500,500,500,62093,8,32,42,2,2389,82569
"1749120956","48","","Aggregated",346.90,0.00,33,45,55,62,90,130,190,290,490,510,510,510,62363,8,32,42,2,2389,82548
"1749120957","48","","Aggregated",336.00,0.00,34,48,59,68,100,160,260,350,510,620,620,620,62600,8,32,42,2,2389,82513
"1749120958","48","","Aggregated",325.20,0.00,37,53,66,78,140,200,340,400,590,620,620,620,62762,8,32,42,2,2389,82546
"1749120959","48","","Aggregated",314.00,0.00,40,58,76,92,170,280,420,520,1000,1400,1400,1400,62858,8,32,43,2,2389,82531
"1749120960","48","","Aggregated",296.30,0.00,44,69,94,120,220,370,570,790,1200,1400,1400,1400,62967,9,32,43,2,2389,82548
